"x"
-0.232254014912923
-0.235907434738999
-0.235110296582211
-0.236645134303536
-0.237226295836936
-0.238360692051017
-0.237653820505524
-0.241081970056523
-0.245948720646632
-0.251865483565185
-0.260072713738338
-0.266007101583587
-0.274486032953527
-0.280394238712773
-0.285683412389146
-0.292226568628372
-0.302719075782331
-0.309854788690074
-0.313997104503072
-0.317657968494841
-0.319691307662018
-0.321578086128972
-0.159135879839391
-0.157220671427456
-0.156201689641996
-0.324457653969511
-0.15451657549098
-0.325483602291165
-0.329139802060092
-0.332053149595034
-0.360839297551795
-0.371631675607049
-0.37694305354587
-0.381008573716277
-0.386840109010156
-0.392538489998537
-0.394568913726508
-0.398245493801175
-0.399947576300575
-0.253123845585376
-0.250043838172861
-0.0661940897936552
-0.0477579507984035
0.145350044661184
-0.01100638159298
0.240730470419247
0.373883632953701
0.429976892236724
0.453054040821794
0.478820578358886
0.112446767164689
0.450880673046922
0.132127016725008
0.143202336457059
0.441738158596052
0.160862904326748
0.463760713773416
0.173284060993858
0.165423430764437
0.464175898214022
0.419909647891046
0.674577185262576
0.695833878864177
0.47833803130021
0.493422543127684
0.282077893523049
0.283988042763415
0.300070425000384
0.51645097929435
0.334439489663259
0.53376428311053
0.319423990006113
0.324988183742468
0.484163895612042
0.321252544365265
0.32699158789637
0.634762317080422
0.484553388476239
0.501239242917109
0.372775438934618
0.37571022123314
0.03476260683397
0.149841463206635
0.0114157977089841
0.116328551177781
0.101656344525012
-0.0356078768546111
0.0842980309802585
0.0856560684255797
0.0840660645287538
0.0837179899499849
0.0832132381199861
0.0819844911495156
0.0804778128771343
0.0795743574625911
0.0784705824686265
-0.0451836501458692
0.199297054612542
0.0764271427917957
0.0751981555021268
-0.0459024459201042
-0.0462435114634416
-0.0458783543190813
0.0696779220663685
-0.0464507747192364
-0.0507053571940612
-0.0559388778453642
-0.0624804707979214
-0.0671925323555009
-0.0735933269173823
0.0220595060660654
0.0165367689326799
-0.0824377995543227
0.00753033932883102
-0.0700583554487424
0.107891454889485
0.016233905463878
0.0322346654289909
-0.0376524490516528
-0.0361505168387009
-0.0183057315078759
0.000637407671698688
0.00324531820256528
0.0845872153731222
0.00202413344746678
0.062858470229836
0.0608403465515869
0.0610188458374082
-0.0118723109268515
-0.0125682270903047
0.00772170130049405
0.00855765438041838
0.0769107181672935
0.00496724672684003
0.0713031174184142
0.00212824406365735
0.0038029477791194
0.0715703376100427
0.073229471220433
0.0126217632908002
0.0127470668335631
0.0134312280318991
0.0139969238551752
0.0160859304146903
0.0142573799401885
0.0175542397045101
-0.345807711458821
-0.348171327190308
-0.35403364550068
-0.360771270476278
-0.368915678047907
-0.375677109581892
-0.380179945797704
-0.384735048271528
-0.384158346927431
-0.391531030174306
-0.403273093864846
-0.410373124578929
-0.417725064024643
-0.412163031280372
-0.420259823347762
-0.424401733830893
-0.42402791732669
-0.421243213001692
-0.424344532256493
-0.431235238417416
-0.432671877852187
-0.384380397405411
-0.440548245764775
-0.450377130369117
-0.450679179945513
-0.462205441807885
-0.413038168158772
-0.365572431625741
-0.370082261834544
-0.471749601273046
-0.47905795130241
-0.478121350721357
-0.47990188008739
-0.484153985295356
-0.492217320524048
-0.46976316071111
-0.429896773560194
-0.481741428757981
-0.441434750295181
-0.442375616247763
-0.489643253362269
-0.494886257723968
-0.49641839979836
-0.455803038320414
-0.459288296753968
-0.500324370525778
-0.459039560911991
-0.48239033682545
-0.462597906335888
-0.463358535956
-0.425633266858059
-0.466252009934476
-0.47014077669143
-0.464614277362679
-0.463893292686091
-0.376752050295604
-0.431786530148307
-0.37547788968712
-0.366546497992227
-0.387048971245856
-0.317329492169663
-0.316286036757866
