"x"
-0.214997282097678
-0.208992027100581
-0.204692435141496
-0.177566924704782
-0.159140197205508
-0.131272721922693
-0.102355155022101
-0.119718286690107
-0.127172817765052
-0.166878641491751
-0.177174704170382
-0.177775704685431
-0.178569116514974
-0.179318899401985
-0.15830183261872
-0.16033012971762
-0.143242939163564
-0.124190541786947
-0.112592429770768
-0.106142741296379
-0.0852761678876975
-0.0908105534799895
-0.0986097519605775
-0.115212498297108
-0.131824839074881
-0.120904838497179
-0.129514920477235
-0.175104999784684
-0.196561897589052
-0.15043626735011
-0.220053875838168
-0.225151139316445
-0.215495687399164
-0.208863606230736
-0.196851132775798
-0.0927248658112501
-0.176803369045644
-0.0798895484890959
-0.0964340034518096
-0.185853331628676
-0.0539816744050539
-0.0625060940750443
-0.0793333431004913
-0.0927987024701881
-0.116304841480531
-0.141498621085416
-0.20201440877925
-0.221355820772598
-0.247699442384135
-0.262634923127755
-0.270128181468269
-0.2135611326059
-0.222591162845811
-0.130703382305241
-0.249999212846311
-0.264458274522269
-0.277964610139532
-0.300449431514637
-0.186791696324473
-0.174382585538953
-0.333625181032599
-0.324398075953716
-0.28304873435546
-0.322107925609862
-0.346732747843041
-0.338224877936413
-0.335551799087788
-0.286840415934552
-0.285367955355615
-0.263580457239917
-0.273008495240736
-0.275581137799196
-0.216095531705231
-0.157178449736714
-0.158279316632031
-0.233113615007213
-0.189428908080071
-0.186842982269828
-0.211684210711579
-0.166447711845506
-0.142680027161291
-0.141189999670722
-0.13869296029629
-0.187443492609001
-0.190117782825699
-0.136443121209494
-0.137859177464949
-0.1399838126129
-0.192118395125983
-0.197333040379684
-0.196014321782828
-0.144162489902807
-0.143409032525128
-0.13980079846407
-0.189705024177124
-0.126869890008806
-0.175672193725412
-0.166563019808065
-0.115097676118369
-0.174563324884634
-0.181211580837284
-0.131464326210865
-0.193342769416029
-0.188619937669109
-0.181511078788192
-0.159846907139566
-0.139719314910395
-0.120597668474855
-0.0404069679500053
-0.0270722902165122
-0.0801443624194544
-0.0222978950107144
-0.0215682938306712
-0.0192948919269975
-0.0162597319409116
-0.011987649990091
-0.010355401849077
-0.0046641730802422
-0.00708955525775511
-0.057751485555404
-0.0962594216538879
-0.112750406619559
-0.182454006404069
-0.257428384197216
-0.323542024566249
-0.346111205244602
-0.158277841201588
-0.185767383564883
-0.208921025945314
-0.22818771783339
-0.250231613144003
-0.247552542158164
-0.265294044499977
-0.284837737306726
-0.298728523359424
-0.312347017711726
-0.320312507997016
-0.331206288050187
-0.317082497139254
-0.315126624980349
-0.316933624463609
-0.321336437991708
-0.327458220704328
-0.330569390617372
-0.332074084969489
-0.334858280996712
-0.337018319127861
-0.342029378513418
-0.340686222262681
-0.344717210345861
-0.347215860207078
-0.351430805481737
-0.34829096461199
-0.345513961775462
-0.341299010221134
-0.33883978581428
-0.345717179374759
-0.335964272286383
-0.328310462716858
-0.336274825447332
-0.351553157537318
-0.332883891620084
-0.340299222126656
-0.353512061327409
-0.378785628906522
-0.355091715198713
-0.362809419547252
-0.370754952847078
-0.374138394061463
-0.379418500475277
-0.360842603866647
-0.392886573298081
-0.416231723756791
-0.439543713564362
-0.400724058347259
-0.420878973478113
-0.404253254108397
-0.45776762123981
-0.463532588758971
-0.46600440039067
-0.465191019500191
-0.471038484479771
-0.492477691071038
-0.440714718545924
-0.452152591252489
-0.367187945824952
-0.300415782692021
-0.210454144641671
-0.0835137776132276
-0.0471092523135148
0.00109641291450068
0.016259447872404
0.0212944113799006
0.00709281155376011
0.0117002706840632
0.0153309324598157
0.0221567783193012
0.0303461606265203
0.0550120173053266
0.0490878137188283
0.0565467754930543
0.0602063819636159
0.0608178892732995
0.0617435198009141
0.0615670331137387
0.0602616181996572
0.0579215201285766
0.0679666729809985
0.0667545412641367
0.052512458036597
0.0523139744954782
0.0544518700932161
0.0576315130738334
0.0724554890958399
0.0631037414346318
0.0913205132743623
0.0682009225673983
0.0784876904511419
0.0673204925301392
0.0648322725792211
0.063913548516713
0.0605821065917787
0.0544005925660606
0.0504408411309432
0.0482929183711806
0.0457122491913311
0.0461065516023848
0.0475274896447368
0.0570329437820429
0.056694538432831
0.0494514821701289
0.0301347178918613
0.014555925381902
-0.00150292782080193
-0.0187504797999336
-0.0280292283207349
-0.0353382846487257
-0.0372550896062692
-0.0362171563694237
-0.0355528007383182
-0.034149846205371
-0.0329899894460806
-0.0320999566234189
-0.0311089329983771
-0.0259001548246873
-0.0260251570008493
-0.0313356139765888
-0.0310736938365702
-0.0309270670859013
-0.0314166208078709
-0.0316031381743012
