"x"
-0.241182588794059
-0.229184848450729
-0.244177072842601
-0.245670225541333
-0.237638656940159
-0.238176282305798
-0.238507214668802
-0.237938921372164
-0.246096857249316
-0.238121258126045
-0.247268179257446
-0.23890413014141
-0.241564882173693
-0.251809524127411
-0.243528515484127
-0.244554274926592
-0.244324193598976
-0.254167144148337
-0.254029228636041
-0.246958776489771
-0.258920257180594
-0.24936604983914
-0.258639926672674
-0.261571702750159
-0.263141805472787
-0.25731937004751
-0.268255152723341
-0.268394571544422
-0.26498614433798
-0.262918619971503
-0.254329278361596
-0.258929327443886
-0.258130389157275
-0.246869133452053
-0.253639754272063
-0.250832850449374
-0.252284913021454
-0.251429929023593
-0.252164158007333
-0.254568766911455
-0.255445804033194
-0.257620896318605
-0.260140719419647
-0.242833804062827
-0.247603572509384
-0.24722680672738
-0.246795104645195
-0.248685103444159
-0.246637131098827
-0.253928089022381
-0.255218926562138
-0.257385170157308
-0.257803629831803
-0.258208063236388
-0.246129331397378
-0.248461754686342
-0.248780310740065
-0.250050345210492
-0.24868171378833
-0.248664570332383
-0.24123954290595
-0.241526609568983
-0.247425775112237
-0.255762941134532
-0.253898842660276
-0.252845497674876
-0.254277925367047
-0.254704469357584
-0.256903284740439
-0.25729119988523
-0.258398561631027
-0.256725577548345
-0.26060640189791
-0.262933013545689
-0.265015606881899
-0.255767136832962
-0.27199194944484
-0.275566594607078
-0.276719387151076
-0.279294583595891
-0.281581361989441
-0.284547386870574
-0.286343675992383
-0.287227818572563
-0.271870049679808
-0.286907351619166
-0.291385535167553
-0.305169149060071
-0.309315755608179
-0.310246848560423
-0.312208385710562
-0.322752503134349
-0.326937190909589
-0.329397056854901
-0.329463890028844
-0.328430379296852
-0.326773130954985
-0.330064479378031
-0.329964580700781
-0.330747904885051
-0.33010620159169
-0.326302864643577
-0.32415583013681
-0.323282793025715
-0.327411250241711
-0.331667370616275
-0.329573551633981
-0.331475274961901
-0.341364191680829
-0.335751838858846
-0.337424172377949
-0.33256441877979
-0.333438009178795
-0.333106676136986
