"x"
0.108967051592443
0.132186653315638
0.0959260247578575
0.135819095007345
0.137624050913724
0.1395496509041
0.118841576413099
0.136926266806139
0.134946910784955
0.114856211805703
0.111646407334977
0.12964253647051
0.108985152663994
0.124785543853469
0.103816569234364
0.101160642224085
0.0974117301411304
0.0956981756363977
0.109857195380139
0.0781224328836365
0.102216114933705
0.0869533449702645
0.0825764301121683
0.089511652043413
0.0739842592871063
0.0570295599947944
0.0719432332258597
0.0680045929565116
0.0560031770552712
0.0434441373513974
0.0433835710908626
-0.349951979016113
-0.378070857204642
0.0217583571240339
0.023671159521302
0.0187309379574289
-0.00994760561623629
-0.402567587971601
-0.00333436711429478
0.00424546106431894
0.0176980948026159
0.0256972010756616
0.0382245207847434
0.042548827348902
0.0426927013171705
0.0427442981618913
0.0592271079075139
0.0675868238299263
0.071966897183968
0.0821949067799496
0.0923216107255584
0.105391211223667
0.105223091898706
-0.300616566903494
0.113221337752695
0.132372497361866
0.143525174451178
0.146849617416414
0.143647202452335
0.165122477656918
0.163218517192502
0.171304591533758
0.199664146153436
0.131517808769002
0.135129194617058
0.137634061961811
0.140222096243012
0.142803223410295
0.131399785799842
0.135547318347474
0.133769954281879
0.136889886300535
0.124322926424808
0.117073204922002
0.0883450126697774
0.0875683702145834
0.089662740305363
0.0863268897901929
0.0781288521353327
0.0659221270806243
0.0613272066037333
0.0545568057847857
0.0553561744080254
0.054702830437755
0.05674065930383
0.0577691277645384
0.0608582679049841
0.0652967161198003
0.0645462813338823
0.0649297487456063
0.0650998040467863
0.0664348013067172
0.0669627786199574
0.070943650634527
0.0718673792590814
0.0719778607791548
0.0835762439127236
0.075208612289773
0.0765972768032137
0.089907929750559
0.0784037351862121
0.0770562652807739
0.0732873795579817
0.072551518673007
0.0693734746066999
0.0693218094270791
0.0688497418898464
0.0703480062763406
0.0771983348927067
0.067512181823049
0.0677731053734566
0.0668185030702379
0.0659265062241404
0.0642740945857531
0.056968047639394
0.065683377600529
0.0470233056289891
0.0575766325904934
0.0418774318093318
0.0427324714290389
0.0457874690036833
0.0488147523893118
0.0527908630679011
0.0507944253936506
0.0546488112735808
0.0563684648728822
0.0562879767878707
0.0567473110473809
0.0590580881680402
0.0600382599491059
0.0613771826458612
0.0884884256241825
0.0691140776558938
0.078941201502814
0.0677370600804891
0.0688253244487548
0.08792741789004
0.05880462581594
0.0564871700300413
0.0554025178755758
0.0543619612207789
0.0527207192611008
0.0513252627338616
0.0518786335510307
0.0678736545902086
0.0461739095735691
0.0476041693980187
0.0465836221595796
0.0387047538321854
0.0547754133856817
0.0401431357998828
0.0552025141044399
0.0421556724782683
0.0461776371065738
0.0512416649114923
0.0740865422322781
0.0751611483002205
0.054580315121898
0.0510171396919027
0.0466275416830534
0.0458344181701867
0.0410863796869835
0.0341388639083757
0.0364739942150356
0.0344574315200284
0.0295799163944299
0.0511985948420739
0.0557854442222938
0.0413394591229943
0.0434143262457231
0.0816749712914544
0.0530307827562586
0.0680896302545456
0.0538482677566453
0.0590236408823461
0.0747133963609474
0.0694423078843603
0.0540819940874179
0.0507562434358676
0.0488126328978484
0.0479138512172243
0.0548671650779475
0.0705872765544095
0.0643227193240799
0.0650710620249707
0.0828270225432142
0.0765390149633328
0.0714325416266357
0.0777568623317147
0.0847661889326755
0.0882617095103606
0.0921093329483829
0.0942521785487955
0.097633021579625
0.098825935602201
0.0942570043073429
0.0990552283308525
0.098814238106746
0.100682347905029
0.10110601996716
0.104627765352724
0.0971076192170825
0.105160332223868
0.111850246111384
0.109697288570918
0.102339373678529
0.101226040806234
0.105888116660657
0.113916806018066
0.116768939070223
0.119103893843816
0.121489472769792
0.122830667490916
0.128537009230086
0.132726072555395
0.139809559030422
0.139973677166899
0.152637847222623
0.161323280199742
0.166309312775012
0.198732676941401
0.219368547220885
0.250266286128553
0.262088096585732
0.284019234867511
0.326850564678635
0.352576823315364
0.349609731546752
0.344685097011228
0.336500645930163
0.33476413001637
0.332986921281375
0.334466481103088
0.337380099552409
0.351054608759872
0.353430983095661
0.355102554069459
0.358851869223642
0.360955431376818
0.363533390122315
0.363734163367066
0.365078214080931
0.361364382786229
0.362291920115208
0.363406034952763
0.361438754179932
0.362572051807512
0.364044696874207
0.359760294454298
0.358481514032051
0.363656878406349
0.36880031822269
0.37068092210629
0.3059031410013
0.356416873967854
0.351706514243355
0.349447849289545
0.356950704230976
0.359456750437884
0.363329025780577
0.364860494335094
0.367712034368881
0.307107173875542
0.377126628304237
0.383714183442978
0.313516213477086
0.385990693055335
0.3916368736537
0.396042827663073
0.400146639519717
0.40482897009142
0.40759935273343
0.411958112460058
0.417215784345855
0.431199864562703
0.438981802573889
0.44057591013095
0.44748624982815
0.448116408920318
0.355464351640578
0.446228905174443
0.447841971568346
0.459654147313103
0.454602618643138
0.36534981012654
0.458490466201842
0.464270678127733
0.46966189098626
0.471460000053364
0.469982335407543
0.369908647412229
0.460321110190606
0.463330731611418
0.468912705164033
0.472386104418865
0.473261049564201
0.499152194926376
0.507916130189306
0.519445341858824
0.52537165035763
0.530451201931665
0.545082569560717
0.558795059008187
0.563184527183125
0.570521748335473
0.419796203532364
0.418649109580121
0.570662236967986
0.578823113355012
0.587640637995076
0.592486610852602
0.62002083192635
0.278030985624641
0.558973881575719
0.567453551919198
0.429154748529079
0.566091759660135
0.572203092859512
0.583245731933598
0.590250855335054
0.592085958390639
0.599591620635951
0.603732684343382
0.604512756469161
0.60974254481283
0.61992836301274
0.471117924087096
0.471680900931296
0.609034895927014
0.602669798442887
0.596514455097682
0.615737107480425
0.618585086969967
0.619943913353153
0.617528917572681
0.622415394662892
0.621359382009143
0.622365681102667
0.626712950958367
0.631425445750991
0.633679293171873
0.633840802043327
0.635577397499546
0.642632884071922
0.466137241371149
0.641494673886034
0.642185411183165
0.64803632202056
0.641501680259921
0.64135706611856
0.644092705789691
0.645131557839656
0.645854185149099
0.646172037736059
0.650417022887784
0.658104407436354
0.659578834995987
0.661068942029719
0.659485823194708
0.660936089261154
0.490194807377394
0.661084110885216
0.66591324953048
0.66681004151925
0.67190469441001
0.677867069052266
0.677062388176947
0.672138665919867
0.678538405375578
0.678876840964021
0.679897519129234
0.68737364673349
0.690234954565005
0.692573427300462
0.698230176543345
0.697506643841762
0.693003608002922
0.686049006038731
0.676986272595932
0.69718051333514
0.689753304080674
0.69101453634534
0.692302103924908
0.694731868549489
0.420283682275618
0.698150419438696
0.713042971949457
0.712623692520478
0.722183601915809
0.727907686249745
0.722646098197662
0.720787164324201
0.714673606481801
0.713589685139981
0.702840433237979
0.703000393731615
0.693044220485128
0.688563843709982
0.684643042825088
0.685536746828001
0.685237014057189
0.651512883233849
0.650333392585405
0.622361133060138
0.587098350929915
0.594316387253598
0.625984441511732
0.628671141207874
0.662197048731397
0.715744287952179
0.726869423520084
0.726346522793565
0.719359130504079
0.722263909134365
0.240920856675881
0.715835191711094
-0.245202706303213
0.170701626976405
0.560784182868657
0.539942890678514
0.122204103813671
0.570068047812016
0.141985029524172
0.59967618204767
0.630795445536322
0.175096436555672
0.616397195894611
0.622758484479024
0.62624479656669
0.629434517783294
0.172205252560291
0.592442771180108
0.600385939737332
0.57426003923577
0.574828149922959
0.572356672550238
0.574414954435161
0.580325394101476
0.664733152340745
0.149933693378587
0.665656649755153
0.681033349994737
0.683310454825663
0.688530413905736
0.673632542094387
0.674950413390196
0.15241252343239
0.660637290568725
0.654881408119849
0.669555156652872
0.672206166332949
0.678325945503495
0.704044999173944
0.724001177524448
0.72689756079535
0.177625871102872
0.692678214019827
0.709650801598898
0.696754159063079
0.697301369190627
0.70203597156723
0.700257456554566
0.698236939907395
0.697135281772875
0.698783315483422
0.703380750821619
0.707981469533723
0.177812733636808
