"x1","x2","x3","x4","x5","x6"
0.220485981907417,0.129106699634559,-0.928713712087543,0.268310823927937,0.00975938075622609,-0.0110584412435382
0.219114845465635,0.124295235305076,-0.932542653646377,0.258414823496282,0.00128003702600882,-0.0111228867564691
0.217783056460188,0.119650286542618,-0.934537765716364,0.254429346408169,-0.00585735365824114,-0.0111764392105982
0.217066439523008,0.115067152069486,-0.935143087603694,0.254734477366626,-0.0115619785080243,-0.0112153354021834
0.226045836579733,0.11095677693063,-0.934764156474324,0.250010720994654,-0.0132896178999037,-0.0112192082068225
0.226671957981246,0.107082576500617,-0.933649667165526,0.255133297936645,-0.0152520481884105,-0.0112169330331534
0.227114368430942,0.10313935091524,-0.932537565721333,0.260273128678717,-0.0169463888813112,-0.0112136013485508
0.227475646796352,0.0995513825822123,-0.931354862386691,0.265433144167635,-0.0185009009323064,-0.0111997897835556
0.227078370438955,0.0962043665617298,-0.929869192908288,0.272024214834365,-0.020033063007506,-0.011176785925222
0.227182267674716,0.0929278819333291,-0.928311439701629,0.27822088515495,-0.0214391865400538,-0.0111354064472479
0.226139382229653,0.0900691042542601,-0.926445010188062,0.28599401719366,-0.0230783308179642,-0.0110901820253926
0.231118781268038,0.0883130176866525,-0.925242265251072,0.286413947508249,-0.0235936112745129,-0.0110481955580214
0.230911750198955,0.0860913676192037,-0.924024501294452,0.291056633623595,-0.0247372292217992,-0.0109939330167967
0.230108512575979,0.0839223177617965,-0.922547045177009,0.296847027695733,-0.026002675580436,-0.0109439237750941
0.22979231552093,0.0814513778071851,-0.921090653270927,0.302138445149885,-0.0273311190830088,-0.0108877513682723
0.229142784204206,0.0788637571350601,-0.919389322029287,0.308310568581247,-0.0287175330599512,-0.0108288222939274
0.228295462631916,0.0761350446431242,-0.917627671903195,0.314668315901208,-0.0301988889525772,-0.010768962360314
0.232571228387782,0.0739697143254304,-0.916413154830297,0.315545627301417,-0.0306897529097359,-0.0107299068070728
0.231135491434141,0.0711006337458941,-0.914506861046014,0.322559414512421,-0.032245290255082,-0.0106747808392611
0.229952693096396,0.068319807202753,-0.912554732406793,0.329301542992619,-0.0338504058795567,-0.0106144735116421
0.228134942528308,0.0659355484891714,-0.910727918023071,0.335870572844289,-0.0355106831445388,-0.0105622183397684
0.226622342072052,0.0639684260434259,-0.909008590344622,0.34168668212401,-0.0373290146138911,-0.0105115721958896
0.22448037905372,0.0621523732330841,-0.907205571262079,0.347965723038811,-0.0391666557947987,-0.0104652786091465
0.229094592085974,0.0606782305072742,-0.905815048271571,0.348737892775585,-0.0400737753539906,-0.0104351912086855
0.226921882882682,0.059088832884293,-0.904257343594115,0.354199515110225,-0.0420514301919291,-0.0103926015972746
