"x1","x2","x3","x4","x5"
0.206130227603389,0.0305274303660799,-0.402126249446499,-0.879852484014368,-0.143987815954186
0.204934673468363,0.0344034274337351,-0.416640362459472,-0.873337701800883,-0.143214003414538
0.202421444507131,0.0382339885322833,-0.429846715394215,-0.867242262674351,-0.143827605211361
0.204481870434562,0.0395082795809476,-0.433654221702283,-0.865199731184682,-0.141420301462972
0.202970893150239,0.043201770235098,-0.446348986370819,-0.858658335364465,-0.142880611201161
0.199951328034858,0.0466900809355959,-0.457147347030878,-0.852962060499629,-0.145984688273054
0.198149690216388,0.0493806538588708,-0.465032181179113,-0.848428076234503,-0.149040669672531
0.195220620755101,0.0520795413574913,-0.470725295312865,-0.845138504066537,-0.152758750652057
0.192261442171886,0.0546473027573173,-0.474232567006089,-0.843091918600969,-0.156040697690986
0.189493183555876,0.0569806038436386,-0.475958954512817,-0.842058825360771,-0.15888849052898
0.186858744474993,0.0592241434070375,-0.477147477528075,-0.841304806031091,-0.161594611570177
0.184463914810045,0.0615262917275288,-0.477726109055315,-0.8408500228143,-0.164123683297905
0.181955228017447,0.0637556666806144,-0.477769220703271,-0.840733483758304,-0.166527147935237
0.180595724570156,0.0660182223865523,-0.477102480143496,-0.84079695095341,-0.168702368946837
0.17835671031545,0.0690970624544744,-0.476406835035566,-0.840996577853903,-0.1708091432419
0.176233042937079,0.0726319536811449,-0.47552065371447,-0.84123106276027,-0.172849416602392
0.174268505903371,0.0766508445519845,-0.474395743277599,-0.841514757667643,-0.174804826212942
0.178946860687855,0.0678197428053761,-0.464116647373401,-0.84845028930305,-0.167649478818814
0.184476559061415,0.0580253079806449,-0.454345939116872,-0.85457525208547,-0.160848900902911
0.189302140717955,0.0476199227736727,-0.445156464530274,-0.860223326165259,-0.154105787310908
0.194990183158489,0.0369894759277298,-0.435976678730663,-0.865322514958091,-0.147485212316337
0.199928250297494,0.0258397874928662,-0.427706857550329,-0.869785280513939,-0.141072357040693
0.204904425127624,0.0141254069724284,-0.419612856011736,-0.873829101130581,-0.134767958090843
0.200788578033098,-0.00424069005266126,-0.415364918741937,-0.877887143664869,-0.128265781663564
0.206045545602955,-0.0169000856899634,-0.408259646073067,-0.880726036293332,-0.122087389292194
0.201944733713738,-0.0362007008572609,-0.405321127085699,-0.883256703141684,-0.116104324105484
0.207236424726107,-0.0485414183393382,-0.398453671740057,-0.885305082313792,-0.110301304065653
0.21246910853086,-0.059018037846454,-0.391872584471531,-0.88702531832365,-0.104860437350253
0.208681381538198,-0.0707046770368895,-0.388963056813527,-0.888888809628038,-0.100186596891724
0.213084742812195,-0.0769417821453721,-0.383517939150444,-0.890163725977172,-0.0959030022741215
0.217368548446441,-0.0817506382730904,-0.378322826376844,-0.891337759415003,-0.0919596921020678
0.221623902135708,-0.085947153050655,-0.37373772660242,-0.892210760356991,-0.0881816517303009
0.225923045135031,-0.0898566111938427,-0.369660810416333,-0.892795208036267,-0.0845704963417575
0.230246187484167,-0.0933846033760765,-0.366077116612125,-0.893124337996529,-0.0811324261470854
0.234318117887163,-0.0968419875508539,-0.362355975059764,-0.893504272372983,-0.0778775427625424
0.238364950739183,-0.100267118001774,-0.3587513223373,-0.893780181032213,-0.074720358818659
0.242226568395686,-0.103245732611929,-0.35529747545283,-0.894022132281417,-0.0717965123700987
0.24618856847114,-0.10548909901199,-0.352296024351716,-0.894084571170623,-0.0690183277426229
0.250049065740761,-0.106824942106247,-0.349305866201299,-0.894223682368663,-0.0664327795185404
0.248968870503992,-0.105766567948085,-0.347096523802712,-0.895428076172352,-0.0675314607483389
0.251682484406492,-0.105376059597292,-0.347761585672233,-0.894415019684286,-0.0680842507531293
0.247272709354072,-0.103278373643902,-0.357392224150562,-0.891871602042537,-0.0708916661742394
0.248911754907011,-0.102764672310998,-0.358368667958499,-0.891026306198485,-0.0715987421807174
0.247944074439529,-0.10275206929893,-0.356793945525214,-0.891833938083815,-0.0727740030751199
0.248813674959001,-0.102250436499289,-0.357739506904534,-0.89121126083601,-0.0734951505059457
0.243967091337499,-0.101147570281987,-0.364800799695778,-0.889624325253686,-0.075750668832795
0.244842918130361,-0.100670090718592,-0.365670230921913,-0.889017983051213,-0.0764838957244487
0.245710448376556,-0.100186491963023,-0.366605351156319,-0.888382441284382,-0.0772411607103873
0.245669743419295,-0.0977568586781301,-0.367411296816384,-0.888171040457128,-0.0790639969561846
0.245706058692618,-0.0948169528104585,-0.368434839570623,-0.887886296993389,-0.0809442449060799
0.24485238379808,-0.0919035057634853,-0.369641899040798,-0.887754763513832,-0.082809432486829
