x1,x2,x3,x4,x5,x6
0.22508761734856575,-0.10101010064166162,0.08453140740761994,0.3465359205957519,-0.47211055129100593,0.0
0.24090409852148958,-0.10217188239709536,0.08906723173081914,0.3610303610756006,-0.49137595090989844,0.0
-0.0,-0.099459446322083,0.08964682837969316,0.35428596294518405,-0.4882684883764191,0.0
0.23042198391911417,-0.09794090932812782,0.09111652533931566,0.3529203012288028,-0.4806063895864427,0.0
0.22337843544204977,-0.09590984302393527,0.09170578296166798,0.34781681741007864,-0.4798574751363835,0.0
-0.0,-0.09872329907044543,0.10510552085306779,0.3520990231414652,-0.4927192182488263,0.0
0.22716972518321632,-0.10102687461498136,0.10651713133794126,0.350089677678801,-0.4933404148755249,0.0
0.22765657381304708,-0.10468498800922235,0.11040170762917705,0.34993675047050776,-0.4907588245308343,0.0
-0.0,-0.09846428847249791,0.10971122398288319,0.3475451176187471,-0.4776097178968163,0.0
0.22214187403883728,-0.09653850716012413,0.11958651961914625,0.3452928916900381,-0.46836593358442574,0.0
0.24288324828990668,-0.10493676836669583,0.12622707155085433,0.36220636857310495,-0.48393348488030985,0.0
0.2621607278887369,-0.10781239230361586,0.12988226592696991,0.3647010193072781,-0.4766271402567634,0.0
0.2995144810444611,-0.10832058787129036,0.12409857093929634,0.3701604962751108,-0.4696292944866176,0.0
0.30148890372233117,-0.11036082591852595,0.11780060155590966,0.3725752177638122,-0.46818181836696576,0.0
0.30063005170761253,-0.11171906789167163,0.10132207522456661,0.3740592481905963,-0.4642424505477651,0.0
0.30043652811420657,-0.11162080192235652,0.06100639160634418,0.3767526750992189,-0.46231084392937666,0.0
0.29923642505176395,-0.10931655124869609,0.037360466381929115,0.376276647464583,-0.46827969271761216,0.0
0.29889534978752724,-0.10592992726609565,0.018653945495875082,0.3757685233448223,-0.469888029240286,0.0
0.29820640012633925,-0.10408119628215999,0.00045682423041064883,0.37498390508322543,-0.473340763437793,0.0
0.29981705819872184,-0.09968902125268539,-0.017398317867297626,0.37600226044137397,-0.47095473608448224,0.0
0.2978770624092532,-0.0988915489677449,-0.05299015998826235,0.3753126257494042,-0.46716661573593404,0.0
0.30913047933351245,-0.10322528298553466,-0.07179014418981754,0.38269949515145096,-0.4692611351233383,0.0
0.3104665624455954,-0.10696667375562104,-0.08337303992576231,0.388641763299016,-0.46667129697139315,0.0
-0.0,-0.09553766456739213,-0.08742318733041668,0.3840567338721366,-0.45700185469579435,0.0
0.3269313071707287,-0.09384757062894045,-0.09488436621909481,0.39473937171531714,-0.4640035796718791,0.0
0.3302635293180772,-0.0904628338381656,-0.09904783234016294,0.39517606613882805,-0.4736604596341793,0.0
0.3305457708157738,-0.08383659930998898,-0.10024014844311581,0.3955737294616495,-0.4829193428350529,0.0
-0.0,-0.08409522681785524,-0.1040865880921173,0.39542649163475446,-0.482893963542993,0.0
0.3440249975161376,-0.0900456052485653,-0.10832099675993023,0.40259060106734845,-0.4886531063542206,0.0
0.36645114396063316,-0.09020050831019384,-0.11419587984372537,0.40981791140559565,-0.4844479075266048,0.0
0.3725788148498931,-0.08539956365996408,-0.12836215486979136,0.4109070876591327,-0.471498285979627,0.0
0.36711199222346824,-0.08221889477212238,-0.1364412656372037,0.39813365200000655,-0.46033355874327947,0.0
0.37206051478376817,-0.08060413910981375,-0.14495667570383713,0.40739812310089685,-0.4561083148210824,0.0
0.37529882520711794,-0.08890176204727539,-0.14784031950220558,0.4093100747986968,-0.4482169998082727,0.0
0.38377324134174295,-0.0895537786728321,-0.15024979468475064,0.4118208582309331,-0.4399240054852496,0.0
0.38338325898799114,-0.09013221571707128,-0.1571238590886722,0.4112985930414082,-0.43370702366130964,0.0
0.3814965324199522,-0.0965318952346831,-0.16334717441900054,0.40957890407259673,-0.4247938557838066,0.0
0.38470169810604754,-0.0910892306475393,-0.16943420328189857,0.41505322997218597,-0.4205866521929078,0.0
-0.0,-0.08034333248546952,-0.1739897595996577,0.41286429046053535,-0.4192025686250153,0.0
0.383046992901325,-0.06452222660149375,-0.17836780772209265,0.4105053122747175,-0.4170067609018652,0.0
0.3857473959030698,-0.04397251031659563,-0.18632993214038834,0.41323615006364656,-0.4186624511623031,0.0
0.38637846093995437,-0.038187350386064786,-0.18958728484454562,0.41372673245607344,-0.4255622860250606,0.0
0.3878836494816538,-0.03208630628769936,-0.190728759220774,0.41368777639758564,-0.42478291915099675,0.0
0.3919371733571134,-0.025581247532784367,-0.19643330291165695,0.41404657756799,-0.43133585833947574,0.0
0.39488370323787586,-0.02263161886858171,-0.2050246607148085,0.4155596952255461,-0.4419319571981401,0.0
-0.0,-0.020489741086828755,-0.21561335264492537,0.41756453741330934,-0.4532033500403539,0.0
0.39782729144801215,-0.003492238190133124,-0.22613799107458915,0.4173703900979419,-0.4614691432675483,0.0
0.4000345240294506,0.009448382364650737,-0.2362692154428706,0.416849437595938,-0.4679747132054056,0.0
0.40077056753802076,0.030446527887624007,-0.2473660761741993,0.4173661402902877,-0.47133093727114467,0.0
0.39876468361855577,0.05706527218217971,-0.2589605102438171,0.41919198573179656,-0.47017149303710704,0.0
0.39916439808369547,0.06887973712511147,-0.27208116190613785,0.4176237562899993,-0.47111567785125635,0.0
0.40619872623578746,0.07503701005805635,-0.2807523446089625,0.42278106567431484,-0.47125961535020217,0.0
0.4031889902066282,0.08052560599047118,-0.28609896011623104,0.42229766677398106,-0.4689552856539164,0.0
-0.38935169759408067,0.07009689303704127,-0.283004488275899,0.41527962809865604,-0.45357798371514174,0.0
0.39604148035809805,0.05686365251133614,-0.29564498331594313,0.41880593029034513,-0.4527140256933571,0.0
0.3942081331514447,0.055668316312798026,-0.30224353192649644,0.4177668433853361,-0.44336205173148346,0.0
0.3941512079890359,0.050597326814390685,-0.318233642220713,0.41775790033239973,-0.43660083423828844,0.0
0.4074759688554711,0.06252421456843607,-0.32560562764007284,0.42520053429449184,-0.4384815905135679,0.0
0.40878176663125293,0.07551114088355328,-0.32929363587766985,0.42627893054370003,-0.43838163333068797,0.0
0.4102634292270221,0.09111556669107092,-0.3363301226125549,0.4268553872811402,-0.4395801065903321,0.0
0.4103651719082118,0.09691386351347696,-0.3454077608420292,0.4272201028287853,-0.43820309284579173,0.0
-0.0,0.09532942679556657,-0.35422902225773295,0.424293305040356,-0.4304212527840241,0.0
0.4032171453667401,0.09020906604675337,-0.35785881982048423,0.42512708449028364,-0.42215629053844617,0.0
0.39813468957982795,0.09764048734145164,-0.35312635253573316,0.4264528679839482,-0.4048628165255769,0.42157224441533153
0.3998665165620359,0.10358223814856844,-0.35163752721773617,0.427688784003072,-0.3896868877958205,0.42242596675110805
0.4015325097858683,0.1150695229796953,-0.356714290060322,0.42801359585239396,-0.3734269027032152,0.42262845958316414
0.40496835371219025,0.13080765224861635,-0.3509326358297129,0.4295175708251326,-0.36322555813757557,0.42651887027250435
0.4056869018510682,0.14500566474008386,-0.3220743661913546,0.4287982843466563,-0.351634048016398,0.42535691656686936
0.40727595058756466,0.14376315473322407,-0.3086962328772532,0.4291649126440251,-0.34696488525278296,0.42708595639857133
0.4058156274177219,0.14211283349664552,-0.264233055658999,0.0,-0.3430555552279549,0.0
0.40149645045188637,0.13898675481560355,-0.19620290189440057,0.0,-0.34078211848601575,0.4262719689872057
0.4020817596259072,0.14537304982583857,-0.16621191425807197,0.0,-0.33287637939543707,0.4279091179779992
-0.0,0.1481205308625037,-0.13419905882358965,0.0,-0.32519522387558636,0.425814968600291
-0.0,0.1486151353251411,-0.11253647733461077,0.0,-0.3208544016409374,0.42313247175279883
0.41171302465578924,0.13661391057371747,-0.08969586985351338,0.0,-0.32738053670386574,0.0
0.4112851556057457,0.12686809272375665,-0.05696040050186006,0.0,-0.3312803201675767,0.0
0.41579174680803355,0.10290591418903018,-0.053266475491454496,0.0,-0.3417020643980055,0.0
0.415536725326101,0.07503236604188461,-0.05358380115590058,0.0,-0.35558717655433,0.0
0.4408651821872397,0.06133673753161187,-0.06205139808896853,0.0,-0.37371699213243803,0.0
0.44058448743560413,0.05191386328360152,-0.06537577112397726,0.0,-0.37989377558863197,0.0
0.4531652441369908,0.037459025231158107,-0.06764003204733855,0.0,-0.39768198479195394,0.0
