x1,x2,x3,x4,x5
2.373178669997923,0.11009558284442598,0.7224951373814064,1.1964557687160646,-0.17223972099717494
2.362205300672283,0.17752210889402434,0.7423267258518614,1.1929475813172057,-0.34529663612482087
2.382181611723578,0.2254076164252659,0.7758338712388989,1.1964373237271348,-0.3471989757552918
2.4228243096349167,0.25836117819999416,0.7973603700686556,1.2076161895426094,-0.3503005828223782
2.440293582097555,0.3008279507367747,0.8053410685172537,1.2104810952666119,-0.3510941573722933
2.43436916466709,0.3442099492629496,0.8268043764772075,1.2067930313660449,-0.17718788485167283
2.4272520053479445,0.38400108311229053,0.8303542064111449,1.2055784958630846,-0.0
2.4181087559076118,0.440296331677969,0.8341948033547518,0.0,-0.0
2.3909476606567543,0.5326555640121758,0.8178498599920645,0.0,-0.0
2.512212453872378,0.7093847680384667,0.8201369004277134,0.0,-0.0
2.515653454463556,0.8110140996979852,0.8103320158193176,0.0,-0.0
2.547702086383223,0.8823033002861279,0.7979287434099068,0.0,-0.0
2.498184737734167,0.997091488273975,0.7557619828025781,0.0,-0.0
2.475056993818523,0.8610820367486821,0.7140194588189559,0.0,-0.0
2.45455950719191,0.934293160345913,0.6646189211902918,0.0,-0.0
2.556768387399589,1.0701083847931163,0.6301022130721414,0.0,-0.0
2.6635758244492673,1.1299309751909177,0.5957328961591565,0.0,-0.0
2.695876724858927,1.1622712993084248,0.5734427899703949,0.0,-0.0
2.6376530855552174,1.0837129522179558,0.5450113014276762,0.0,-0.0
2.647237113443783,0.9868476942792149,0.5297711433421121,0.0,-0.0
2.652981728574895,0.9444775900612981,0.5191243132475218,0.0,-0.0
2.652252114800633,0.9180187713541288,0.5094208450798939,0.0,-0.0
2.7085230639207953,0.907950246704641,0.506637453421248,0.0,-0.0
2.6966967836243043,0.8846384579563715,0.4974411247865262,0.0,-0.0
2.7245189721919605,0.862530915313726,0.49323010651037535,0.0,-0.0
2.7996752406460854,0.8656974831146014,0.49242123122675985,0.0,-0.0
2.8535159441026194,0.8518923384016918,0.4920924582628118,0.0,-0.0
2.8687553649404745,0.8210839488267339,0.49177732869415575,0.0,-0.0
2.782578798877957,0.7511789439629893,0.485711183771924,0.0,-0.0
2.5967803416057857,0.6394323016238433,0.4680859720952077,0.0,-0.0
2.603720182937372,0.6390625283860869,0.472957367642663,0.0,-0.0
2.5935192424263227,0.6403847839519381,0.4741187272103646,0.0,-0.0
2.587667629854448,0.6529901833368997,0.4758046680984501,0.0,-0.0
2.856674365378793,0.7346995722946014,0.4992152672062223,0.0,-0.0
2.8427669326413048,0.7845529211521542,0.4980883297788855,0.0,-0.0
2.816479771984106,0.7743027692300032,0.4894932497709169,0.0,-0.0
2.834561680830169,0.7991879233485124,0.48549540810938957,0.0,-0.0
2.835444301097917,0.7895811547315905,0.48445694929535066,0.0,-0.0
2.8331050950848047,0.7741421198103546,0.4829946298173078,0.0,-0.0
2.8194606813276235,0.75125636983825,0.46187522750812693,0.0,-0.0
2.8170561376720356,0.767520925668654,0.4430555604416001,0.0,-0.0
2.8492094027329373,0.7591603412448745,0.420492448274612,0.0,-0.0
2.790647333192612,0.6995930472926037,0.39690127943688563,0.0,-0.0
2.7934697416740066,0.6447975539309635,0.43892944793345223,0.0,-0.0
2.7246087464200923,0.5984623826863996,0.42740954369864964,0.0,-0.0
2.7125270074534096,0.5440931720844938,0.42460516351645516,0.0,-0.0
2.6638150306958392,0.4719462078497618,0.41204626728477756,0.0,-0.0
2.5195180067613054,0.3372245021379606,0.46507938694909795,0.0,-0.0
2.5244389742160194,0.24735699618106427,0.4485930582622014,0.0,-0.0
2.5012794766444215,0.17387596174898415,0.43836080789962206,0.0,-0.0
2.468168642551949,0.09519794846833701,0.42726250615189215,0.0,-0.0
2.4721587540130625,0.048892068738513435,0.4200718112337863,0.0,-0.0
2.4721085287406406,0.04568868852170096,0.422576413995828,0.0,-0.0
2.4610804812538185,0.011450042307290608,0.41671196427840207,0.0,-0.0
2.445258445738367,-0.019024152093957462,0.40121018993721413,0.0,-0.0
2.6333423440509587,-0.018053414600403998,0.40750678116099354,0.0,-0.0
2.5824255857162606,-0.0032852905889165537,0.3899713104692511,0.0,-0.0
2.41725505032042,-0.02918772271053698,0.3643767074021699,0.0,-0.0
2.4275391579300383,0.009814284738242144,0.34918036531550284,0.0,-0.0
2.441085646317793,0.003956633370926195,0.3324399856315967,0.0,-0.0
2.230377867821801,-0.016990316737622416,0.30098686385764367,0.0,-0.0
2.166396263929712,-0.08954539880287465,0.2672003116479863,0.0,-0.0
