x1,x2,x3,x4,x5
-1.124004680696791,-0.07673501824108943,-0.827258144935096,-0.8119605499836342,-0.0
-1.0935385812447131,-0.06556921475363775,-0.8084025468696029,-0.80101638669273,-0.0
-1.0919727965271944,-0.042297801346941194,-0.8051687750007042,-0.7956210176732991,-0.18215492563392152
-1.0851807752278733,-0.04473480083816105,-0.7931982767947484,-0.7941103781837934,-0.18306216305453696
-1.0705342988622923,-0.06244855467090401,-0.7901874304787968,-0.7937811194806366,-0.17845994776945626
-1.0673966016504057,-0.10251809008962715,-0.7875451552196899,-0.7929562137199744,-0.17666817851126004
-1.0665323712275838,-0.15287466928836244,-0.78197411008239,-0.7929878131013687,-0.17691065367457426
-1.060187840084701,-0.21265605428043305,-0.778259858111094,-0.792006425787479,-0.0
-1.0696021474022717,-0.2280811316400032,-0.7778379695067283,-0.7929471575308153,-0.0
-1.0706766722733736,-0.21615106093766817,-0.7761996796747584,-0.7917935803360602,-0.0
-1.0690652662033475,-0.2203245652137789,-0.7778134271981733,-0.7988974034534503,-0.0
-1.0666370074197455,-0.2446521418634673,-0.7746330010495549,-0.7960078572976096,-0.0
-1.0627214033442838,-0.3210252141817268,-0.7852161638561318,-0.7808036281291707,-0.0
-1.0624365870897816,-0.3789269027514498,-0.782413731225494,-0.7815443325721066,-0.0
-1.0636562565715089,-0.46758759673381184,-0.7806722419315187,-0.7835931672003141,-0.0
-1.0556746914346093,-0.5515353180439272,-0.7781856767871376,-0.778541182371981,-0.0
-1.0086448199702307,-0.570345929694576,-0.7516379093121762,-0.7582544957560395,-0.16705671426016477
-0.9999877651087428,-0.5400586461870176,-0.7461298623602588,-0.7453456558532443,-0.16496130136706594
-1.0032009480531814,-0.5764029840627298,-0.750215482073569,-0.7457103917009842,-0.33457350815524745
-0.9849635158873978,-0.5924502805916982,-0.7465429210539439,-0.7303821810576984,-0.3336311389896217
-0.9670402348767316,-0.5449860663002233,-0.7277976304798237,-0.7169268503863104,-0.3310278836061597
-0.9672367206979162,-0.5141745272685613,-0.7131512046791858,-0.7181836854482102,-0.1668927321710062
-0.9642783474741878,-0.523800295726178,-0.688027228706695,-0.7114352290880318,-0.16629960723498102
-0.9664199763831745,-0.5116776874008966,-0.665108766728281,-0.7128190624356765,-0.0
-1.0024904705851783,-0.5158996300605534,-0.6405348581249355,-0.7229228406317426,-0.0
-0.9951753184102227,-0.5369342154208369,-0.6163685348071993,-0.7208221890333533,-0.0
-0.9869384429584913,-0.5410307985956176,-0.6023365114737825,-0.7149088527937564,-0.0
-0.9560461329830822,-0.46870107386930365,-0.5787272037325059,-0.704411383812998,-0.0
-0.9271992732629168,-0.4485760404855069,-0.5591366633328062,-0.6944969102508662,-0.0
-0.8501862917063134,-0.4311318149472223,-0.5191588623720395,-0.675080326304321,-0.0
-0.8373825635318801,-0.41713989887577524,-0.47546396245256195,-0.6707200278341632,-0.0
-0.8155639260085228,-0.40933865720872203,-0.4166691809402927,-0.6613453408098542,-0.0
-0.8118663939441334,-0.40962419759416807,-0.3781443861351103,-0.6651367561834268,-0.0
-0.8046400698091081,-0.386245911640322,-0.35318497158017353,-0.6624316281105367,-0.0
-0.6897153413626325,-0.3428920126524957,-0.30557824755439333,-0.6154957740663528,-0.0
-0.6392175556458133,-0.3250173150836142,-0.30727348728985926,-0.5935393376533254,-0.0
-0.6208928791826988,-0.3139594474150128,-0.3300238870134384,-0.5825613310416234,-0.0
-0.6203128775709724,-0.2924394613107366,-0.3469547191525573,-0.5821814612819103,-0.0
-0.6198126506031849,-0.27864879028558376,-0.3500044958035201,-0.5886742378395209,-0.0
-0.6172605743941892,-0.26543943113224466,-0.3555076802843004,-0.5904098663186165,-0.0
0.6172455257982474,-0.22817687430646003,-0.35997480267492704,-0.5890257673521347,-0.0
-0.6145141626345988,-0.19378995174848226,-0.35844896338700305,-0.5912174186212508,-0.0
-0.6108385376970598,-0.17547695512570624,-0.35602612802544126,-0.5930708503266965,-0.0
-0.6232160979906443,-0.14843886099541212,-0.3546655528248133,-0.5941704695995657,-0.0
-0.6216399241345459,-0.12312308797314139,-0.3537894919249834,-0.5958463353465857,-0.0
-0.6155643923416355,-0.11421220749537828,-0.35013293344922936,-0.5927504301370915,-0.0
-0.5392748537306178,-0.10353419008344102,-0.3229303846915023,-0.5509002647782948,-0.0
-0.5394519968317263,-0.11006085291910991,-0.32301366074941734,-0.556381151723063,-0.0
-0.5387966142081216,-0.1307302581973815,-0.3240340534084457,-0.5571181132175064,-0.0
-0.5342659422488938,-0.15013254112470173,-0.3236471048479942,-0.5541946380105486,-0.0
-0.5241150905313554,-0.17366702799464628,-0.3228245487200677,-0.5450111336238882,-0.0
-0.5246068096380925,-0.2003433136731472,-0.3230024032597539,-0.5450585393689515,-0.0
-0.49209192802749596,-0.20970567602688742,-0.3115355138539741,-0.5281022238575815,-0.0
-0.48999738308537927,-0.20719701191591797,-0.30985770957572,-0.5299668259383353,-0.0
-0.4919329732501103,-0.19396175768511956,-0.3108588341369305,-0.5313916613523938,-0.0
-0.49222460451977545,-0.18473263819099595,-0.3113037631863594,-0.5325994411146276,-0.0
-0.5210848506950995,-0.18758821543540125,-0.32553303054583554,-0.5488309857604746,-0.0
-0.5451226034776032,-0.17629117999847993,-0.339094758494685,-0.5613141278501718,-0.0
-0.5483946816401949,-0.17838039071719625,-0.34214523307849865,-0.5638629654561143,-0.0
-0.5523889473195446,-0.17499771155400748,-0.34239634709781164,-0.5634145912636427,-0.0
-0.5469093647132361,-0.17254315552958108,-0.3418939813184481,-0.5611132898498302,-0.0
-0.5389117869001325,-0.15259892853921822,-0.3407496984244673,-0.5603528892925963,-0.0
-0.5338612058463348,-0.14348326337993558,-0.3390400617134504,-0.5580502896109668,-0.0
-0.5378613462361147,-0.12738712286374032,-0.33934144618115053,-0.5601820029949058,-0.0
-0.4933634869441757,-0.12686301876783,-0.3244411768824829,-0.5373817030788998,-0.0
-0.4960804430596566,-0.11624424064293952,-0.3275679457220707,-0.5452657541422381,-0.0
-0.48441847417184536,-0.09743175552298768,-0.3243125673277413,-0.5388331124629279,-0.0
-0.4933260988171327,-0.07881695382783747,-0.3309073580381827,-0.5443264780903272,-0.0
-0.49585732877591226,-0.06841461200626336,-0.3316385776437985,-0.5468522314082456,-0.0
-0.49480894424736693,-0.03730411080340383,-0.32919607301691295,-0.5464237616398114,-0.0
-0.0,-0.0031618438220853574,-0.32616640597415264,-0.5451271965439967,-0.0
-0.49035485558625336,0.01944593119105231,-0.32366558083515173,-0.5450302010250355,-0.0
-0.49169407897058043,0.05007179882997179,-0.32062779579118744,-0.5441516454367284,-0.0
-0.49422341148047205,0.08113688667410583,-0.3221773308356852,-0.5452394257622574,-0.0
-0.4849370404090157,0.10159319973362735,-0.32365414672578247,-0.5392448486250567,-0.0
-0.4839229278296964,0.11530633260834229,-0.3223694092336083,-0.538957884403324,-0.0
-0.46785872179490395,0.13151254950814056,-0.31578218995504354,-0.5291843878869261,-0.0
-0.4620758310069477,0.14968122260613187,-0.3196526326132302,-0.5247793004072614,-0.0
-0.4667438612220572,0.16806743995718113,-0.32180503951764644,-0.5276508332344664,-0.0
-0.46439744052622417,0.19261250323295143,-0.32475286476973847,-0.5255222988694863,-0.0
-0.4627253108845308,0.23399180909814377,-0.32482995412444693,-0.5217638587141911,-0.0
-0.4668204852821052,0.30522224269874315,-0.32568557322776365,-0.5239256298849704,-0.0
-0.4688195799293106,0.3494531480588215,-0.32937264675569067,-0.5234207678910411,-0.0
-0.46184016295112934,0.37484542997459624,-0.3276323676748087,-0.52042593800183,-0.0
-0.46044447474880834,0.4271473371054258,-0.32698168656857063,-0.519893168253972,-0.0
-0.43658057282374285,0.3612487525327729,-0.3180820983989855,-0.5043630033662603,-0.0
-0.4260656365241815,0.3888443652429526,-0.31176856558210486,-0.4991256549682574,-0.0
-0.42656825423409156,0.43674149720686073,-0.3073857292859746,-0.49703688060538864,-0.0
-0.4258869497387931,0.45130000877360726,-0.29960283723264025,-0.49804808022133124,-0.0
-0.4235862258041605,0.4600762055971648,-0.2878114002905074,-0.496591559728837,-0.0
-0.41657754098409505,0.4299167698355953,-0.2683828193262881,-0.4943098026764688,-0.0
-0.4186828580455365,0.3917626627700008,-0.2417816290658862,-0.49457574090136575,-0.0
-0.0,0.37480437603625,-0.21968825973903,-0.4943206761249305,-0.0
-0.4200212075412358,0.36422435482517573,-0.19940368658684798,-0.49275549408508856,-0.0
-0.42106831776731984,0.3568497939575935,-0.18040448803716577,-0.49392291110776215,-0.0
-0.4203890728321941,0.34830920788067943,-0.15150767607190008,-0.4916752578675671,-0.0
-0.41887476972802107,0.33722041214538945,-0.1162524278861449,-0.49078773590482777,-0.0
-0.4227517443123823,0.33536410602461947,-0.08170905412171167,-0.4902902006093267,-0.0
-0.4253222324517292,0.32783046906044644,-0.047751253876596615,-0.4883630912067588,-0.0
-0.4231706030389763,0.3144091198271516,-0.01170288045135761,-0.4863217804418288,-0.0
-0.4170312944345095,0.2897564666597699,0.011575475347144506,-0.48711182010423626,-0.0
-0.4110367719146236,0.25356713616890414,0.017950474566484433,-0.484656267161913,-0.0
-0.4136401966613689,0.2538956299525836,0.02545409314637951,-0.4861159818225668,-0.0
-0.0,0.2546807530547792,0.03296827588527904,-0.4858998824940863,-0.0
-0.41437760063114226,0.26045628800634424,0.033912381923358326,-0.4873181265777321,-0.0
-0.41037427497923723,0.2776670331709335,0.03373880290255862,-0.4843156811952345,-0.0
-0.4067998701133427,0.2959855400990983,0.033389877157649614,-0.4841139858284395,-0.0
-0.0,0.2931250782807381,0.03252331514606003,-0.4783646494323929,-0.0
-0.40611494343769433,0.30162189320418475,0.032032242576183104,-0.47692336096025195,-0.0
-0.0,0.29802913989272095,0.03211385642149974,-0.4781146641217753,-0.0
-0.4069871235237322,0.29259703096748985,0.03350844465796385,-0.4797472563976358,-0.0
-0.40525953889569394,0.2840226090024928,0.035265362821999546,-0.4795388672481015,-0.0
-0.0,0.29031869829943996,0.03799560034338217,-0.4804078542008686,-0.0
-0.0,0.2846393676608563,0.04035538610664629,-0.47995010383374065,-0.0
-0.3955332601612234,0.2626884838478187,0.04241498504025373,-0.47745429125888406,-0.0
-0.3937797899426133,0.24151564789991786,0.05132264572892866,-0.475686711102849,-0.0
-0.38814172369326894,0.22537930893263686,0.053181778700963904,-0.4716554688121327,-0.0
-0.37959687238990775,0.2030915817303548,0.05613643366512274,-0.46680263305740216,-0.0
-0.0,0.1765540078499419,0.05908013814495628,-0.4629244668635571,-0.0
-0.3342817766909995,0.12253441903967052,0.10011413674812576,-0.42604463078995297,-0.0
0.31920698913242673,0.08788183554743445,0.1268685371586038,-0.41553330401819755,-0.0
-0.31806701231510126,0.06195040499101163,0.15739544671280403,-0.4156512067818366,-0.0
-0.3184992744739886,0.034166417510645836,0.18577285683182204,-0.4179010859947643,-0.0
-0.31762552765347285,0.017507695732966667,0.2104969339709091,-0.4164522497347529,-0.0
-0.3179527862902308,0.01636938369723043,0.21325958566446568,-0.41659476644988075,-0.0
-0.3166459336474638,0.004103019225462932,0.21234322465961966,-0.41618487454648456,-0.0
-0.31699871234650684,-0.0068433304909816224,0.20666865538750057,-0.4167900811267802,-0.0
-0.31946612769127114,-0.006285383146184401,0.19414383290599974,-0.4189121170532107,-0.0
-0.3186612678518294,-0.0011539471345230713,0.17931849719991005,-0.41846900171085477,-0.0
-0.0,-0.010598605512779052,0.16318750360865167,-0.41893992745840275,-0.0
-0.3181292775342423,0.0035511986534738256,0.14560606878188634,-0.4184082301752198,-0.0
-0.31838241955187185,0.0014283105315632838,0.12902329057389164,-0.4185265518720112,-0.0
-0.31416586492179444,-0.006372754807980213,0.12231479936315594,-0.4171470982106125,-0.0
-0.3141843797246581,-0.034080202829346616,0.11092990379708152,-0.41737180140402663,-0.0
-0.24754994173533823,-0.046825910396225065,0.0792250261973363,-0.3741870327935673,-0.0
-0.20638276152607377,-0.06257995925673702,0.05097237056699305,-0.3385716035679234,-0.0
-0.2000065972132595,-0.08163348316480439,0.02537755969683414,-0.3339276379275984,-0.0
-0.19751505603345773,-0.10079538607010181,-0.0006599990096661683,-0.33409544726119006,-0.0
-0.1968740094538481,-0.10340518182281269,-0.023437988131870216,-0.3340366117838967,-0.0
-0.19636708687655582,-0.09482561397410429,-0.04051110245340232,-0.33274797900887343,-0.0
-0.19629971136244825,-0.08846422209746822,-0.04886775687405453,-0.3328302642628891,-0.0
-0.1965772928357604,-0.08614903713329125,-0.05341478057000359,-0.3328936087567118,-0.0
-0.19794075721016557,-0.0896602110888541,-0.05517330499767314,-0.3340098324585862,-0.0
-0.19852494327342957,-0.09476150024125396,-0.05597218057056554,-0.33430903767019277,-0.0
-0.19694608744219014,-0.11173632382393239,-0.05693774082744931,-0.33467712009133077,-0.0
-0.19600295976681964,-0.12142780614243755,-0.05801629964611232,-0.3337354469270537,-0.0
-0.1966684617466993,-0.12305806799586025,-0.05948926773759211,-0.3342602379535405,-0.0
-0.1966179859636302,-0.1132005571722874,-0.06039948359583056,-0.33426179596104255,-0.0
-0.19711917498823225,-0.1260393481505369,-0.0612371489701431,-0.33461578355088206,-0.0
-0.19686841113043596,-0.12461688450150568,-0.06167531851777876,-0.3345950210288089,-0.0
-0.19309158066302587,-0.13997908587436056,-0.06578474726492119,-0.33394107402162826,-0.0
-0.19274773014821242,-0.15783397788281206,-0.06686092148449452,-0.3339390713787359,-0.0
-0.19248818186359803,-0.1748671138589057,-0.06708846010009517,-0.3345475992057009,-0.0
-0.19299572671459395,-0.17946118154121782,-0.06743900480674095,-0.33392775509190104,-0.0
-0.19412142842270771,-0.18696527923436929,-0.06847486107416488,-0.3346358845731641,-0.0
-0.19700949310550264,-0.18238315175088454,-0.07150677608614549,-0.33669715157286934,-0.0
-0.19761710483846234,-0.17159066587107866,-0.07209402826447536,-0.3376765677879487,-0.0
-0.19805693320390502,-0.15910900106911022,-0.072784104212886,-0.3378763375025376,-0.0
-0.19507867349410365,-0.15490401923890335,-0.07366493344467241,-0.3355960013291666,-0.0
-0.19487895873882224,-0.1437757909918425,-0.07358527165612767,-0.33563796213277564,-0.0
-0.0,-0.143102088767328,-0.07762154840950472,-0.3438148578509891,-0.0
-0.0,-0.14019658769975973,-0.07862205865249058,-0.34798885070613683,-0.0
-0.0,-0.13261475075424956,-0.07678814161698702,-0.35058772421246004,-0.0
-0.2092796920225617,-0.12809198924642776,-0.0753138275781957,-0.35052065561776485,-0.0
-0.0,-0.1331388896838557,-0.07309512926224145,-0.3506633925175503,-0.0
-0.0,-0.13263744604736383,-0.06940965146284997,-0.3517730408320547,-0.0
0.19986312694344896,-0.13451357874605974,-0.06646394121603129,-0.35218943415187887,-0.0
0.19928173549005934,-0.1342681091813521,-0.0629712918241757,-0.35230703587600887,-0.0
-0.1924028537990375,-0.131129430715694,-0.059535556616364574,-0.34601517131535325,-0.0
-0.19237046929086418,-0.12992128803913025,-0.058054796078249274,-0.3460594212260782,-0.0
-0.0,-0.11814455560174693,-0.05663569441455106,-0.34601686324619263,-0.0
-0.0,-0.10864108358424009,-0.056807598829357,-0.34861555299406044,-0.0
-0.0,-0.09737207662710363,-0.060361648219427945,-0.35818501335771,-0.0
-0.20207852615307398,-0.08648037730435772,-0.0606223686657493,-0.3564039650004077,-0.0
-0.0,-0.0779129020894902,-0.061450285132793346,-0.35613368593212585,-0.0
-0.0,-0.07145766772220075,-0.06279985485532644,-0.3554760841620627,-0.0
-0.0,-0.06662028151365175,-0.06497412798199534,-0.35859593551013624,-0.0
-0.19644830501943167,-0.06892676453012393,-0.06444736096039007,-0.350949914842184,-0.0
-0.20134985718445228,-0.08115879696813826,-0.06825830740432322,-0.3554434145066265,-0.0
-0.20002226614703644,-0.09031641384010207,-0.06888399201889303,-0.3546001322631867,-0.0
-0.0,-0.11137452905234842,-0.07042736096660973,-0.3543674357017264,-0.0
-0.19987919995038642,-0.12928848572442803,-0.07244774697506386,-0.35307327178570486,-0.0
-0.0,-0.14320354356829637,-0.10858791089655169,-0.34971237353061796,-0.0
-0.19879745334622106,-0.15214532068112432,-0.14232328369169436,-0.3507313744362324,-0.0
-0.19787522204607266,-0.15386400181796417,-0.17558960695613554,-0.35061283111713776,-0.0
-0.0,-0.1491040501132216,-0.20397790322499132,-0.35045370804094716,-0.0
-0.0,-0.1505368299063549,-0.23303791544370586,-0.35207241579798154,-0.0
-0.0,-0.15113515023644777,-0.22804492127514556,-0.3538168375946504,-0.0
-0.0,-0.1432313469398886,-0.2296268770732853,0.0,-0.0
-0.0,-0.14037054037795732,-0.22472518016055354,0.0,-0.0
-0.0,-0.14493120296872636,-0.21420485378994988,0.0,-0.0
-0.21712760013258303,-0.14403080460001608,-0.2011829543947525,0.0,-0.0
-0.2204477888156874,-0.14182951954721404,-0.1871642180018214,0.0,-0.0
-0.0,-0.14609914723808218,-0.16875230180138406,0.0,-0.0
-0.0,-0.14830605286259532,-0.1524901039003418,0.0,-0.0
-0.21822666644370112,-0.1513475470889641,-0.14770374461723146,0.0,-0.0
-0.0,-0.147625818686514,-0.13572429669608707,0.0,-0.049399933327945934
-0.0,-0.1507692054023157,-0.11643112889010228,0.0,-0.04888112207147509
-0.21605880680483364,-0.1529230139072805,-0.09121100833668408,0.0,-0.0488074520535702
-0.0,-0.14897735798301104,-0.05802915830143367,0.0,-0.048884421881073954
-0.21652312066337254,-0.14909291354838758,-0.019523140115644613,0.0,-0.04886770492952591
-0.2159672862602305,-0.14908769963256213,0.014692281956620246,0.0,-0.0
-0.0,-0.15300372588225855,0.04169816460804147,0.0,-0.0
-0.22401721633081872,-0.15317945861648047,0.05392613828290487,0.0,-0.048163550969400365
-0.225968270289214,-0.15321987767630438,0.05988455867976943,0.0,-0.09825249790033234
-0.22645821842036584,-0.15164071977145477,0.06030686284339868,0.0,-0.14897344129218645
-0.22344287048339015,-0.14896152851363612,0.059778204836387204,0.0,-0.20021579577726853
-0.0,-0.15075123166563342,0.059565028457534516,0.0,-0.2006452965619717
-0.0,-0.15038669859985768,0.060114429244156706,0.0,-0.1522565855372492
-0.0,-0.15064117340223862,0.06113924937527691,0.0,-0.10249488724961603
-0.22215292517196553,-0.14904827278415664,0.06177332012692425,-0.33333712961093864,-0.05211746261013147
-0.22940833445727044,-0.15730839320391501,0.06288705783716553,-0.3386630833695499,-0.0
-0.23294052782712973,-0.15817271095670435,0.06447780736455938,-0.3412280904188883,-0.0
-0.23311704459746344,-0.15994263191264887,0.06416879631580245,-0.34045198105091473,-0.0
-0.23286276713603304,-0.16146064719297235,0.06421575813043474,-0.34044103178420887,-0.0
-0.23433843552254927,-0.1607647350168659,0.06434570918916459,-0.3408385902688086,-0.0
-0.23711691807641402,-0.1624849032395964,0.0641143630840941,-0.3431152275239036,-0.0
-0.2329434342386412,-0.16456133658936922,0.06314172734195511,-0.3411913537002741,-0.047629471389119556
-0.2321636916231304,-0.16300300374724305,0.06229461216057774,-0.3408666546699591,-0.09591036678862815
-0.2323040108886726,-0.1622173768254767,0.061143448594349614,-0.34089304400244325,-0.1423906383246812
-0.23212922746355977,-0.15592837564261536,0.060276349029126874,-0.3410101654856558,-0.1419245015731961
-0.2281504816095081,-0.1490943445003375,0.05754459618523916,-0.3389953208735758,-0.1413054189744457
-0.2286754323149867,-0.1491454889523099,0.05466354291917942,-0.3394665671524022,-0.09426820360554146
-0.22895760178570376,-0.14981914623574813,0.04895078173567521,-0.3395973775379372,-0.046187059417859104
-0.22879761637549592,-0.15061587892778286,0.04147013235275727,-0.3392040583436232,-0.0
-0.2302190572483431,-0.15382754023309533,0.03413168122362487,-0.34093406944479243,-0.0
-0.23057916104084025,-0.15493074245084668,0.027968513366460983,-0.3412583998235375,-0.0
-0.2330916320987197,-0.1570532118798461,0.02125453778714409,-0.34358057267740905,-0.0
-0.23311128134350598,-0.15350830991663653,0.014782173193443104,-0.3436940002965878,-0.041738255005113634
-0.23275341976191907,-0.15094879983701068,0.00823430981506234,-0.3437182098425088,-0.04177770618860878
-0.2326415504814707,-0.14858599323540891,0.001066784271001652,-0.343806503789508,-0.08592747064637439
-0.23619865290377298,-0.1506039210407113,-0.005549556047538445,-0.3475355254598103,-0.12860176558991937
-0.2370164621976275,-0.15377035565241345,-0.01136301170128747,-0.34795697850590024,-0.1721062239114145
-0.23589770563846676,-0.15735631409818024,-0.015194785952319254,-0.3482685646426964,-0.17584476056973775
-0.2355198539075773,-0.15759267146447173,-0.017189378568744754,-0.3478978827995078,-0.21969813451177428
-0.2348314258976206,-0.15701190535655105,-0.017738010792540296,-0.3481137472521338,-0.2195240423386946
-0.23359257792156346,-0.15678943606916673,-0.017371734644553872,-0.3507947628386957,-0.22003522627882782
-0.0,-0.15664745497078872,-0.015133455145396029,-0.3508966124436955,-0.2202025069830776
-0.0,-0.1553760636749162,-0.010949274045447549,-0.3505682586243262,-0.21933253481280343
-0.0,-0.155103424441581,-0.006812269375680677,-0.3516367769310448,-0.22109346721217674
-0.2362256633654255,-0.15845286858241853,-0.001803891797179586,-0.3550905892696728,-0.22683655133042965
-0.0,-0.15605840519933642,0.002471730204132196,-0.355536797815985,-0.2309788220498263
-0.23918549776245338,-0.15835027504999108,0.004994548673450421,-0.35528648153058306,-0.23300734885248472
-0.24127965109537244,-0.15692383661176154,0.005895232205596152,-0.35842323788669483,-0.23379529610703673
-0.24240326361214826,-0.15733348218368198,0.006256083822573751,-0.3597539211470823,-0.23257976734292074
-0.26542881417839026,-0.1689706618060086,0.004583840813178601,-0.381355963253287,-0.24028770577149414
-0.27253245299691653,-0.1595015843151501,-0.0030121533654539436,-0.3858491043887698,-0.23911285833397805
-0.2709307695029309,-0.1564222300970764,-0.01442258110201978,-0.38590718676292435,-0.18869005574749564
-0.267714202165851,-0.15510364678653377,-0.025970951805631963,-0.38340067977804443,-0.18818110015279696
-0.26656311753665224,-0.1526418465919996,-0.03708597409314503,-0.383097893631675,-0.18939465167865663
-0.26557437826150465,-0.1517368514663012,-0.04691415534759075,-0.383591763076037,-0.19030457448740812
-0.2639333811800448,-0.15071359166383583,-0.0513928969530845,-0.38375608388081645,-0.19168599596011157
-0.2638476211216465,-0.15041184548215578,-0.05373560764350811,-0.385924926840382,-0.24051944385356006
-0.26343034415282923,-0.15029102205399045,-0.0562446472453335,-0.3852642677659114,-0.24096081975896225
-0.2593932644796058,-0.14895261546122704,-0.05766557261055762,0.0,-0.24193514596485483
-0.2558839959520557,-0.14664025545560164,-0.05865370657862837,0.0,-0.23998196116786222
-0.0,-0.1461741456480303,-0.05556219838835243,0.0,-0.24435000145705751
-0.0,-0.14155056233143568,-0.025436494281893134,0.0,-0.24279789203200033
0.24664872548150527,-0.13888361787537729,0.003736728500742254,0.0,-0.2371432493805829
-0.0,-0.13875631825994986,0.03861085000926071,0.0,-0.23116859984061072
0.3096123367137967,-0.15314820016993266,0.10153251147393648,0.0,-0.2567928606446389
0.4343520204644439,-0.18316251087570043,0.1916860760145235,0.0,-0.30203623418180253
0.46441580231802565,-0.1868554416155578,0.2521214066219123,0.0,-0.3073708845707657
0.45811827943390837,-0.1852800412087326,0.2973821751304606,0.0,-0.3065789736242434
0.4641251646220489,-0.1860124523613695,0.33490290001874456,0.0,-0.2536466070139183
-0.0,-0.1817853891633765,0.2732725511619364,0.0,-0.25789186779055623
0.4479024235432239,-0.18192630435874857,0.2858409855158137,0.0,-0.25979476462023976
-0.0,-0.17890214382896782,0.29607300503322304,0.0,-0.26123649445354463
-0.0,-0.1760568443383649,0.3049217275890659,0.0,-0.26556258118831244
0.3929064985619115,-0.17063273259604794,0.31016624384623276,0.0,-0.25928468403835475
-0.0,-0.16908507630714673,0.31226324359446983,0.0,-0.2631892267497951
0.3936640073294253,-0.1669871341633537,0.319870090609423,0.0,-0.27155461418296023
-0.0,-0.16681236967506277,0.32284770614453645,0.0,-0.20630296199146003
-0.0,-0.16240998018576672,0.31633359568304964,0.0,-0.13565063717828868
0.3890578007534374,-0.16228065091956365,0.3165723282401193,0.0,-0.2064575773050834
-0.0,-0.15371492420203514,0.30330994505166287,0.4999901647113322,-0.20580264549462943
0.34931427658537734,-0.1555908326409878,0.2863901802455554,0.5016489806948109,-0.2136406549365823
0.3499054008793754,-0.1564241028505026,0.2901522524886658,0.5013153458783167,-0.2869560937491893
-0.0,-0.1565718627751577,0.29146407378691797,0.5056754738593822,-0.3586019780713641
-0.0,-0.1586017252862436,0.2933509308978043,0.5066292832148082,-0.36044646877460423
-0.34335717064760657,-0.15932240166739056,0.2923635427170727,0.5074263655714834,-0.3609828895050858
-0.3415920393677576,-0.15409616131523277,0.2599793188275569,0.5035111342933447,-0.3619186294277084
