x1,x2,x3,x4,x5,x6
-0.0,-0.08699241996880278,0.12964652116277003,0.2984453846421337,0.5501518671583365,0.31677469127269925
-0.0,-0.08528074073451651,0.11496061144979423,0.3013445176679301,0.5519202058945892,0.3170741771566345
0.1648815928860711,-0.08390000787724755,0.09883540738143148,0.2988614574189462,0.5492883986311349,0.3145844593497332
-0.0,-0.08203306802563935,0.08375544276614191,0.29559798124129716,0.5340082656873223,0.31183532702493694
0.15675972922105866,-0.08039704906839056,0.06922448531807013,0.0,0.5206306937986563,0.3066359142442092
0.1583249095187358,-0.08221348525837073,0.05960287253084588,0.0,0.5214717732712145,0.3104155751826111
-0.0,-0.08368496129494776,0.055612745801898726,0.0,0.5042391689903357,0.6102182734393393
-0.0,-0.0863923459354228,0.053055099498671064,0.0,0.49316918593415277,0.605107087086586
-0.0,-0.08113743693744133,0.04834099363985675,0.0,0.47445123717836685,0.5971911691518185
-0.0,-0.07840467362317463,0.046986976027587876,0.0,0.4566433194154671,0.5887355037232531
-0.0,-0.08182070500837337,0.035294759048214615,0.0,0.45339412194056866,0.5905467977806347
0.15711539760998341,-0.0834895867977884,0.027610046022569543,0.0,0.4520722442788873,0.5909334238044941
-0.0,-0.08431092993048939,0.01753880853962153,0.0,0.45499537393930356,0.5943948900675232
-0.0,-0.08588799857235895,0.0034865366422468405,0.0,0.45290205770450254,0.5957236399046513
-0.0,-0.08599573387478912,-0.01636193576050955,0.0,0.4515063047989343,0.6116374759942944
-0.0,-0.08546228306660102,-0.07049948990505073,0.0,0.4461123722872328,0.6088507480583613
-0.0,-0.08393893304970963,-0.09704937854601485,0.0,0.44459700472874336,0.6092282189424361
-0.0,-0.08089356983241278,-0.1192210547929263,0.0,0.43394758871162786,0.603373227518808
-0.0,-0.07953934446791,-0.14110267749189365,0.0,0.429989681781358,0.5979917953089293
-0.0,-0.07552349488595296,-0.15860934074763675,0.0,0.4151306268626635,0.5934995679066268
-0.0,-0.07547419519419321,-0.20600073618169518,0.0,0.4139862963283175,0.5972788059323243
-0.0,-0.07718538346822643,-0.2237265774334824,0.0,0.4100550688972078,0.596955405284298
-0.0,-0.07997284697556506,-0.23752583957608264,0.0,0.4107324117239559,0.5937506699839559
-0.1736446679896917,-0.07129722284016407,-0.2402345907146575,0.0,0.3973799013357105,0.5815297769510601
-0.0,-0.06988665536283259,-0.25712597618388044,0.0,0.3973292906100173,0.5914162671216234
0.18253513087986067,-0.06727886580574005,-0.266892980780664,0.29389967564975406,0.3917466656152877,0.6008782596240078
-0.0,-0.062210672612295785,-0.2681203775209549,0.29353418411654764,0.3870906926761758,0.5975538575795226
0.18299266696763394,-0.06262645282459728,-0.27780151991334817,0.2944775757320628,0.3827684806378835,0.5950672545862447
-0.0,-0.0662958037944052,-0.28548997383497254,0.2964061091505389,0.38230896140652565,0.6020510727281888
-0.0,-0.06645377599403374,-0.2880386203121384,0.30192676508245825,0.3795323379729186,0.6035397127884005
-0.1928928326769776,-0.06151073316345065,-0.28249658972127956,0.2959639972472216,0.3617151518074582,0.5876498835544269
-0.0,-0.059187634501236853,-0.2845925951214476,0.2866079523755525,0.3566817711740006,0.573750859858956
0.1887234992282493,-0.05746468470605989,-0.2847668127001665,0.29044419991805687,0.3543090142812109,0.5702186755389401
0.19052702305078542,-0.06340653839355036,-0.2845459701975704,0.29192824050877103,0.35407625388255326,0.5699476693070763
-0.0,-0.0634003141961142,-0.28162643710387225,0.29155187186172216,0.34697416945022064,0.5625737222936283
-0.0,-0.06392290508700235,-0.28354127233401905,0.291698153831404,0.3497313294828956,0.571014779498926
-0.0,-0.06810494905594608,-0.28437424062209987,0.28896511695371974,0.3453317801651007,0.5688679528487651
-0.0,-0.0640446136911335,-0.2836456915874684,0.29182290360626656,0.3416313243086433,0.5788089134069502
0.1904334885921069,-0.05671723361615862,-0.28526042387082157,0.29145567764512065,0.3427234851032868,0.5764971027661202
-0.0,-0.045514749640047814,-0.2856428940082315,0.28957535252915245,0.3498841759193147,0.5717521644636792
-0.0,-0.03098041910536264,-0.28778938256630804,0.29114164795878444,0.3576544284200685,0.5738109783535779
-0.0,-0.026800707590325233,-0.2896877735161699,0.2903623599636336,0.3633044848896676,0.5719420754674064
-0.0,-0.022336850066710073,-0.2859789342739876,0.2879883322489505,0.3608338256178474,0.5691978236823063
0.18898886405553214,-0.01777980385356063,-0.28717024944768466,0.28777591577433387,0.3638534342295245,0.5708669222313868
-0.0,-0.015671223665901575,-0.29062703006642115,0.28775356143232644,0.3639282980599771,0.570783430074038
0.19002754682405062,-0.014160270826664859,-0.291879030458161,0.28857499527821673,0.362577070064407,0.5730509770031113
0.189742900429136,-0.002413893547601418,-0.29352836976182034,0.28849340645315585,0.36082584491754205,0.5725887000165388
-0.0,0.006502054549976143,-0.29387789348068877,0.2868615682316171,0.3554331101071034,0.5700031452993063
-0.0,0.021074255312980933,-0.30130479425747564,0.2888894468339766,0.35498075179360455,0.5780341999240954
-0.0,0.039543538849648716,-0.3061548713730292,0.2904802507613927,0.35333668548832453,0.5783109683930837
-0.18593187002662223,0.04704361415986979,-0.30672796297598065,0.28522946914296066,0.35249876308835937,0.5659460046172697
