"x1","x2","x3","x4","x5"
0.992235828441602,-0.00369711784685353,0.0264077790434982,-0.118061870592838,0.0286079708218409
0.989376548620474,0.00599135610615067,0.0206339959955203,-0.141807517698165,0.0237279334412086
0.989022780266561,0.00232298126736635,0.0278787528483419,-0.140937891205983,0.0344649072806797
0.988463602921525,0.000200101973511668,0.0358360063042021,-0.139968650130881,0.045433724162807
0.988555341105947,0.000742308269701175,0.0343062587407332,-0.140287405242265,0.0435925577472189
0.987781748141537,0.00289335156347209,0.0417976421701421,-0.139691552624011,0.0549369983680407
0.986759809002934,0.00613789204237994,0.0491019824321905,-0.139172215182277,0.0669887711505149
0.982143482657892,0.00450306778032897,0.0444741226907982,-0.174353331103119,0.0547436772360252
0.982275743595003,0.00423305443123995,0.0430187498886278,-0.174928925287483,0.0516304469364011
0.974776105060615,-0.000785702680289074,0.0392404862828201,-0.218604051424404,0.0219859184770339
0.974853268399826,-0.00136015660287339,0.0378018199703801,-0.218943815473899,0.0171430200621409
0.974949725788403,-0.00232410872952707,0.0364502928708861,-0.218988730683913,0.0135256307359582
0.961845661431435,-0.0113547054312851,0.0325625319131835,-0.271010359018627,-0.0147329925708022
0.956451966928702,0.00132806236185101,0.0412445103790837,-0.288860976472161,0.00748984937889394
0.956640128876036,-0.000580997390500937,0.0402883821373783,-0.288426747527418,0.00511701490923048
0.952297175234114,0.0113459376902402,0.0461558489690977,-0.301123206764077,0.0139932731381081
0.92859056290088,0.00158750614450248,0.047644225958852,-0.368020593435849,0.00281369073916796
0.951214779953859,-0.0114831342721185,0.0408168082118177,-0.305601976747567,0
0.985536667298813,-0.0406030864727029,0.0252461051054472,-0.162577676682391,0
0.963692923565006,-0.0278459676159376,0.0359093573296464,-0.263117975848166,0
0.976640720653889,-0.0365864936411318,0.0301944788010846,-0.209577252328659,0
0.984871470536556,-0.0435913332599968,0.0255007595324811,-0.165763969097762,0
0.997412489989782,-0.0582714485044879,0.0130688002226622,-0.0400246119570339,0
0.992598653123738,-0.053424099750954,0.0196129656790192,-0.10728052460729,0
0.99500973166345,-0.0568472477088632,0.0170780780800332,-0.0802020172567281,0
0.993964611967648,-0.0602761137267553,0.0171705278149555,-0.0900350667493448,0
0.962839389096174,-0.0578158051848139,0.0296982760280993,-0.262136712187927,0
0.958439086870599,-0.0609484275420578,0.031310389355381,-0.276946683419784,0
0.934563941751273,-0.0590846070653867,0.0384934140613165,-0.348737014181397,0
0.951456501901199,-0.058015776694381,0.0319343385229093,-0.300574271466447,0
