"x1","x2","x3","x4","x5"
0.856837276234492,0.361663885265746,0.366765331074771,-0.020129885027082,-0.0103487100621971
0.857749154515967,0.362388212877585,0.363551552440891,-0.0261219406682314,-0.00943843356054959
0.858827300047477,0.362768117401704,0.360160821832422,-0.0322893962471266,-0.00751924178193809
0.859978246929173,0.362994108728701,0.356560691218802,-0.0388188482335853,-0.00550112136478791
0.861153119528649,0.36311618990479,0.352778144720373,-0.0458063625453507,-0.00336082030465812
0.862364912464357,0.363001835751465,0.348907792565071,-0.0530892835951101,-0.00114247369188781
0.863659996668099,0.362617921042985,0.344867524539104,-0.0605478654619069,0
0.865030066932248,0.361919399747861,0.340726578159457,-0.0681375837925423,0
0.867249910520265,0.360967690761015,0.336280191702078,-0.0670488746964934,0
0.869746592515304,0.359296960321936,0.331812451079089,-0.0659322107950437,0
0.872725901491103,0.356480444445386,0.327212523273062,-0.064831768507711,0
0.876074690025776,0.35271070245167,0.322536468352743,-0.0637065495442171,0
0.879648535995649,0.348238502172312,0.317856155792511,-0.0625768563472406,0
0.883612099204597,0.342470256136725,0.313328873757772,-0.0613905421915856,0
0.887023720123645,0.337745046233852,0.309025063496788,-0.0601723675228744,0
0.890594476163771,0.332169118595691,0.305013512355318,-0.0589229408517003,0
0.894535168259283,0.325087290911253,0.30132765863124,-0.0576777962402574,0
0.898461623334854,0.317021493371909,0.298015944229796,-0.0587416472323284,0
0.902486299514347,0.308222125563346,0.294855852715365,-0.0598132645958099,0
0.906209073487448,0.299982415810011,0.291705262815039,-0.0608580724293737,0
0.909561831611022,0.292532611036531,0.288597258588452,-0.0619158161682665,0
0.912780284975748,0.285258696322777,0.285471335763434,-0.0629741533429612,0
0.915933236603298,0.277986467670953,0.282294681078113,-0.0640276730190977,0
0.919035182381924,0.270540327640343,0.279180468166281,-0.0651193585574619,0
0.92210231658707,0.262998204860419,0.27600180612087,-0.0661986782569969,0
0.925129692441642,0.255341765387196,0.272778074282255,-0.0672886112402888,0
0.928208150239148,0.247175640668306,0.269539711155512,-0.0684264320276496,0
0.931285346280658,0.238691299953604,0.266247350276631,-0.0696162021374767,0
0.934347453248899,0.230086308730879,0.262751377147258,-0.070829661506418,0
0.937287494489938,0.22201005575426,0.258893663449742,-0.0719566455745179,0
0.939967391440137,0.215104887092907,0.254702177928561,-0.0729245578417856,0
0.942715072602143,0.207876728003104,0.250232707610839,-0.0738860601548651,0
0.945529440004821,0.200285184620183,0.245480048284883,-0.0748295984212098,0
0.948447702683526,0.192129562818801,0.240405682382026,-0.0757515296468072,0
0.951698654299206,0.181922619919442,0.235056090623392,-0.0769575599117783,0
0.955201061063492,0.170124442340299,0.229213418370019,-0.0781653113645154,0
0.958689828061082,0.157756251542604,0.222992989278106,-0.079378242637723,0
0.962270944603582,0.144004236684512,0.21631092765585,-0.0806659256768667,0
0.965826303748929,0.1294425953607,0.209051470806929,-0.0819856575653751,0
0.969311650259018,0.114118396567361,0.201165809558186,-0.083332066468033,0
0.972585134556181,0.0982381748598693,0.193011462845189,-0.0846994229667301,0
0.975715589328717,0.0808767683609513,0.184452356173531,-0.0861125158292145,0
0.978578793690515,0.0622167407149775,0.175588472383154,-0.0876430834702423,0
0.981021781278565,0.0439652322894551,0.166497099608655,-0.0891181172863981,0
0.983322314659954,0.0254327096997454,0.155622689755059,-0.0906199823577576,0
0.985234331838372,0.0072226757693786,0.144189656523052,-0.0920352501680324,0
0.986782407827382,-0.010901243517715,0.131938688102116,-0.0934549360604013,0
0.987924983888857,-0.0281484908628208,0.119242122910232,-0.094832509163303,0
0.988906820535725,-0.042409649123537,0.105096878246826,-0.0960175408033006,0
0.989579390631439,-0.0555781905738673,0.0905182796406447,-0.0972118070037932,0
0.989970176834927,-0.0677417087109787,0.0754929124331396,-0.0983408869733354,0
0.990119559203025,-0.0787321464496661,0.0599748957362121,-0.0993353888625079,0
0.989964299323308,-0.0894737471603807,0.0435527273362212,-0.100340891843603,0
0.989382548643842,-0.100897940321966,0.0258876930803436,-0.101348929075635,0
0.988368926381084,-0.112270421276043,0.00723520992685772,-0.102322380778188,0
0.986874654292136,-0.123557457742213,-0.012124931947391,-0.103271280505909,0
0.984285442260348,-0.137623175479229,-0.0356867704575169,-0.104730531077029,0
0.980757730620787,-0.152477513332222,-0.059936574117829,-0.106171977652318,0
0.976895946007018,-0.165460758612566,-0.0824478711377087,-0.107235239447056,0
0.971879653819031,-0.180102558013028,-0.106021134258706,-0.108501272712637,0
0.965736896871119,-0.195386301413204,-0.13068680807476,-0.109988169532188,0
0.959979243716672,-0.207696486517458,-0.151530541709418,-0.111087875354244,0
0.954265404696775,-0.217942998384847,-0.171236983843652,-0.112054817915395,0
0.948882437350283,-0.226623406643366,-0.188428495323472,-0.112954211075436,0
0.944094635539974,-0.233487721873738,-0.203039300796739,-0.113771020962403,0
0.939386465440967,-0.239596704132294,-0.216883858743782,-0.114489649015428,0
0.935231053196478,-0.244376363304737,-0.228930691314572,-0.114951332176661,0
0.931805388416756,-0.248427318528245,-0.238254518892669,-0.115140652046043,0
0.92835678078603,-0.25297985466934,-0.246675675215528,-0.115351601449838,0
0.924715505137674,-0.258034076648973,-0.254957012153364,-0.115397451443776,0
0.920910450820361,-0.263370364211967,-0.263194161050572,-0.115277172126925,0
0.917240370700545,-0.268387633376762,-0.27099697494928,-0.114886118290621,0
0.913830301054447,-0.27282980666421,-0.278348359816408,-0.114018718015171,0
0.910761474621742,-0.276181878125468,-0.285651331004193,-0.11242963859878,0
0.907821134941229,-0.278978738378376,-0.293052981383537,-0.110234298605512,0
0.904854296850564,-0.28167327472605,-0.300573782832492,-0.107490784953603,0
0.90161168304173,-0.284939486652264,-0.30823116552851,-0.104400242077974,0
0.898383511424695,-0.287507064598211,-0.316516054462791,-0.100321191548261,0
0.894871564291698,-0.290214479977383,-0.325392062236145,-0.095396251851396,0
0.891893585066855,-0.291577676129546,-0.334056517675698,-0.0889636706632092,0
0.888523197866752,-0.291883898942177,-0.344924062849722,-0.0797352322263729,0
0.885683889514579,-0.290384102225537,-0.355870987638675,-0.0678008936966887,0
0.883244983641741,-0.288008054039183,-0.36612116153999,-0.0537117748065776,0
0.880586498854073,-0.284377295273453,-0.377533296611676,-0.0341406197717787,0
0.877718514371327,-0.280225839632986,-0.388595740576183,-0.00877717140236599,0
0.874211774435385,-0.275611536141156,-0.399004678749313,0.0242347048796742,0
0.870149963398912,-0.270100579065626,-0.406961813099714,0.0653207552304749,0
0.864181995452248,-0.261857344322165,-0.412202599494556,0.121281601781327,0
0.853806851451455,-0.249802200639446,-0.412341860732987,0.196435513228897,0
0.833485943918847,-0.229468214464396,-0.401794317944874,0.302004711730535,0
0.797223528550304,-0.199976104854842,-0.376620408196368,0.427318699734622,0
0.7352191442124,-0.159007608825935,-0.332319588825249,0.568975466256729,0
0.658801992482158,-0.11565227143452,-0.279023947186711,0.689021134443583,0
0.600691842668919,-0.0852397938672729,-0.239188676627194,0.758084602577981,0
0.534878022225532,-0.050829946185677,-0.197470865465654,0.819955532454724,0
0.352139328921015,0.0334957267052117,-0.0756280513996794,0.932285539500123,0
-0.0595338739448962,0.183541791689087,0.176881003236585,0.965132757319268,0
-0.281964636029427,0.245576576027532,0.29967419605557,0.877714911320205,0
-0.476941003552079,0.280996957711444,0.388660115647619,0.73655366633561,0
-0.521652832359834,0.285838934750181,0.406190695735527,0.693673946872544,0
-0.548825891732872,0.288421888828541,0.415515955378777,0.665544472919622,0
-0.54498410517588,0.289202683772828,0.414921657792941,0.668725766438378,0
-0.543274466461217,0.290475567505662,0.415174317916132,0.669408010496153,0
-0.541981807407359,0.291454301917017,0.415511406481967,0.669821156292405,0
-0.540385151369521,0.291811030705899,0.41520637591195,0.671143707368076,0
-0.538930957201943,0.292099398028807,0.414894631403127,0.672379215825021,0
-0.547881324005767,0.29365935308896,0.418101107813171,0.6624059954397,0
-0.543163319304796,0.293173108220654,0.416062177276612,0.667768973386667,0
-0.548116833927709,0.293379242327314,0.417223911979406,0.662888198574328,0
-0.541740950701756,0.292291502795232,0.414038892773072,0.670562610796122,0
-0.534446681859543,0.290936364341012,0.410227298716086,0.679291056574029,0
-0.532258722934313,0.28889815744319,0.407571766498736,0.683464528442672,0
-0.523320967614923,0.287119356711777,0.402665277261854,0.693944028249851,0
-0.52195569124895,0.285517225058853,0.40011963749164,0.697098591492682,0
-0.51582912414749,0.284173966587944,0.396633532654831,0.704164265046627,0
-0.515444776154103,0.283234258073404,0.394483723959953,0.706029481905496,0
-0.509799186144566,0.282018709332432,0.391306978778207,0.712354606746022,0
-0.496283839646388,0.281498279244552,0.383604937351803,0.726159983287095,0
-0.486527350336428,0.281079065117501,0.376305420664353,0.736668125349476,0
-0.468875048768479,0.280241025253897,0.366035493896933,0.75341832577568,0
-0.452967903807805,0.279063562347312,0.355330845901473,0.768559429218675,0
-0.430538845996218,0.27826562524145,0.341559636488037,0.787744602405748,0
-0.407062727840163,0.276812166141076,0.326343529659837,0.80695406370423,0
-0.378975094727083,0.274478658959913,0.308525571257,0.828161406510053,0
-0.351916726083075,0.2713749635819,0.291043746040401,0.847233016905422,0
-0.359244665999392,0.270287768654272,0.285954649373139,0.846237396106297,0
-0.368717126109141,0.269629732054172,0.283060571006241,0.8433410944854,0
-0.353071956500992,0.267148387492151,0.271754077380014,0.854471564196401,0
-0.335477575831187,0.264362423883381,0.261349672472468,0.865600169623058,0
-0.317389297287702,0.261420714543688,0.252265581215139,0.875948240770466,0
-0.298721011187886,0.258363408687562,0.244193240013215,0.88565442925448,0
-0.279938943957586,0.255270548697198,0.237042432100995,0.894584831085006,0
-0.259638489614407,0.252092135486973,0.229103871345523,0.903630912525053,0
-0.237005857371832,0.248741010188715,0.220633186109124,0.912840145156356,0
-0.241610387670793,0.248123703626432,0.218076543780128,0.912415294326649,0
-0.218949388548648,0.244810011257291,0.206893990502046,0.921587814772156,0
-0.194696338044464,0.24112755324409,0.194208210613488,0.930716933309426,0
-0.169195340082,0.237227879357302,0.180291085876154,0.939463141641955,0
-0.143799764241597,0.233325097996302,0.166040529295012,0.947265310818732,0
-0.117609031086461,0.229362255835195,0.15175492906277,0.954217749211493,0
-0.0914267766722901,0.225165158955886,0.137916960631609,0.960167020715576,0
-0.0661744555233192,0.221133345684775,0.125053036164251,0.964926278535595,0
-0.0421105807861299,0.217331863412976,0.113445975305271,0.968567793609892,0
-0.0132930825872035,0.212898537020815,0.101953076515582,0.971649667873526,0
0.00928324638264415,0.209226369882048,0.0923461967880767,0.973452786436691,0
0.0310151791053159,0.205681036779033,0.0836661075861209,0.97454263745408,0
0.0508637586101071,0.202403006960364,0.0758555609425772,0.975034273606596,0
0.0638444356552608,0.199301585084873,0.0705005942003158,0.975311454067838,0
0.0771398218532596,0.196301915884306,0.0653453679331749,0.975317891045928,0
0.0891013512491965,0.193810030536855,0.0607239873170319,0.975095492058697,0
0.0767074380615195,0.193609194791517,0.0592537844477277,0.976278872897924,0
0.0867359039267524,0.191471491235646,0.0552325158875552,0.976096778092591,0
0.0967287066426291,0.18936022983137,0.0514500795560714,0.975776178220768,0
0.108394470664512,0.18719646096776,0.0476295200950544,0.975161295656273,0
0.118561796439412,0.185062025159752,0.0443391697968065,0.974540499564057,0
0.13064262164355,0.182847262404883,0.0408903421196515,0.973564257747006,0
0.143386725569685,0.180518383914091,0.0374988486077915,0.972341090540011,0
0.156377944074915,0.178287114963688,0.0342068137093935,0.970870504825787,0
0.16966717072961,0.176085916787805,0.0309151141258788,0.969149656556814,0
0.183375895827412,0.173913405968197,0.027608060199326,0.967142803864075,0
0.197531806050785,0.171569974623764,0.0242659264689881,0.964860660519703,0
0.212027651501721,0.169135924768188,0.0209104427966987,0.962288972883677,0
0.226829314115253,0.166590236308888,0.0175583394397278,0.959420585635243,0
0.241786961150315,0.164012827217885,0.0142417068937872,0.956261487099864,0
0.256775175718144,0.161452575347883,0.0109723432636212,0.952826942698284,0
0.268005175379984,0.159267716813152,0.00839037683595201,0.950124529694513,0
0.282806376852173,0.156759234462312,0.00530614511680477,0.946265787422612,0
0.29747739276019,0.154295733659958,0.00233825310005148,0.942175440108357,0
0.312015650157155,0.151878227138203,-0.000534319116491266,0.937858706139388,0
0.326450373547486,0.149457079341819,-0.00334465065325473,0.933317496009438,0
0.346073353876155,0.145786979585067,-0.00707624412343494,0.926784396226803,0
0.364433021032834,0.142274686629487,-0.0104410022748245,0.92023772591481,0
0.38154286972872,0.138895731936188,-0.0135352228439921,0.913755882033953,0
0.397520156659088,0.135633775432806,-0.0163836831328729,0.907365846248678,0
0.412404311618097,0.132499007830505,-0.0190447680506645,0.901112641955839,0
0.420400406425752,0.130375626863109,-0.0206032489734507,0.897686582460076,0
0.420427094931715,0.127782702207383,-0.0205057595549276,0.898049081447631,0
0.433777794238397,0.125043051295555,-0.022903340822412,0.892007005313042,0
0.440828217719052,0.123077537104417,-0.0243086568091934,0.888780901869008,0
0.447469165908741,0.121190883250029,-0.0256810582155627,0.88567748002698,0
0.458969142819521,0.118726655812652,-0.0279181785070829,0.88004084135221,0
0.464700564937601,0.117012814489201,-0.0293335518716282,0.877212020509629,0
0.475063855334575,0.114726360304936,-0.0316026459987289,0.871867804412866,0
0.473566689483687,0.117463389618765,-0.0310336534836889,0.872338154079131,0
0.476083909376952,0.119945898545839,-0.0302813068660447,0.870655003493849,0
0.47820533547098,0.122563481062537,-0.0288167421308302,0.869176302950032,0
0.475999803520301,0.125509227441469,-0.026366093319144,0.870043935671508,0
0.477748990293643,0.128159262214058,-0.0238299589089304,0.868771108428768,0
0.478978575121111,0.131034412869782,-0.0208517480587389,0.867741154850752,0
0.480117034632526,0.133919820707535,-0.0175684373507375,0.866743598007153,0
0.47609609654769,0.137638326767949,-0.0131083813762158,0.868456313348154,0
0.476682010460588,0.140668617921102,-0.00893991193309818,0.867701952752238,0
0.477031398580562,0.143784306716371,-0.0046169574321141,0.867032756944301,0
0.47653033286342,0.147427605652885,0.000425036592606842,0.866708579798557,0
0.477425239679807,0.1506425643033,0.00348444739288606,0.865655715029463,0
0.478082244562721,0.153924300146538,0.00672198552358283,0.86469618489322,0
0.478661101399989,0.157241200283238,0.00985377329630166,0.863748261340738,-0.000774030175473652
0.478783431817969,0.160963320057584,0.0125381764301426,0.86295867278591,-0.00153564580405754
0.478718105756245,0.164968324900883,0.0145634091350596,0.862202460787988,-0.00304150062520651
0.478633546690158,0.169095650157931,0.0156555355906509,0.861423880135938,-0.00451575213917073
0.4733244565925,0.174197313662856,0.0169347214608495,0.863304053000773,-0.00621143989269778
0.473091997204189,0.178824187987531,0.0168104489307074,0.862467858370228,-0.00851316961967245
0.47324431366635,0.183080972634301,0.0168422159232149,0.861453220892988,-0.0116561150319287
0.473198823028412,0.187606990008294,0.0174940803009102,0.860440446884862,-0.0149226573892863
0.480884734468637,0.185705645455279,0.0150397649608961,0.856548181157926,-0.0190342907941683
0.483005709861219,0.184612242059289,0.0136547715350214,0.855540400461521,-0.0220901497453017
0.490231482697717,0.182710209964669,0.0111667752046496,0.851746939072329,-0.0263159164596531
0.496876349229886,0.180901773702503,0.00879271254579189,0.848192830995378,-0.0296656619916546
0.502925804917077,0.179195399994879,0.00657741642279314,0.844879776820709,-0.0330082365747527
0.508704929644866,0.177492416924518,0.0044160488488707,0.841651439233146,-0.0363192764058349
0.513944621808309,0.175849092411899,0.00249136265423427,0.838666044278401,-0.0396368729691219
0.518731353840205,0.174251888685066,0.000726523866765777,0.835934341739849,-0.0420393898127972
0.523098384971513,0.172684552975015,-0.000883454566341035,0.833411404154505,-0.044415940125812
0.52727092977401,0.171141691604575,-0.00242914459471938,0.831014509814063,-0.045878881252771
0.531124840194092,0.169657403712604,-0.00386176075381361,0.828769660040498,-0.0474205324151557
0.534595871396626,0.168259665933737,-0.00512824323182787,0.826723324539403,-0.0489712659568981
0.537693256881479,0.1669478394594,-0.00627007285164838,0.824879732071891,-0.0504826129223364
0.538176994967017,0.165185450472893,-0.00984850034185647,0.824761456279987,-0.0524484157651182
0.541826586254076,0.163737741482732,-0.0112134248946053,0.822542185080092,-0.0539677246897464
0.545164542428888,0.162290206400132,-0.0124755774216405,0.820505652642988,-0.0554287338282701
0.548329197510864,0.160888099665226,-0.0136809531219466,0.818549830225722,-0.0569132454031694
0.548018084791046,0.160210190447757,-0.0143385576626077,0.818767737818765,-0.0585035972393547
0.550902255014251,0.158817638923255,-0.0154789742735685,0.816835069389464,-0.0618428149262627
0.553592900897893,0.157432912403575,-0.016578142447669,0.814932847631258,-0.0660257314399296
0.556119478775852,0.156119153693315,-0.0176265236820015,0.81310084158595,-0.0701017992013512
0.558336656462647,0.154931532041868,-0.0185526582412791,0.811525061316263,-0.0730703233678896
0.560386457067404,0.153838726285811,-0.0194119339130581,0.810116628082185,-0.0750659094177132
0.562256513738238,0.152846181065766,-0.020194038528583,0.808890821766219,-0.0761150245537004
0.564014723946809,0.151937785137726,-0.0209309905247509,0.80780124858917,-0.0762976869379233
0.565645282755235,0.151122809891993,-0.0216230388159911,0.806853608004256,-0.0756770101812635
0.567143995849688,0.150317972984995,-0.0222771876216617,0.805991366850628,-0.0750588998271153
0.568488699542586,0.149539907308684,-0.0228819920601805,0.805228738301575,-0.0744413061888514
0.569703697813855,0.14877379398062,-0.0234628913006268,0.804486417771207,-0.0745328872062418
0.556460128040503,0.148695185390495,-0.0284865335098251,0.813331811786716,-0.0769529017462374
0.558668483821994,0.147758247304633,-0.0295092647975596,0.811860348288624,-0.077903810595368
0.560752960957675,0.146862331179646,-0.0304717405466843,0.810459671789415,-0.0788299809002222
0.562717988297103,0.145941300968923,-0.0313683065750142,0.809142887180994,-0.07970834200622
0.564608407131068,0.145067273787709,-0.032209713750003,0.807932896839979,-0.0798736578392606
0.566389727146859,0.14422356607255,-0.0329807705843959,0.806862523618918,-0.0792929802870032
0.568074958288306,0.143389613035404,-0.0336998426439623,0.805852767683908,-0.0787140270933607
0.569664139509786,0.142544568732914,-0.0343696615158963,0.804908130337821,-0.0781373288811322
0.571169283868008,0.141699996357039,-0.0349904363526677,0.804018872671857,-0.0775634059943745
0.572600140476171,0.140856889928895,-0.0355688052520767,0.803178293311381,-0.0769928888442701
0.574052705664112,0.140030852350213,-0.0361355264179568,0.802313313553839,-0.0764357385948622
0.579726983553297,0.138459102656192,-0.0367878687423759,0.798559253544584,-0.0754683557761008
0.580987818416123,0.137671915873104,-0.037256818611789,0.797808737129983,-0.0749182678516644
0.582167903431477,0.136910213342332,-0.0376825658883154,0.797110652311867,-0.0743690654491433
0.583299174760797,0.136117901939494,-0.038088629968813,0.796384000532763,-0.0745370341340101
0.584401094552075,0.135288678460624,-0.0384667017035818,0.795611042015637,-0.0754699731651878
0.585453715281266,0.134446965045306,-0.0388037119925868,0.794875476598244,-0.0763885429353118
0.586456277176267,0.133617101714045,-0.0390878410557835,0.79417050760013,-0.0773359594874354
0.587128947253967,0.132763950317058,-0.0393600298849264,0.793715035387107,-0.0782340299393975
0.587758526122098,0.131964558784261,-0.0396035871866302,0.793352413684461,-0.0784141172152428
0.588465423966499,0.131207599310699,-0.0398470095622021,0.792998534247777,-0.0778366956446506
0.589203484104841,0.130450263797682,-0.0401047769763279,0.792617600374028,-0.0772717893854483
0.589872405672728,0.129672521318574,-0.0403743488217641,0.792288474611491,-0.076710280900064
0.59059125288985,0.128859859863668,-0.0406657113607925,0.791863991053208,-0.0767777840180208
0.591294989146928,0.128038301648006,-0.0409712441358517,0.791386705464515,-0.0774910878024699
0.591920454745634,0.127183957520224,-0.0412820657576627,0.79097266182049,-0.0781821942810777
0.592574404931841,0.126331037080637,-0.0416040113339333,0.79053426995243,-0.0788715282057415
0.593141573890876,0.12549169701037,-0.0419102226666285,0.790157512651217,-0.0795584422961341
0.593714269651007,0.124677104286976,-0.0422051394965584,0.789835495212991,-0.0796090596673053
0.59433866107878,0.123879502044133,-0.0425002148738507,0.789530021170264,-0.0790664424831398
0.59494042493705,0.123091306469805,-0.0427910923905259,0.789237888316939,-0.0785296065463376
0.595456826596578,0.122301420545701,-0.0430698992235197,0.789009440008225,-0.0779911376428086
0.595956981576692,0.121511976089957,-0.0433454453256353,0.788791069620261,-0.0774592578944486
0.596413467207201,0.120729420153558,-0.0436149661341296,0.788603084313224,-0.0769304451050332
0.596809445102719,0.119944998928356,-0.0438733266565149,0.78846013123561,-0.0764031159592096
0.597161759473849,0.119139165231814,-0.0441250034258446,0.788352041869244,-0.0758797369738838
0.597477348781638,0.118439280586646,-0.0439886679678439,0.788265973144265,-0.075463283657173
0.597791717857582,0.117679964143108,-0.0438121576236047,0.788190516147571,-0.0750512704725783
