"x1","x2","x3","x4","x5","x6"
0.0525517429692126,-0.0937403714183299,-0.825917919384538,0.5516899204425,0.030261390781839,-0.0321422996511412
0.0520771118071649,-0.0945936044846846,-0.824909623026355,0.552865305577269,0.0316396169360016,-0.0346846765017644
0.0518012975621266,-0.0951168398005546,-0.824313002408693,0.553569400368121,0.0325639379893386,-0.0357490606297134
0.0521240134875959,-0.0955290839701064,-0.824264568071908,0.553478385078071,0.0329351143807487,-0.0363614995167527
0.0526610297845545,-0.0959644961135842,-0.824301516659435,0.553248821783071,0.0332545119323119,-0.0368037999728081
0.055788967196579,-0.0987565968620043,-0.824963711849848,0.550704667494102,0.0378157094503484,-0.0431733849179463
0.0584055797129346,-0.101303166354349,-0.825594033122426,0.548245284970201,0.0420130982930532,-0.0488155333617025
0.0576442583948549,-0.10541984062374,-0.827976635885482,0.543814512052679,0.0478205236312256,-0.0446929648297518
0.0566482328027586,-0.109388213659497,-0.830189987434905,0.539548850295375,0.0531932734168854,-0.0408325238465217
0.0559039203131385,-0.113122971842417,-0.832287438836431,0.535359833468944,0.0579646544896361,-0.0374901537507839
0.0551762393362951,-0.116714280699387,-0.834285584607834,0.531252605416419,0.0622676691613631,-0.0345590686299774
0.054222370089787,-0.120091078200245,-0.836194637505048,0.527282891460844,0.0661951153861506,-0.0317420036868521
0.0573578455090522,-0.123070106044896,-0.83782672215498,0.523355037691256,0.0696481469706774,-0.0293061486114337
0.0568162925440778,-0.126112282479631,-0.839611310091018,0.519479315484955,0.0731041131120572,-0.0267857892538206
0.0546317453711872,-0.129044676660242,-0.839054375210506,0.519571830261237,0.0751402942689386,-0.0273797121903193
0.0525397194221315,-0.131584645953322,-0.838372937072573,0.520004568757096,0.0766371411858129,-0.0278903976182235
0.0506873052094651,-0.13303506044985,-0.837084341047231,0.52178339766966,0.076692927894087,-0.0297078522038819
0.0489237660719558,-0.134025475840722,-0.835396099162447,0.524335528629247,0.0760938045622669,-0.032233224590448
0.0496916370085495,-0.134585419207109,-0.833234179633067,0.527512809673889,0.0749590990477396,-0.0353507728257578
0.0480632094981102,-0.134817027843151,-0.830807996060602,0.531382742490611,0.0733120565060065,-0.0391164151228622
0.0464979494211708,-0.134846123730403,-0.828093081262987,0.535686243265641,0.0713807165401646,-0.0431434173546802
0.0503438765092186,-0.133946501753589,-0.824194997622556,0.541477895775099,0.0687934312794751,-0.0479122829734095
0.0516550373281266,-0.132878164324879,-0.820024495443549,0.547788302930655,0.0660212145023931,-0.0529542429349548
0.0530341706692126,-0.131570765035727,-0.815539251412211,0.554429565525876,0.0631629417380716,-0.0582283401543764
0.053803664898845,-0.130602225666196,-0.811439732316362,0.560337885631984,0.0606687817330502,-0.0628851171688968
0.0523557189000636,-0.129288524483353,-0.806791521247626,0.567116712989907,0.0577425662345899,-0.0683756336020586
0.0504176142833085,-0.126324113137122,-0.803155776509641,0.572463544060737,0.0529289893485053,-0.0769746326867595
0.0567438192199334,-0.123416511921255,-0.799332013696763,0.577104169013252,0.0484734033048043,-0.0849584764727932
0.0515147133766058,-0.120469391846214,-0.79532922314524,0.582698342138786,0.0436214684433585,-0.0940457139091051
0.0517979097644761,-0.117208163859574,-0.790998824589418,0.587941405410013,0.038761357442039,-0.103549714343436
0.0521365584153381,-0.113845335188729,-0.786489514017601,0.593086113453198,0.0338293822782595,-0.113400609329839
0.0610642770376312,-0.110670504871198,-0.781956017032,0.597369553930553,0.0298211842104503,-0.121771482121118
0.0613473838058501,-0.107484235707248,-0.776965407268315,0.602644752338997,0.025696426535547,-0.131024385610314
0.0556151393201201,-0.104248746521748,-0.771693037908518,0.608386274614071,0.0213504781447389,-0.14120661569053
0.0496946119178961,-0.100699248478198,-0.766226285049319,0.614018605186233,0.0170070848853111,-0.151589242859224
0.0565438100865844,-0.0969341052110001,-0.760797742454967,0.618505883843019,0.0134815603382197,-0.160816948875651
0.061051297027441,-0.093327352010563,-0.758188110621832,0.619951721504584,0.0104919872148515,-0.168116967071878
0.0629580946458048,-0.0894722110308186,-0.755373746394214,0.621722624120265,0.0075304096627111,-0.17562965756819
0.0662253844085468,-0.0855927446260423,-0.752370845080481,0.623177782760452,0.00459020910791713,-0.18399612238935
0.0581627685768381,-0.0819007395964828,-0.749222686777647,0.625402032058718,0.00110648158527438,-0.19350917502289
0.0598580526944644,-0.0785168046096643,-0.746058786312418,0.626611952668002,-0.00244760939323119,-0.202484276597985
0.0632109252595169,-0.0755623197037604,-0.742523253773909,0.627698210798069,-0.0064073112704818,-0.211914687780284
0.0649287055489709,-0.0726975334308027,-0.738688445842152,0.628928700731859,-0.0108153420363339,-0.221744063236181
0.0665794133114005,-0.0699733352851238,-0.734835131212528,0.629926226583165,-0.0152436684307482,-0.231622157065167
0.0577321751631229,-0.0674078652125596,-0.730585718795246,0.631449767436612,-0.0205033349456233,-0.243348490053277
0.0612136611388735,-0.0647218385848272,-0.726363242614392,0.6317346443629,-0.0253851407509563,-0.254415692950761
0.0540798524773751,-0.0620864047919987,-0.721873837821689,0.632110341042274,-0.0309992475391464,-0.267571249509438
0.0468113750722029,-0.0599338516581274,-0.717099167771058,0.632183969697758,-0.0366375788353136,-0.281045420609546
0.0502166588589379,-0.0579589182246694,-0.71207129374889,0.631745735700854,-0.0416828386564825,-0.293655222966286
0.0537019026805432,-0.0565121369947013,-0.706534738461476,0.630827859156586,-0.0469697877833148,-0.307540564016299
0.0601873444673963,-0.0557926571962424,-0.700910880507321,0.629037786313984,-0.0522530052336727,-0.321822446993136
0.0712654113345735,-0.0553116113794714,-0.695402173292532,0.626601441609061,-0.0572190824793666,-0.335222753027907
0.0603194474558198,-0.0553296712546477,-0.688377896348149,0.625343300038559,-0.0638559459348374,-0.352568062680707
0.0524318513335353,-0.0554551329075154,-0.680658613696173,0.624036873084189,-0.0704177804495918,-0.369457437371359
0.0413144499017069,-0.0553384654202324,-0.673094784629563,0.622031177121387,-0.0770879575195838,-0.386405024389145
0.0450087028463004,-0.0544493603256614,-0.665701131645157,0.618164249573169,-0.0835402159684958,-0.403417253002589
0.032755815465365,-0.0537013209339812,-0.657626862797686,0.613835566799957,-0.0904386756662626,-0.422607237142391
0.0367186288213047,-0.0524535400878294,-0.649717690018599,0.607811254073055,-0.0966765763782844,-0.441572656205688
0.0236263191229179,-0.0518310263944064,-0.64185622453366,0.600944079252153,-0.103000633579408,-0.461554993331265
0.010094286122392,-0.0516211844006599,-0.635212256634203,0.591389603468273,-0.10898470540468,-0.481787731919287
-0.00366724610920629,-0.051855561523767,-0.62907421932952,0.580286956071581,-0.114628215022813,-0.50168775105024
-0.00453848482514092,-0.0519811408972544,-0.624476315668095,0.567462438920279,-0.11937591740207,-0.520617388371899
-0.0186025867303515,-0.0521505702102578,-0.621633934054268,0.551655020417235,-0.123884752413047,-0.539291034965274
-0.0274578171624867,-0.0516147631476974,-0.609833209406264,0.544118618706013,-0.128686196250644,-0.558623516224599
-0.0158610037693505,-0.0508169977845356,-0.600330246543904,0.534897124809945,-0.132403812060244,-0.577168911846523
-0.0233084058759054,-0.050360890084202,-0.591869639462915,0.524234211140391,-0.135530669102332,-0.594492017145879
-0.035193396331973,-0.050191450601564,-0.584567925409153,0.511765530015567,-0.13831464023269,-0.611136389285696
-0.0469836021617792,-0.0503646648044992,-0.57907825747581,0.49707264177311,-0.140829400540496,-0.626905241747044
-0.0535119705492793,-0.0509401746615631,-0.573364842152273,0.484305241112756,-0.142885586393397,-0.640957461949552
-0.0640486872114717,-0.0513604226226343,-0.570003789692833,0.468641302721196,-0.144819042748163,-0.654032359009557
-0.0648748535657579,-0.0515307645252333,-0.569320075445754,0.451898394673479,-0.146579242006974,-0.665817431493725
-0.0733018692676279,-0.0514759008439939,-0.574125670823635,0.432517093997339,-0.147725481265579,-0.673396560193495
-0.0749428846567181,-0.0513452161288402,-0.580718345347171,0.411358947633823,-0.148785709281722,-0.68055864193498
-0.0771283604665938,-0.0511197548589905,-0.588596528363639,0.390311823703308,-0.149307918384585,-0.685825006294043
-0.0697803126735962,-0.050996847187792,-0.592969515422687,0.373772584085824,-0.149723852943128,-0.691949424860758
-0.0711559165964225,-0.0505815513998269,-0.598660372060636,0.355850182073183,-0.149761758607471,-0.696366401180306
-0.073154136082701,-0.049773631362417,-0.60597173444303,0.335615151215439,-0.149599135241777,-0.699965630628139
-0.0752157971710116,-0.0486392881312173,-0.613247002885528,0.315557337894075,-0.149292948725521,-0.702879860943518
-0.0751587723231517,-0.0472912194886629,-0.619370646035701,0.298115290689205,-0.148902517993622,-0.705301365321179
-0.0798797334195256,-0.0457523829148242,-0.625318542262878,0.280256991040267,-0.148485934301596,-0.707043573364688
-0.0759426798819971,-0.0442762648652583,-0.625983386428956,0.284748010416833,-0.148079115164065,-0.70527176880458
-0.0807674832213863,-0.0427131318471877,-0.626474853926684,0.28957886899134,-0.147612476078046,-0.702521241642723
-0.0832168915123914,-0.0409844410334945,-0.626937843563216,0.293503739778443,-0.147323507448622,-0.70035384182397
-0.0793099432088512,-0.0392116947349598,-0.626782323712263,0.297024238347938,-0.147386531759031,-0.699549931510216
-0.0841466989111749,-0.037634442064815,-0.626479743061005,0.300732352636606,-0.147438051514184,-0.697745072652177
-0.0867850606174592,-0.0360781578240097,-0.626334404213257,0.303523406495797,-0.147536305310362,-0.696403987786564
-0.0828752098303027,-0.0346198852145837,-0.626518846829273,0.305999851631954,-0.14767122590374,-0.695675641051446
-0.0936631190307141,-0.0331539183192116,-0.633339253846952,0.305721690052056,-0.148911208790226,-0.68801826102107
-0.0970190168732535,-0.0313607742639966,-0.640297243009097,0.304800191505314,-0.150480540507322,-0.681231020274626
-0.100101010464074,-0.0296240017228235,-0.639423258878024,0.306884962969203,-0.150903716756808,-0.680653942913855
-0.103091727716828,-0.0277051050734708,-0.638468488335054,0.308796717559592,-0.151427449012671,-0.680203518913505
-0.0969867231952642,-0.0256618207555797,-0.637535781050251,0.310224664786565,-0.151977532188593,-0.681283099326505
-0.0938253574756278,-0.0245772544033465,-0.636620293333763,0.312766822249698,-0.15224586830047,-0.681399642986009
-0.0892400272580924,-0.0237645314146875,-0.636009619094284,0.314508365174847,-0.152351261209647,-0.681789417961319
-0.0865562448372131,-0.022884361122688,-0.635116540433269,0.316376817894867,-0.152313434481505,-0.682141942222386
-0.0788409136863997,-0.021970828876964,-0.634033462095761,0.318446983458864,-0.152356047632622,-0.683141358304512
-0.0822925999489466,-0.0209356898398402,-0.632489880831411,0.320538283122003,-0.152400529339679,-0.68320967736166
-0.0841959426844565,-0.0198397423400464,-0.630881658219161,0.322180092554194,-0.152581679471171,-0.683684561938857
-0.0876297239176146,-0.0186050543888253,-0.629041627956052,0.324162647327214,-0.152777398330696,-0.684002308748171
-0.0915376076671204,-0.0172104655385535,-0.626535153616655,0.325804076389999,-0.153338669084537,-0.684921399805937
-0.0937111569342217,-0.0158511064977748,-0.623949018887706,0.326906445625964,-0.153899815517754,-0.686368418496739
-0.0977731607455558,-0.0145199833137336,-0.620694512755172,0.328274216876277,-0.154584977821446,-0.687973418181417
-0.0932928699085836,-0.0133260925505364,-0.617730507417689,0.329347556312763,-0.15541579866276,-0.690582357553295
-0.0973129872626981,-0.0120859138750745,-0.614063500271055,0.330636065086629,-0.156208660390541,-0.692523485315622
-0.094953793614634,-0.0108955812086976,-0.610680045237679,0.332021486167125,-0.156857109782614,-0.695048577849663
-0.0927563189306428,-0.00971453550056511,-0.6073315511717,0.333279331254987,-0.157437570825424,-0.697559014493139
-0.0946356136261931,-0.00840006807896254,-0.603341253570985,0.334173647831646,-0.158049836768056,-0.700215033701603
-0.0903851923117514,-0.00710344299232324,-0.599654049966833,0.335038893591713,-0.158693297394658,-0.703392106587534
-0.0884532124639181,-0.00593140041246998,-0.595828508538484,0.33629274032125,-0.159278372313361,-0.706163457725756
-0.0870570265032082,-0.00555206056884094,-0.595815869270316,0.333323657383126,-0.159081967911406,-0.707800795139203
-0.0855826703287275,-0.00524952793881039,-0.595751326080642,0.330096365729291,-0.158805171562127,-0.70960954988389
-0.0840718887263299,-0.0050124300386527,-0.595728733301347,0.326962970134004,-0.158514470746561,-0.711324432390282
-0.0848212333186692,-0.00495745270502124,-0.595597270073139,0.323837059734271,-0.158172903690955,-0.712850310516195
-0.0808276346908564,-0.00338297476466587,-0.590600719835816,0.324872366806616,-0.159261462773102,-0.716756562887483
