"x1","x2","x3","x4","x5"
0.239297560381765,0.0673800373412667,-0.776778897148278,-0.0209505722831532,0.578249277240653
0.216746838374328,0.0691411030470024,-0.778932450480294,-0.0192113482982121,0.584068041934761
0.192272951036581,0.070887552363853,-0.780842518146174,-0.0175181766075423,0.589901807560407
0.165280555196771,0.072844167994023,-0.782269742172136,-0.0159672367822399,0.595965739866468
0.20035654119302,0.0662578219619774,-0.775842089159344,-0.0102869602324311,0.594500116541676
0.174430787934617,0.0676134224138656,-0.77689658485965,-0.00813677116284997,0.601138764944043
0.146240445347194,0.0693223686341916,-0.777370598975266,-0.00607307464656102,0.607837322780341
0.113632682662965,0.0722819783771811,-0.777492309745968,-0.00436574594854471,0.614287862146805
0.0800007118070588,0.0760400215469906,-0.776758333625959,-0.00285115862695003,0.62004529130589
0.0915325158094183,0.0726581011181977,-0.773733369942485,0.00395461417411309,0.622626398537419
0.0498102559633106,0.0784444356908257,-0.772862708527798,0.00523691973720995,0.627711093855094
0.00583497412074838,0.0847718879468921,-0.770679632683043,0.00589779574739564,0.631504394176147
0.0164514306752645,0.080707450461681,-0.767924680693713,0.0146006103947308,0.635054458157938
-0.0315353094543159,0.0864185650285143,-0.764096567491162,0.0150816316863583,0.638330898366932
-0.0213301540570532,0.0802078204357211,-0.760621949448195,0.0259035942465315,0.643346705821669
-0.0100592635132659,0.0711667876395954,-0.75660064926166,0.0390573873189667,0.648740377645235
0.0033218059195631,0.0610851579428583,-0.751606063180476,0.0542399490750534,0.654525723558068
0.0208625555282176,0.0507293634004975,-0.745156492613395,0.0718016831738555,0.660740194989919
0.0398616220964082,0.0405616126793768,-0.737079182741065,0.092375857250677,0.667043316455279
-0.0393714897565916,0.0579562243479887,-0.729236231310658,0.0917449912536211,0.674454103240075
-0.0207625231965268,0.0502706015915763,-0.718898363484244,0.116997787078231,0.683036195998871
-0.000355213224200115,0.0422074079706895,-0.706779282636154,0.146545943828012,0.690800796554146
0.0308037221649409,0.0281281969384939,-0.692619831540541,0.183851296752221,0.696230137868978
0.0698540074508834,0.00700520931343404,-0.673783726069882,0.230280908207043,0.698611149699354
0.123828449210156,-0.0263136549295626,-0.64791616924824,0.287998943424654,0.693711289329664
0.202734029391105,-0.0776732021608438,-0.607721255827728,0.360048982752807,0.673725012320877
0.294236612934987,-0.142807898191976,-0.551639662762933,0.433943468168141,0.63278548397031
0.213283516053456,-0.1264612843846,-0.548296164265587,0.470706564445509,0.645231998409272
0.307837431476764,-0.2004311206125,-0.484234169069107,0.543582137758196,0.578877543775872
0.394543909945401,-0.268739851146745,-0.41091463972743,0.595518084679702,0.498619459315133
0.454087232548131,-0.318548019594548,-0.347282883246858,0.624982589384252,0.425585839073008
0.555902343260546,-0.401761641298291,-0.240384417580551,0.619776255410679,0.29606231329285
