"x"
-0.00440153683239209
-0.00270880853277002
-0.00941814371473506
-0.0254447303602095
-0.191211556647086
-0.188716164802748
-0.169379541020943
-0.172703126173854
-0.160223639852414
-0.145140110173846
-0.122873969382035
-0.0944676720645937
-0.0590022343694609
-0.0154842993713886
0.0280438137613236
0.0658717443399917
0.187556027891419
0.170775438558167
0.15235246402397
0.134771342808393
0.139589932932502
0.101172213644796
0.0942197362593831
0.0909255205882245
0.0837818336188344
0.0781615282492944
0.0991056381538202
0.0728558682613763
0.0747117071357481
0.0804881600568063
0.0864917701486005
0.092457602315957
0.100451023615985
0.101880669745171
0.106597253797766
0.108865380556382
0.137957674725856
0.102292037328619
0.138849091152181
0.138791997163501
0.0732489159023776
0.0464866882374435
0.0112215636592199
-0.0388334451071283
-0.05303545901219
-0.0195701363229902
-0.0430804174172803
-0.095679897364586
0.163673158012446
0.207387248219387
0.178514213200343
0.209388724176626
0.173193986829803
0.174583044258896
0.193645729413382
0.163120037623342
0.164282158791052
0.204361263424437
0.172575607188347
0.211031536809552
0.180344307586549
0.196329538876684
0.235101673004691
0.241874842741015
0.253372285256394
0.219507171981748
0.267648669160728
0.277588529761352
0.230856548776237
-0.191142391322291
-0.143467880629349
-0.209959583516665
-0.234118676295825
-0.260890030616457
-0.283940934954442
-0.300996138383719
-0.319927666389993
-0.332759247373006
-0.342266171946525
-0.353217867396865
-0.366251905882142
-0.371029647437727
-0.385655601672845
-0.388638666371901
-0.324232183467216
-0.394279416633458
-0.339580945455003
-0.402717609684399
-0.404402401145547
-0.405387378360885
-0.405129216601918
-0.407536093252949
-0.0725022219075543
-0.0862248196549384
-0.032750599027833
-0.109756532152711
-0.0552692113247002
-0.137978274189565
-0.0971880276889017
-0.132280111108507
-0.253348132537988
-0.34266177101554
-0.435954111790338
-0.508287347123931
-0.528427234939761
-0.558580167624812
-0.344963577553289
-0.379127552885476
-0.358370447785532
-0.374345063184425
-0.422461824132759
-0.394771705045415
-0.412511549008337
-0.420482804290465
-0.459392032443819
-0.608331981592194
-0.430546770837966
-0.458518774418279
-0.425462365300634
-0.430152695452433
-0.46963946888488
-0.589075297914994
-0.583987337309971
-0.579159937939718
-0.575688313157122
-0.567807006057099
-0.558759697660729
-0.565251362757848
-0.540982138438723
-0.537389301907957
-0.546584312870906
-0.523875405726383
-0.511098063396781
-0.28599460048625
-0.27972911947932
-0.280014763625239
-0.292014115996943
-0.282600544172724
-0.273501855990691
-0.275633106163048
-0.275200855899306
-0.278806783242471
-0.279426134145122
-0.27820659309105
-0.279442255677098
-0.27345605350409
-0.277897402520658
-0.279407635605465
-0.280471411492515
-0.281674928926955
-0.282188513575443
-0.281491128621424
-0.284326513998166
-0.28475103115799
-0.286481163529442
-0.286475468819394
-0.273997475332613
-0.290984086222808
-0.2961520881405
-0.304644641705331
-0.307950079644021
-0.292968958379607
-0.309664443324713
-0.317017936733311
-0.312898376983164
-0.309295467436994
-0.304947399772313
-0.308926849514556
-0.304738908953785
-0.312240862104969
-0.28138528503186
-0.302661120723439
-0.298608184534525
-0.299349443150756
-0.294279492355859
-0.256230240749687
-0.280514158577423
-0.253195319868952
-0.276796936653969
-0.264450653464277
-0.296801624087742
-0.28820044619467
-0.295399304475049
-0.313667730467874
-0.332022750558478
-0.349463871771862
-0.358784751452096
-0.354265238970575
-0.348863583204033
-0.352711050772302
-0.346281657497376
-0.345071299649738
-0.352187253967491
-0.351067279370037
-0.360638734457271
-0.361354719820572
-0.389568574898173
-0.384157494049851
-0.378446989797919
-0.391015649419297
-0.401645657033407
-0.396900900343419
-0.392806665053229
-0.385135700819878
-0.385563411236154
-0.381933953597862
-0.363337510239294
-0.35820619001218
-0.345442329031235
-0.344179789805938
-0.319548938023653
-0.314269553410988
-0.297250437805678
-0.28699691640568
-0.284571802469976
-0.272562282024527
-0.241895467325889
-0.230996379393056
-0.227445828381191
-0.196690514630646
-0.210971133867088
-0.183931165644349
-0.146615899806975
-0.113861247272326
-0.0935604647496927
-0.0706345159775608
-0.0452737668365326
-0.0178880135767672
0.0135667084775992
0.0461660421687772
0.0807466086157479
0.117810429631016
0.15861267717432
0.187921924414678
0.231001498002764
0.267717948727597
0.302742828081799
0.339127015918955
0.375864022789421
0.407452175560709
0.447195655964466
0.475454745736323
0.512144198734263
0.5558705739248
0.57730846136178
0.605086429025656
0.63218407138686
0.660075769277225
0.689894043867094
0.704911367397685
0.713424887846519
0.700614093775305
0.701758377322177
0.717194998626354
0.712756093077047
0.703119507887395
0.688357776473344
0.67255967905097
0.657623132091285
0.635709410464863
0.590189861761335
0.559081534230471
0.532494396930505
0.538910954983226
0.514756853657236
0.451635824690767
0.468958241909184
0.450758571642011
0.443514022002833
0.439343348207982
0.392349766728901
0.431791678225404
0.424599546967046
0.419322199752488
0.378010105889093
0.372610766565536
0.35048166559495
0.402209703449492
0.40034142637956
0.347893708104814
0.345839321698871
0.344107469485255
0.398754718772839
0.396809554345645
0.398256616119157
0.345073432138684
0.400500033596741
0.401740650266043
0.405493015326699
0.413814086318405
0.421684859571504
0.431134657440497
0.441792286965928
0.450688285736083
0.461787436359278
0.464634512145066
0.465843754509693
0.46383754133934
0.458592533452142
0.444375933441388
0.414769916991777
0.422835672972312
0.433705917263664
0.436994524129977
0.417411581144892
0.405127492903395
0.413607347533103
0.40582193470584
0.44401660104628
0.458800848742422
0.467500513280045
0.4710453251517
0.493470726902185
0.515900081191887
0.521897837188519
0.553381072945788
0.571468770712741
0.608155690114686
0.607576181428994
0.606760592150585
0.608581986497295
0.720233922072631
0.715355240819542
0.565395910153043
0.543671679814519
0.704326573047998
0.689057627358154
0.429256244923835
0.391921559598848
0.366745971785577
0.339889311062998
0.573412914293307
0.279882402785515
0.26281190866468
