"x1","x2","x3","x4","x5"
0.119658451102548,0.180581141697322,-0.765236630857917,0.450434349480814,-0.405701986615854
0.114333835033638,0.1802076549359,-0.760192875278163,0.462690574925658,-0.403084605908348
0.109428983276513,0.179546149726632,-0.754665526657951,0.474144497793866,-0.401815151311259
0.109252647165396,0.178630802742854,-0.752790135946676,0.477054910962987,-0.402343781542947
0.104084265751189,0.178395462830289,-0.747530152371332,0.488668015365285,-0.399679579812693
0.0994744320635061,0.178063030534943,-0.742145807232686,0.4989871570963,-0.398283582868102
0.0956665256427342,0.178307893057584,-0.737791091901111,0.506889592805365,-0.397217140317221
0.0927952320968069,0.178832027038022,-0.734377990461899,0.51307417370399,-0.39604546507779
0.0908418530322265,0.179300095040683,-0.731982541775362,0.517236112608959,-0.395306964276277
0.0897426307824664,0.1794989899086,-0.730593912804635,0.519774441881942,-0.394706773416878
0.0889047821957017,0.179589263203185,-0.72954696900017,0.521842430999204,-0.394062600961292
0.0883534103729838,0.179477213426431,-0.728897353636668,0.523414049868641,-0.393354782604351
0.0880929772927145,0.17911201633027,-0.728674764654821,0.524491908844093,-0.392555522022212
0.0879733636799101,0.178479303470306,-0.728839887192069,0.525089248102387,-0.391764630716861
0.0880187517396885,0.177402319552138,-0.729183036188178,0.525683381152838,-0.390807112108798
0.0881244908075586,0.175914940182905,-0.729692400345379,0.526212716814199,-0.389791207547799
0.0883159577872163,0.173916369857256,-0.730422419112201,0.526641775111945,-0.388696434587481
0.0868272354323343,0.186258399660729,-0.734794952239829,0.512887280493981,-0.393435961006817
0.0852687519003257,0.200188624844463,-0.738272912972505,0.499381498428772,-0.397775036208118
0.0838716970351079,0.214082059677295,-0.74133046086458,0.485920089720959,-0.401802469331217
0.0825515064959621,0.227821997944262,-0.744057533276228,0.472356496397538,-0.405635444104517
0.0813258651264041,0.241581378197472,-0.746195273417958,0.459161201497047,-0.409130964775509
0.080122968903875,0.255895906664745,-0.747954534009183,0.44568655152105,-0.412341008941188
0.0832498984056607,0.264334813635347,-0.750578988673821,0.433475959461223,-0.414640006567588
0.0820111509072687,0.278838738561837,-0.751456627877352,0.420060365302853,-0.417594725691
0.0848518676122008,0.287122631089461,-0.753329822873344,0.408477494606691,-0.419524814103341
0.0835395505794532,0.301340900312842,-0.753797716231548,0.394874851182121,-0.421992488316593
0.082296675426617,0.31234371637464,-0.754569172849898,0.382445372848847,-0.424298904342365
0.0845749011577694,0.316209534134573,-0.756365661818099,0.373648434276093,-0.425624775832003
0.0837543611096411,0.321029745697078,-0.757705009421884,0.364803508304757,-0.427465353447866
0.0829688530175384,0.324024844096201,-0.759241978736321,0.357048745180752,-0.429175816101972
0.0823520013720638,0.326158893958999,-0.760613941361833,0.35023436284226,-0.43086058888224
0.0817815380115015,0.328003526288203,-0.761777830405451,0.344062871120866,-0.432482074312691
0.0812684282818823,0.329483697656453,-0.762774815337048,0.338576416577228,-0.434023647706526
0.0808234761467531,0.330951555765543,-0.763827721315131,0.333042812590022,-0.435417421071532
0.0804093051089452,0.332411400281722,-0.764814660382794,0.327651391391881,-0.436738028567651
0.0800140117293798,0.333536261755283,-0.765795116417863,0.32266892817402,-0.437942830153506
