"x1","x2","x3","x4","x5","x6"
0.646504358027241,0.333715563854409,0.427156402740051,-0.477120613737771,-0.222069769824126,0.106039532100299
0.659628718999444,0.34174776735534,0.416045471393716,-0.470693441996285,-0.206447410625135,0.104075610108427
0.672500352467964,0.353778129556944,0.401837052702677,-0.465348831633275,-0.187048026451095,0.0978508801757903
0.682455675282259,0.36109828220814,0.393599790598632,-0.457708109186846,-0.17369447808243,0.0963068106125118
0.692291126858207,0.371466661843415,0.381381636195831,-0.45253686428329,-0.15613676637191,0.090140218750932
0.699473549671324,0.377280303922799,0.374886446086816,-0.446052268864894,-0.145028618319901,0.0886597509088221
0.706240113438218,0.382119274073597,0.368451061204859,-0.440590601447914,-0.133500096798548,0.0866673186373961
0.71210299522037,0.386615180322886,0.362896966580531,-0.435119686302176,-0.123246217113939,0.0850002749885442
0.718637612026139,0.394796377256259,0.350785925852363,-0.433550038581222,-0.103830309869478,0.0768027871188998
0.724011770304898,0.402833368899031,0.338757984505446,-0.432444266934157,-0.0842362473155755,0.0683481669776286
0.728907201080835,0.409135053442691,0.326234253820638,-0.43233930610814,-0.0671228885366857,0.0587473754261843
0.732879007863397,0.415587238873696,0.314234992980212,-0.431904208631917,-0.0498824538850898,0.0490150106157757
0.735873102118819,0.422351342634347,0.303062426973044,-0.430878263971936,-0.0326243808035708,0.0392792276389516
0.737911010803638,0.429465007835116,0.292843210404697,-0.429157475940161,-0.0155045200708013,0.0295545597472266
0.739007045407531,0.436393854257367,0.284418035406738,-0.426768569862215,0.000791779134543882,0.0200831472474933
0.738765781160094,0.443711582288233,0.277840397663788,-0.423911263394039,0.0168849500366962,0.0128064431496464
0.739055912643561,0.448377760682915,0.277428711635828,-0.418471958042396,0.0227467714980428,0.0122823609388163
0.738259488578232,0.454784808189998,0.273148134449109,-0.415075056910278,0.0346999695810572,0.00651242295683718
0.737921972663501,0.459753121004872,0.268833134808547,-0.412240284938784,0.043415689265471,-3.18573523873517e-05
0.737836275538107,0.464310576471724,0.268599403541774,-0.406818882618333,0.0486416202794659,-0.000262707655180522
0.7374319293511,0.469355032196485,0.268617191013943,-0.401102871914834,0.0534904442646832,-0.000257936365055639
0.735334942852829,0.476339475542481,0.26441118492635,-0.39712611688108,0.0686194527606748,-0.00722282072079605
0.734850595299135,0.480029874428019,0.2600958320811,-0.395071568323133,0.0747541862032553,-0.0156954747286135
0.734295701669839,0.48465900954756,0.259788087171365,-0.389554318178957,0.0801252373667255,-0.0159058562320247
0.733477995024421,0.48964064793556,0.259566950565977,-0.383813493132359,0.0855521796143373,-0.0159715976299429
0.733107664511617,0.49216697542754,0.255953351045378,-0.38263164783177,0.0883183964919028,-0.0246086476693754
0.732074636925483,0.497260595378848,0.255748815423874,-0.376895588425081,0.0934869269028563,-0.0245169245043566
0.730704188395235,0.501302526161024,0.250055211474078,-0.374820508126349,0.10248504314986,-0.0352981608496371
0.728444991684228,0.506273038005822,0.243167081416128,-0.372228743263034,0.114610990590556,-0.0472795845873877
0.725491927395401,0.511544126656653,0.236131451523333,-0.36946380720998,0.127116492089668,-0.0596984084326867
0.721786203280412,0.517233756256784,0.228608098709241,-0.366389915340069,0.140327516626698,-0.0727933606970628
0.717490450233883,0.522854095472322,0.220673860671935,-0.363254022492983,0.153930567318092,-0.0865216243198278
0.712659323174567,0.528054034076139,0.212041962108784,-0.360247117418585,0.168154801352021,-0.101290718563968
0.711830878470809,0.53150040490106,0.20835086774263,-0.354821513381305,0.174615037087433,-0.104906236330988
0.711036191641858,0.534629274942723,0.204686848678282,-0.349551712312344,0.180797201486612,-0.10875816696659
0.710428488711221,0.53716343143219,0.200956534277165,-0.344630477078834,0.186694875738768,-0.112863365766301
0.709822357592661,0.539448418946748,0.197145263093341,-0.339866539788897,0.192451329487316,-0.117194667574063
0.709250734090659,0.541431945158878,0.193148034701959,-0.335281338433905,0.198053560116739,-0.121942170995766
0.708759984650362,0.543024393586846,0.188776038229385,-0.330823617364502,0.203707829235304,-0.127303786356023
0.708289900315996,0.544233270514598,0.183946731685838,-0.326434712365032,0.209573223516715,-0.133486354453967
0.707763503016002,0.54507485179546,0.178406850221367,-0.321959415938449,0.215827253352176,-0.141053028084457
0.710180352990695,0.54040933204654,0.17032873139588,-0.322357894158463,0.217874038363902,-0.152335271046531
0.71283457926773,0.534664776339966,0.160566270990787,-0.322705014171951,0.219893611161087,-0.166514821443805
0.715902873863594,0.527020139436413,0.148225033048959,-0.323174017747367,0.221145936050994,-0.185513386635736
0.719492748262601,0.516582160121978,0.132447793256509,-0.323775228364144,0.220944940976664,-0.210436626225777
0.723442388712246,0.502378965860947,0.112284090425251,-0.324451308410439,0.218279778047759,-0.242330466261168
0.726607845138266,0.483577255681,0.086335893585547,-0.324367955437676,0.214887347659184,-0.281689630536031
0.728120163154533,0.457481689290765,0.0515467152693024,-0.322908803994496,0.210338290921495,-0.330729762482148
0.725849976937102,0.420756697840003,0.00509347992535757,-0.318722709550139,0.204737015766836,-0.390612669350782
0.717142515354265,0.368437125242486,-0.0560654439264566,-0.31002521983716,0.197882260262292,-0.45993949335771
0.69983801047131,0.295869332783363,-0.132806265466078,-0.295336533644776,0.189232052672494,-0.531053815546864
0.692299576758414,0.278068848090508,-0.151323259844438,-0.286911197300201,0.192969375145029,-0.54858460413294
0.686171086456496,0.253957067830518,-0.172243830800726,-0.279108779125457,0.191736146748527,-0.565988206596439
0.679141271967813,0.22900061196135,-0.193215694533364,-0.270641142873998,0.190578396030587,-0.582603462543369
0.679621868926754,0.235883336190884,-0.197128120947229,-0.273717168733555,0.188342768928198,-0.577251750840762
0.677000718107145,0.240819380038729,-0.192560637504842,-0.273217169622132,0.193589050572807,-0.578335639992808
0.673968796121093,0.246143979818787,-0.187850712500891,-0.272552300077031,0.198868451576314,-0.579705007359192
0.678418083457785,0.242629718828967,-0.190948596348291,-0.274040602106493,0.191685372539772,-0.576694740293735
0.67455434190501,0.216790128087991,-0.202899308849042,-0.274515730223034,0.187323925950718,-0.588524605497337
0.679182061780471,0.212661764580964,-0.205566013445844,-0.276206246584039,0.179564662822631,-0.585402388251257
0.675686371978702,0.180553129237621,-0.218216918569791,-0.277450389840908,0.171904808719073,-0.597243575613044
0.680332226466024,0.176749510288151,-0.221185765056592,-0.27901535239878,0.16401195455851,-0.593493927069767
0.658476678792462,0.157274131684811,-0.242659437817636,-0.271955940165047,0.181024539735204,-0.613237140794546
0.65801828215956,0.11131255628955,-0.254028260946309,-0.275554877892717,0.16439149909722,-0.622202573195226
0.663768693007757,0.105990339617678,-0.256821852778724,-0.277610430263108,0.15507153246876,-0.617337002659592
0.669212419833354,0.101020021906371,-0.259530560859039,-0.279621262056536,0.146182217491003,-0.612402065142124
0.674543336207045,0.0956623708184653,-0.262178754294528,-0.281731142915441,0.1371507396599,-0.607387468513247
0.674454835881117,0.034136585656508,-0.268347813891146,-0.286360513222897,0.108549052985074,-0.614938678421594
0.679868440177182,0.0266343636067061,-0.270153274440771,-0.288766561080086,0.0975277405933328,-0.609252768604281
0.682048379929033,-0.0561317897411482,-0.268931176666773,-0.295717147694308,0.0484294646358815,-0.607899010813381
0.684772290304241,-0.15602451668982,-0.258384764650814,-0.30366416030934,-0.0218907860298462,-0.58931268885894
0.686484980828012,-0.156240479618649,-0.240636477954539,-0.305861593544747,-0.0274865970557912,-0.593392401097531
0.692632733732291,-0.171907345909151,-0.237742827100155,-0.309314107305597,-0.0509354544008032,-0.579583014980733
0.698816809766901,-0.189579119885643,-0.233687136564141,-0.312818856351864,-0.077782235935783,-0.563204610047352
0.704635986565326,-0.209930417532013,-0.228179172500177,-0.316297058328972,-0.108549617195574,-0.543621893385663
0.690136671374218,-0.337265238008779,-0.18642098751998,-0.31979933970384,-0.240735776420175,-0.463665200056932
0.589746965697522,-0.520232124379748,-0.0413321808314425,-0.287749589169434,-0.515862654703527,-0.175882345494563
0.533435338863823,-0.550553812305334,-0.00145310743709731,-0.264416346255478,-0.577845447451072,-0.092270050282043
0.558136103364753,-0.527182703267604,-0.0056740822257596,-0.27651150997122,-0.566712015634837,-0.113618521710605
0.524136157015933,-0.539016790668075,0.0164332554803722,-0.263494831331921,-0.59998314939656,-0.0711535712548863
0.498002426771714,-0.545855064335673,0.0309647717429085,-0.253976697945787,-0.621722784800529,-0.045095790711786
0.5345808097991,-0.515233646201823,0.0282338298363254,-0.270670309248799,-0.608602007188281,-0.0655871862976482
0.57260199881912,-0.48024086256463,0.0251573109955163,-0.287836864748857,-0.592050453659855,-0.0865388594084321
0.556686538254363,-0.482671446703808,0.0365957020200652,-0.282908493793199,-0.609186701691706,-0.0681430398392143
0.604360115314561,-0.435534902770025,0.0326973269471071,-0.303834349692285,-0.585630554211939,-0.0933307356505477
0.595704257157648,-0.434494654996814,0.041142026300082,-0.302005741794713,-0.597317575699911,-0.0816236003762646
0.649116106376244,-0.377772484285688,0.0360108066836502,-0.326971830525258,-0.568359018310982,-0.0685339383743221
0.694917197823219,-0.323348391791609,0.0262301457374508,-0.348191310901607,-0.536176663057946,-0.0559042230476714
0.735082564578492,-0.271386209122652,0.0105672969685157,-0.366257708692662,-0.499829701514985,-0.0437840301041867
0.736782653274426,-0.266063656049297,0.0126723563695391,-0.368778619987518,-0.49846216918835,-0.0416972358288628
0.73845889420038,-0.261016183760453,0.0143952396549676,-0.371302438093971,-0.496891010650029,-0.0396939978765482
0.740137168553968,-0.256403470731546,0.0155604227964112,-0.373829717197127,-0.495007854560513,-0.0378242201220786
0.741828927633669,-0.252513129904749,0.01600430159861,-0.37629961916867,-0.492707115103901,-0.0361817498392851
0.743557425124123,-0.249929922332357,0.0151975591241861,-0.378722235283645,-0.489669591080635,-0.0349225390697342
0.745201908515658,-0.248559818542235,0.0135114624946993,-0.38100474216435,-0.48619689745813,-0.0340225790099984
0.774974157215384,-0.214334278808586,-0.0111092843437304,-0.390575905373541,-0.447300177933264,-0.0269345380466832
0.775856502898254,-0.21448872289033,-0.0131694850202744,-0.392180052938197,-0.444250842503816,-0.0265298763606313
0.776516400246032,-0.215241468012188,-0.0154321331240407,-0.393706431760224,-0.441316001984886,-0.0262806363479412
0.779638472028339,-0.193894670136224,-0.000273788065002292,-0.399233455391382,-0.441324984039287,-0.020335717965147
0.787052938424137,-0.188377925676394,-0.0165649409313997,-0.396680232688938,-0.432529334538122,-0.0187136240634855
0.789740999294644,-0.167129012652924,-0.00229538453899177,-0.401750537553552,-0.432214499975286,-0.0126059493541682
0.79157966341692,-0.146462761969678,0.0111444857721788,-0.4064390586844,-0.431959541960362,-0.00665897461902737
0.792050713904464,-0.127502517376822,0.0239707113269132,-0.410653331158648,-0.432650711913497,-0.00117590541008378
0.786253703594297,-0.116746936008629,0.0371510247402373,-0.413649514844333,-0.441330362965171,0.0302763516903352
0.799965704605382,-0.101712111028546,0.0248584804729938,-0.412153858353895,-0.423322151784646,-0.00437341129094248
