"x1","x2","x3","x4","x5"
0.463136164717456,-0.559763055503046,-0.551045567568186,-0.40776886072417,0.0473661620977125
0.443180174568886,-0.551684681272838,-0.528011606280938,-0.467039624143075,0.0480944740162294
0.417181386755326,-0.541333381216701,-0.496485051612144,-0.533489380972922,0.042538627624939
0.386632225600807,-0.530644606510483,-0.456985228240324,-0.599105696778393,0.0341860931683705
0.353028375652828,-0.52107359240724,-0.410799081873796,-0.659222425225385,0.0228732527496129
0.31899459864445,-0.514722436215762,-0.360808492374787,-0.709258916950608,0.00850177911146896
0.287177673397514,-0.514818217529932,-0.308908766162208,-0.746368917486143,0
0.25818122219194,-0.521595874047111,-0.255792140614897,-0.771913584207555,0
0.256210433979197,-0.523304179995368,-0.253021822330559,-0.772326942521165,0
0.25482013016902,-0.526539257722406,-0.251028553765856,-0.771237820994279,0
0.25389531239466,-0.531026566577953,-0.250917875476254,-0.768497349181461,0
0.253660230865948,-0.536751483114776,-0.252915929475125,-0.763929227918958,0
0.253807311802945,-0.543018994392384,-0.256732876547011,-0.75815595381448,0
0.255199232963959,-0.550143779956192,-0.265236190195791,-0.749576504621471,0
0.255108997620599,-0.555562319764994,-0.26992162288555,-0.743916813688992,0
0.255475519736053,-0.560704877740262,-0.277707443299114,-0.737035192395954,0
0.255936105457995,-0.564496098653659,-0.290330864414908,-0.729073969975534,0
0.2557359140458,-0.565708968525748,-0.311048389034261,-0.719598085653293,0
0.255486992580221,-0.566286271410104,-0.333842910729314,-0.708939465956393,0
0.255050209328987,-0.56701991487026,-0.354893003583338,-0.698203955065681,0
0.254045715852359,-0.568043200632381,-0.372579634940338,-0.688456325484854,0
0.252828098354112,-0.569250746975162,-0.389275363322643,-0.67859872624467,0
0.251510143286973,-0.57054633894542,-0.405778409275619,-0.668253997747482,0
0.250147069071454,-0.57217574933159,-0.422255076940061,-0.657070776789029,0
0.248739467259,-0.574234247910294,-0.438549660727601,-0.645025504170427,0
0.247062882607547,-0.576549192947881,-0.454271152461493,-0.632604679235068,0
0.244739207638727,-0.578678703999142,-0.46959770923335,-0.620251295254619,0
0.241994891555052,-0.581019676072069,-0.484438728905241,-0.607596680714305,0
0.238854194888931,-0.583619884504069,-0.498626026612749,-0.594734049453872,0
0.235925750733831,-0.586959253811527,-0.512247094053279,-0.580879324076581,0
0.233649749548505,-0.591476792878323,-0.524762117647464,-0.565851321377305,0
0.231281434307085,-0.596150014274568,-0.538195676325552,-0.549053251160369,0
0.228816201407143,-0.600859657941093,-0.552726319329979,-0.530192826575815,0
0.226083074741944,-0.605342804235069,-0.568572354266252,-0.509089393564807,0
0.221629718871599,-0.608368521449568,-0.586000638639951,-0.487207616253823,0
0.216392303652333,-0.610036002210918,-0.606466593268491,-0.461766952234423,0
0.210485653390838,-0.610600369535264,-0.627663135910795,-0.434628538246925,0
0.20333568014066,-0.608962715401153,-0.650483494374243,-0.405820447956562,0
0.194932108732988,-0.605432766230846,-0.673454693791901,-0.37671131383147,0
0.185222543496814,-0.599984228984278,-0.696218063837186,-0.347838959775229,0
0.174483795671692,-0.592450556586137,-0.7182728379895,-0.32037770405458,0
0.162317712538965,-0.581391766513042,-0.741025474341991,-0.294139117431172,0
0.148835491317792,-0.567525848441311,-0.763330242682513,-0.270350417942004,0
0.135234740738369,-0.55285001075975,-0.783806173076305,-0.248427682732516,0
0.120115544679472,-0.537516239154337,-0.803229930692987,-0.226870507141564,0
0.104737742519222,-0.520921248549375,-0.821537923007944,-0.20675226519081,0
