"x1","x2","x3","x4","x5"
0.621360540134523,0.495504920514763,-0.597963033278379,-0.0765325085899729,0.0704907005982955
0.628972289077139,0.476778974834842,-0.605678947263346,-0.0743169565427079,0.0685978974947135
0.637544733407613,0.453869931374737,-0.614692518218105,-0.0720466672213945,0.0670908644085111
0.646465834599384,0.428019539783242,-0.624220308480191,-0.0697717443123367,0.0660462598181959
0.661306147934694,0.137415972463168,-0.713005351612775,0.181241893522259,0.050653467993682
0.660289382300099,0.131335287609431,-0.715793199585319,0.178239413791169,0.0513787957147103
0.659116742233089,0.126636028617697,-0.718582500773312,0.174484389649064,0.0521806833525947
0.657849974826343,0.123132233478874,-0.721447834216316,0.169826074979383,0.0523831123661914
0.604878986537477,0.124713286833666,-0.735064293835891,0.275101438655401,0.0506723801474779
0.602231103196096,0.123655437985389,-0.738587971913932,0.272172142621318,0.0493676364113282
0.599700350614507,0.122353936977145,-0.742031081616408,0.269223805731376,0.0479314085097386
0.597048899731205,0.119748379676375,-0.745504101968525,0.267002811045623,0.0461093237477865
0.594275233985309,0.116195943519474,-0.749116175783711,0.265006431206771,0.0439544716674395
0.59110732863461,0.111564121921932,-0.752981188347671,0.263439952608126,0.0420035010279099
0.588245134039648,0.105567257299881,-0.757089422809795,0.260907337266452,0.0395750387860624
0.58504090907034,0.100147305335882,-0.761378051360579,0.258042515907257,0.0376188096400281
0.581265135375907,0.0964294572068044,-0.76602342308695,0.254393604062744,0.0363897193359554
0.576960879310695,0.0953257725119321,-0.77076761251773,0.250278736672419,0.0361522102147262
0.573034776828891,0.0960851236108464,-0.775607916813121,0.243936758799384,0.0364144291265725
0.568990964885872,0.0982339561338919,-0.780740269950664,0.23583526685159,0.0377588337602196
0.565679000717806,0.101785839642217,-0.785456413028001,0.226083870517787,0.0398900704450956
0.563827717091076,0.104640575969797,-0.789443714025434,0.214758422199613,0.0424982091462312
0.563395718739041,0.109687565940795,-0.793766970968286,0.197483043982763,0.0385790762413682
0.563355797979454,0.114168384556076,-0.797731445083987,0.178950980028439,0.0345964322129368
0.564778880060478,0.118682420567498,-0.801170064085561,0.155243470293119,0.0310691652665258
0.565500365645387,0.120423888063257,-0.803851871551206,0.134997332043702,0.0361291099166228
0.566644352838847,0.124488925351686,-0.804980806516808,0.119691531385823,0.0331137934204618
0.567107296674171,0.12673582057354,-0.805744934283318,0.107228748450572,0.0400554893236943
0.568507167808562,0.129549797551771,-0.805789225385484,0.0915588620706496,0.0483440703041376
0.570336059916012,0.132642960376679,-0.805223188970853,0.0736248819629742,0.0575987545137729
0.570812463455206,0.133824167220973,-0.804691009910526,0.0646630205057569,0.0674929342973233
0.571092225093768,0.134968136849806,-0.804059946792628,0.0561280687351783,0.0772949826097219
0.571339911413989,0.136333511944199,-0.803521197192074,0.0478661945634928,0.0839427913965393
0.57130219639485,0.137341972040395,-0.803153332759238,0.0408291558589698,0.0896029420278624
0.571154285948707,0.137884120757189,-0.802902375335464,0.0346608974491115,0.0944306557963634
0.570882251124079,0.138084289646416,-0.80276187246432,0.0297542721253786,0.0985608629843401
0.570472089541896,0.137936875713122,-0.802759866897976,0.0258068656065585,0.102203792286367
0.570011617782801,0.137421739420987,-0.802621290292034,0.0213528444100366,0.107448320287918
0.5695369703061,0.13708132598743,-0.802417737137128,0.0162933163451818,0.112679423544334
0.5763654319316,0.130297467692602,-0.797121113299136,-0.00490725993253127,0.124093949570056
0.584250600576703,0.121964628474444,-0.790282030631134,-0.0283443167042454,0.135745264738603
0.578709602565764,0.127812019789127,-0.793576675883979,-0.0240544237324971,0.13570824472902
0.575281974983386,0.130799122846179,-0.795211738181214,-0.0237688211513845,0.137896966325478
0.566640762139332,0.141319177116729,-0.800871793211215,-0.0190702338567216,0.131102379385389
0.567300295393226,0.139743731928502,-0.80030870897669,-0.0262099149108445,0.132140360714975
0.563359625041545,0.145241829493914,-0.80310774972888,-0.031168771955263,0.124808628782332
0.562679951767448,0.147975723284967,-0.803431144837153,-0.0441648836724574,0.118500277439051
0.562750474254431,0.148347006701499,-0.80298100225477,-0.0564549093897078,0.115496417922127
0.562820707203285,0.146918117733853,-0.802580471916989,-0.0645972749975846,0.115497603373949
0.562927834487775,0.144048394801357,-0.802453759195039,-0.0703290726508382,0.116121053249961
0.574147630385637,0.127288155629065,-0.793588266746282,-0.0894150529029871,0.127964194820645
0.573128104166665,0.125408464326137,-0.794459047095231,-0.0938204301642162,0.125815113011207
0.582452001004233,0.109191682807078,-0.786694785057317,-0.106846140789905,0.136095776179313
0.591090827913431,0.0932165162089547,-0.77834431185817,-0.116920066486086,0.149773644254929
0.590286439198889,0.0895204495611247,-0.778851628261414,-0.1165334817555,0.152833561735488
0.598566370973571,0.0759113572884891,-0.770065352828122,-0.125233181461388,0.165141660427971
0.598174249342141,0.0730797938472073,-0.770023387406472,-0.124069004656693,0.168872070176737
0.605281911124232,0.0626482771485394,-0.763089102462551,-0.131263728695471,0.173706236698562
0.610888237873747,0.0534731715544957,-0.758400932825352,-0.138088812165103,0.172382382498555
0.6103055454759,0.051259239606922,-0.758553788925735,-0.138583466461654,0.174041384866264
0.648483269409439,0.00383612681271062,-0.702666681653693,-0.237730332392751,0.170875852540206
0.659229258978191,-0.00877629696358995,-0.683362707343645,-0.264107454870276,0.169122509479313
0.672102782854084,-0.02340962421509,-0.656868087636359,-0.295748065837944,0.169668016349494
0.700951431498802,-0.0803455026526609,-0.558541253041937,-0.398426288205818,0.17748197767703
0.714821121707453,-0.127036524100117,-0.469390682682375,-0.468511411924249,0.181829396449469
0.716629348752389,-0.1883512729193,-0.383292299093532,-0.520265329999904,0.182694209957763
0.711332968016393,-0.245264058902033,-0.333482449484994,-0.538149824191257,0.181755804948006
0.702724466212221,-0.301746718982725,-0.306171980596775,-0.538316020756093,0.177769013792288
0.700407290606088,-0.329361723625598,-0.283274972887468,-0.538320599799804,0.175831464314547
0.67602192781199,-0.409269683937627,-0.281783126743319,-0.51778839152824,0.167290555645898
0.662116891114787,-0.451274083825736,-0.274737381712512,-0.506053235340344,0.162426653782735
0.580047716810086,-0.590260079927593,-0.305958218211409,-0.450852933164754,0.135125444061863
0.422462180752888,-0.754309853221138,-0.352728465539558,-0.34546911363684,0.0936806932516202
0.314535625454261,-0.825726622411198,-0.372557771976639,-0.275677765887238,0.0666735427041086
0.154149676950368,-0.889266234962064,-0.39460342312617,-0.169744231237599,0.0303063503437164
0.0564274652189522,-0.906455972092129,-0.404656910688012,-0.106211205804414,0.0112016169138091
0.0168258312644045,-0.909425149614908,-0.406946906281589,-0.0838004230475984,0.00587309246067039
0.202300295544676,-0.888710275405902,-0.336221574546303,-0.233912605977974,0.0388404735385737
0.135488811782847,-0.907542384188983,-0.347334831572031,-0.191145129069552,0.0288384672280352
0.0529637717401029,-0.919870044682694,-0.363775649999146,-0.135690098158493,0.0170121576514377
-0.00156158721800226,-0.922048026827583,-0.373569598929134,-0.100814634765519,0.0103519003927393
-0.0280317879698018,-0.920438443708995,-0.380206826199598,-0.0857989343728313,0.00941288359080353
-0.0494473023415109,-0.918685033573773,-0.384577360233456,-0.0747881135563689,0.00893115027582356
-0.0670236284737698,-0.917051439527772,-0.387336341496934,-0.0665767043483497,0.00791147774650533
-0.081610739674312,-0.915561707748125,-0.38903446272492,-0.060738632639463,0.00703219685234083
-0.097047704954001,-0.913572216112668,-0.391065903148042,-0.0547816652700864,0.00582901839001659
-0.114464512001853,-0.910764402052669,-0.393808370853586,-0.0479022974939763,0.00513968737036885
-0.129767498173533,-0.908096669138859,-0.395820425563891,-0.0428166377794915,0.00370973750725107
-0.145104475917929,-0.904751862105625,-0.398682909862505,-0.037607378809825,0.0025261685628967
-0.15715866733674,-0.902014995468239,-0.400582215553755,-0.0346719444071631,0.00135870690187362
-0.168183784012674,-0.899310385619315,-0.402372592910608,-0.0324226272250415,0.00033886669748362
-0.17886118163866,-0.896774475180467,-0.403559705299672,-0.0307143667888169,-0.00064054572364583
-0.189109886088328,-0.894422641076747,-0.404186600565323,-0.0295969142782507,-0.00167472433884197
-0.200994392464812,-0.891366391272262,-0.40532619433719,-0.0277631212624092,-0.00266382992410036
-0.214332054200519,-0.888000189295964,-0.406006334459943,-0.0257347605203282,-0.00374337172615438
-0.227490060400885,-0.884616060520496,-0.406310702777474,-0.0242789811241154,-0.00498415208932793
-0.241726846868961,-0.880531764761338,-0.407103322326105,-0.0220356755112844,-0.00364097581462952
-0.246113303924395,-0.883901843791346,-0.396253141946276,-0.0327632893338721,-0.00746903898815293
-0.258535843533204,-0.88226795810552,-0.391734498087757,-0.0348143114676355,-0.00972185341684914
-0.270979776685943,-0.881254896909148,-0.385168120754566,-0.0381085634154984,-0.0123702647379368
-0.284972032109751,-0.879853706837231,-0.377955814030016,-0.0407825215520872,-0.0116010368840141
-0.297174381810112,-0.88030034327737,-0.366709378369372,-0.0464208088901478,-0.0113151552996943
-0.309895918067181,-0.881369829909514,-0.352370015868806,-0.0535786092810584,-0.0107910812571841
-0.3222033437292,-0.884125073090098,-0.331846873253835,-0.0644233898258246,-0.0153342746211059
-0.336311437285572,-0.886539519255417,-0.308246494510592,-0.0754585100438178,-0.0152449937089278
-0.350883043111934,-0.889104239277213,-0.279869869064583,-0.0884429468692094,-0.015014769217691
-0.364738885268842,-0.891224840410993,-0.249098093477464,-0.102069108748418,-0.0146923882482592
-0.364256341671884,-0.892334137649292,-0.244651584821879,-0.104942921669735,-0.0137727837808221
-0.375212657119408,-0.892935861706828,-0.220143690756211,-0.115071139185808,-0.013281459332153
-0.384320231406798,-0.892894380798183,-0.199021034871668,-0.123575006424942,-0.0125471086765039
-0.394507217229759,-0.892940355641045,-0.167563672259763,-0.1363784066689,-0.0185720961270248
-0.402866373222615,-0.892271873765881,-0.137240552019641,-0.14859638207045,-0.025174088458107
-0.407384439415298,-0.891248652245372,-0.124937693465173,-0.153264555883318,-0.0247852184695732
-0.412703128074888,-0.889985789338968,-0.0983417897726219,-0.163949058611675,-0.0324194604606517
-0.414371402816926,-0.889391689921784,-0.0932804715062099,-0.165887002700572,-0.0325425628401557
-0.410094557883995,-0.890458678372992,-0.0500817343189619,-0.186012746465138,-0.0423895475825957
-0.409748548318684,-0.889983063051332,-0.0362709506838788,-0.191102591645323,-0.046909404552067
-0.40651493359312,-0.891382352153168,-0.032261752082495,-0.19203525052201,-0.0475894205174077
-0.397977193795001,-0.895666145672915,-0.0564238265625246,-0.184485890954507,-0.0466649391861319
-0.385822792403558,-0.900416936022916,-0.0894386560723643,-0.174144061959818,-0.0454388233686664
-0.370615452391509,-0.904234228299111,-0.130498395146766,-0.161279536599043,-0.0443139567118999
-0.34933126239407,-0.905867853045058,-0.186521070981319,-0.14375959474414,-0.0437512392131332
-0.332999434720429,-0.903787202032679,-0.231885879730743,-0.128992694890479,-0.0432422636341658
-0.315694811888775,-0.900817296872655,-0.274387384302,-0.111318877725846,-0.0344188058961915
-0.290872750568781,-0.888584290557812,-0.342118074465259,-0.0876562358231813,-0.0329030241150472
-0.266414408469758,-0.872840371398463,-0.403194193655715,-0.0628131272738665,-0.0257294046004936
-0.241211772159982,-0.849907478891475,-0.466692309319748,-0.0362749035992047,-0.0188832753103571
-0.220122811616813,-0.825534372177251,-0.519299217939024,-0.0134839209658744,-0.0136181600492108
-0.201010585582027,-0.80075535700441,-0.564081169089013,0.00409636122625101,-0.0134631800324788
-0.192541979958578,-0.753065705483569,-0.627914114593427,0.0373287269554877,-0.0122498986281837
-0.175084443157414,-0.730014478232713,-0.65869379309745,0.0468364214501539,-0.0187919103742882
-0.157535232979917,-0.706133995364591,-0.687590541427826,0.0548258788325983,-0.0277633086937611
-0.143279801193199,-0.681187700564388,-0.714235581636245,0.0641561103207199,-0.0347238045595461
-0.123830988949157,-0.652567573251288,-0.74259409101332,0.0702139528327381,-0.0494516464488581
-0.107290119815602,-0.619695328684259,-0.770888306088248,0.0783681240289271,-0.0636881972538115
-0.0843314213616685,-0.582926917772248,-0.799421346878412,0.0832595937636499,-0.0841294841841097
-0.0599736589297206,-0.542784228272347,-0.826208016034586,0.0868760717063189,-0.107802152939756
-0.0416571013122305,-0.499151038789408,-0.850197301956849,0.0907468702725185,-0.134322297727351
-0.0257940677870541,-0.454861738078997,-0.869890760975775,0.0918612876986317,-0.165187872103513
-0.00288050804322579,-0.407133448870852,-0.88628884451112,0.088407491406706,-0.202262841476767
0.00600625898088307,-0.343652754900033,-0.901481444012339,0.0867269800080834,-0.248347228578815
0.0317548331494284,-0.28701247208389,-0.907773798000347,0.0768408382985047,-0.294376780119552
