"x1","x2","x3","x4","x5"
0.381105387706173,0.324992507053554,0.080330573037726,-0.853592317601531,-0.118598938390914
0.397715306646729,0.316140725994805,0.0752374657221376,-0.850603169191356,-0.112654997846111
0.415862734337388,0.305335391741566,0.0692708131902891,-0.847263913341856,-0.105706671161547
0.435732168466864,0.292557986683531,0.0622633418077056,-0.843309256339058,-0.0974683345022664
0.479131744707737,0.248699791636262,0.0692050642268983,-0.83124218841287,-0.113261944806421
0.499409775415291,0.231363464780162,0.0604540818723066,-0.826191541966084,-0.103988765514589
0.521181643453371,0.209566379649791,0.052054333409545,-0.820655674906517,-0.0909188465871578
0.545579209498779,0.184285390357678,0.0402896944569804,-0.812877405096603,-0.0773904765935874
0.569872507819107,0.155156923966305,0.0294631153701694,-0.804227541363783,-0.0593434100968608
0.569793400724212,0.154282076967414,0.0307708003185424,-0.804470397202798,-0.0584213923994154
0.59625908244821,0.11642360773285,0.0157421810467465,-0.793338957692768,-0.0358626839950702
0.619714468162516,0.0683489014242881,-0.00139768854596685,-0.781788885183048,-0.00930543363407344
0.617894956367181,0.0692156032484291,0.00186521608601254,-0.783192773119643,-0.00454139461743104
0.630763748156632,0.00263828993269255,-0.0161455042334491,-0.775230147633836,0.0297938639705658
0.628448216924199,0.00427042829468771,-0.012236830928691,-0.776857321274106,0.0371155552109586
0.626672931812868,0.00462085892580005,-0.0114802862892285,-0.778015346399004,0.0426615516619696
0.62484601627179,0.00527329654990627,-0.0104814163393419,-0.779128916548855,0.0488663442637147
0.622199860561245,0.00769859541738183,-0.00562360776109088,-0.780630031989251,0.0582511230653646
0.620746483651811,0.00974887373177818,-0.00397047768041173,-0.781148792128441,0.0661026652877209
0.624913155767944,-0.0724476181100716,-0.0161262970788793,-0.766291678011289,0.129506359424907
0.622842688682908,-0.0649340372457342,-0.00803273166959861,-0.765733051343688,0.146420371748695
0.621957469293595,-0.0580916171081872,-0.00408043862269704,-0.763945197763713,0.16175708715871
0.619937251164804,-0.048432087827994,0.00428669378122016,-0.762163964251965,0.180055139718375
0.618588172464542,-0.0401794689542418,0.00883520857321699,-0.759403032043725,0.197391127393806
0.616818920502005,-0.0315059895896618,0.0139548899113622,-0.756195274011366,0.215675127312247
0.613805278498822,-0.0197203554084727,0.0237441029622317,-0.752534110354108,0.236606884932829
0.610099678426178,-0.00807961606333668,0.0340548914932744,-0.74850472217719,0.257476304603689
0.606817634900303,-0.063247167656038,0.0507055412239864,-0.709976078172287,0.348044638329299
0.605807481660034,-0.0468831029037796,0.059899383650284,-0.700489442572937,0.369494079125788
0.604943287311487,-0.0250326103693217,0.0725243109015537,-0.689410270535419,0.390986816610746
0.604772949317201,-0.00549037019330872,0.0828517487360558,-0.676586876857991,0.411807383863185
0.59128430085301,-0.033009205592384,0.107723360972474,-0.696529693502068,0.390557718502191
0.573836177974522,-0.0641987871227016,0.135505071795702,-0.718738288624421,0.362828064739275
0.551816974225221,-0.0987954460675282,0.164607807042003,-0.742410358540164,0.327824062854344
0.523599171526488,-0.137255215225239,0.197721332221177,-0.765531587722662,0.286133843600775
0.48686574266622,-0.178318396268763,0.237761927884765,-0.786826174680952,0.235665302188648
0.483228825739753,-0.185822146857516,0.242465356992284,-0.786231864100385,0.234542188621326
0.478271581807292,-0.188476958530922,0.250025424586205,-0.789622201538409,0.222972635174383
0.436905735581726,-0.201789936096304,0.297892059652603,-0.811299998712046,0.146447372089102
0.389351433946845,-0.218701388666806,0.34218385883691,-0.822509800603837,0.083444581255253
0.359680890056603,-0.22983638341759,0.358892865542613,-0.827958157862356,0.0590431543652424
0.32826832893144,-0.243481306347954,0.376585576218268,-0.8302112715444,0.0434661484909569
0.342480952670161,-0.1950545654834,0.374130027566159,-0.839300242789935,0.0161968660031156
0.325836054558392,-0.197071071228053,0.391712391370151,-0.837487358308203,0.0130455186126832
0.349642013240571,-0.141799826645548,0.391377799519171,-0.839318861098939,-0.0032464114779801
0.368227047108648,-0.09607444411947,0.399037162166482,-0.83418498369814,-0.00912683666096905
0.365920191398963,-0.0822238085912973,0.442463034481832,-0.81449494353422,0.0128883242356797
0.361029255761442,-0.0682179598787708,0.490553595830693,-0.788928579407121,0.0441933552308239
0.35490494803762,-0.0555485302273462,0.538852253845635,-0.756900653575929,0.0877296289163886
0.37146351111254,-0.0244363323650032,0.548811195113846,-0.73886405145349,0.119598959694212
0.370656530164932,-0.0153524268482089,0.584190395474223,-0.701831461207972,0.168914835139831
0.378862444063056,-0.0206179454503644,0.574374527113271,-0.697799699533984,0.198009168317178
0.386187518993703,-0.0259941491464679,0.563116158892509,-0.69407418151995,0.226593747762816
0.386432152519342,-0.0390978563234138,0.555819240338351,-0.690164739125875,0.252743257214103
0.391664553835021,-0.0437608696549715,0.542332993119482,-0.686966021541373,0.280421955948419
0.395536293215406,-0.0482909789799636,0.528116625840874,-0.683954968568465,0.307436908291009
0.397868939580724,-0.0524517476735981,0.513379537604308,-0.681939567194287,0.332188196880849
0.398678907198771,-0.0561625599775063,0.498258172238503,-0.680695672129856,0.355377393136924
0.394549311283971,-0.0651546994752859,0.489425887356392,-0.678388008155805,0.374616760539938
0.389592797800028,-0.0735502645415436,0.481159796024691,-0.675782921073955,0.39320542310915
0.387521034396617,-0.0748914114383494,0.466176136889453,-0.675824578127474,0.412504149538639
0.383596419722927,-0.0759583400270922,0.451970576783389,-0.675940462799119,0.431174217491125
0.378230453005723,-0.0766258042789583,0.438529666553836,-0.676668481857314,0.44819829066027
0.371643680434223,-0.0767991938933263,0.423103761255175,-0.679354367912188,0.464159141481665
0.363234084407525,-0.0762334304465391,0.405413386365179,-0.684310425055806,0.47917501220623
0.354322949854941,-0.0747817025581311,0.386944447328598,-0.689457742255174,0.493745846052971
0.343923712610625,-0.0726831640817759,0.367581450564935,-0.695195792326603,0.507957011069982
0.332778482547188,-0.0699759654511278,0.34918629063366,-0.702049735244766,0.519188741681705
0.335259708158342,-0.0773267690805359,0.349366522795786,-0.696706732240834,0.523606971753652
0.302179149954668,-0.106962536977114,0.336110871030103,-0.69548952417124,0.54824317702963
0.287222910708154,-0.104960908558208,0.319691222613393,-0.701628256975215,0.558570960968118
0.271087534623214,-0.102171491699464,0.302012030254251,-0.707798884886893,0.569106323098233
0.25456137196953,-0.0980638973598188,0.283716294979905,-0.715007222567451,0.577799026976379
0.235788015769267,-0.0901443678882299,0.26005966766427,-0.724035946169226,0.586872151721997
0.214767555843467,-0.0813373993475727,0.234389718777634,-0.733256090711309,0.595530091255267
0.19382847319596,-0.0734739476072643,0.211534563495925,-0.741266215311608,0.602336806517517
0.171120960676042,-0.0634115825586938,0.184990251691299,-0.749317533037014,0.609096404091523
0.146905594462862,-0.0526799401878977,0.157330918181392,-0.756831021197387,0.61489621706011
0.12480794086559,-0.0215711117640459,0.117171001422296,-0.769665047507503,0.61469043924981
0.102770398818503,-0.0469070742680718,0.115457511411574,-0.760622895636744,0.628776864397949
0.076545903714396,-0.0296569075897773,0.0802573363433869,-0.765511600273572,0.633097103347044
0.050023418639256,-0.0114097351533019,0.0424511766006296,-0.768810231121292,0.636000158537576
0.0246526157144489,0.00705344710472768,0.00358052189134523,-0.770246136370139,0.637220971635613
0.00101054143808873,0.0223536322624029,-0.0331995085125701,-0.769634157544689,0.637228648214814
-0.0211954218983815,0.0371984960080809,-0.0699311949906228,-0.767886107867892,0.635316912490113
-0.0422720244217101,0.0534046240967265,-0.10873030209883,-0.765891614672389,0.630038711553819
-0.0625967921751325,0.0680311623033819,-0.14719523601161,-0.763486889066177,0.621992552434973
-0.0820300909490449,0.0807700333401227,-0.184013298745609,-0.760748447720354,0.611676524863394
-0.101666065230286,0.0899027808606456,-0.218358962518656,-0.757454968041231,0.600135681368428
-0.121162409346941,0.096850522488712,-0.251456022584096,-0.754340305695362,0.586242457319941
-0.13945042254201,0.10129481364527,-0.283214701333877,-0.75184051084628,0.56992825827484
-0.153742818080293,0.104814953010236,-0.312989295302352,-0.750747393041493,0.551174223255888
-0.163197208417813,0.1066187436505,-0.340695452786282,-0.750964579884065,0.531015934673642
-0.168238799229071,0.107094595489605,-0.366818528123728,-0.752566582219853,0.509228986608137
-0.17051682686911,0.105214596423504,-0.391821981111971,-0.754941790813857,0.48620194163967
-0.167173492067959,0.10456746765705,-0.415962811693045,-0.758796112902079,0.460784186567538
-0.203442658271355,0.0603752101113547,-0.395552882734511,-0.75176303605295,0.483069532660014
-0.237267772264426,0.0222043021714488,-0.375762917379346,-0.741398789587127,0.502335582983191
-0.239225020909707,0.01865943665138,-0.3952653881944,-0.744874805681897,0.480988577359681
-0.237244110610481,0.0136858332676799,-0.414622912501746,-0.749391185844122,0.458288796454943
-0.230629895859417,0.00884779724953602,-0.434342351711917,-0.755524196403605,0.432737192505744
-0.219674066756956,0.00612029611126463,-0.453487193274105,-0.762394813270171,0.405967191537797
-0.199413070195508,0.00166012725733915,-0.476382556225142,-0.772520511958687,0.369463651987822
-0.171344357734671,-0.00165401335480646,-0.500174587400364,-0.783018411307019,0.327636879770002
-0.133122240688201,-0.00276611141804953,-0.524605809784067,-0.793087485075545,0.279413319330209
-0.0804181004082662,-0.00149407135212636,-0.549561012615566,-0.801657816472275,0.221038764879326
-0.0156639894891142,0.00219703544537439,-0.57198875959733,-0.805531524717057,0.153940358742788
0.0601315334717109,0.00951069471509393,-0.588958933161141,-0.801768805892879,0.0811658937927404
0.157392472989175,0.0270333550943234,-0.599085010211053,-0.78457788874186,-0.00561196903801051
0.116147117939049,-0.0269596526374245,-0.591288111455101,-0.79738551763436,0.0183774220978861
0.025950917729606,-0.0834980094396302,-0.575510271559989,-0.808610721297694,0.0853888811261848
0.103624170027623,-0.0627779745560944,-0.587517550686288,-0.799635872196464,0.0269547181195605
0.0206879727647353,-0.10021633025297,-0.574428036394994,-0.806451741805343,0.0958994998737338
-0.0601227434329774,-0.131574028066409,-0.555239984430888,-0.802926252765886,0.161528706950165
-0.12853296013075,-0.155416610232293,-0.533805534144237,-0.792160883366979,0.21646649164285
-0.0366763966513402,-0.143609104474511,-0.557350142424282,-0.802013664473268,0.155454712950415
-0.0888949483209416,-0.177809478620605,-0.538085374544776,-0.795502169190878,0.195248318787391
-0.0834847827069122,-0.185297773294244,-0.534231661661715,-0.799016558760713,0.186719299412046
-0.0282408876855401,-0.183626692570792,-0.540935308430466,-0.808465166024682,0.138768719300003
-0.0019422061480767,-0.190121979060408,-0.539702572240649,-0.812704841406268,0.109917401648113
0.0167636425045744,-0.195994198925613,-0.53854818348538,-0.81479761081957,0.0858834194987882
0.0430839345519549,-0.197482318244149,-0.540028380503345,-0.815052264825172,0.0566009047518784
0.059329999948337,-0.19806451284785,-0.540706112669645,-0.814656403668723,0.0349605998189038
0.0692398925984831,-0.19549640016225,-0.540330888119438,-0.815240913259169,0.0202923505037415
0.0273332956861813,-0.198026260576406,-0.532038103450946,-0.821711994481691,0.0419922096382055
-0.0115849260492856,-0.199155953977572,-0.523159726322683,-0.826167316434627,0.062882123794428
-0.0389846222865199,-0.176316023947862,-0.516739161722291,-0.83243846197706,0.086137707702297
-0.0600737091009941,-0.15477586991061,-0.510107897287674,-0.838512796122825,0.0955081328018396
-0.0762692563876535,-0.133963032703827,-0.503738733589599,-0.84492463713606,0.0926636511309184
-0.0894306522597518,-0.112964895882139,-0.497496219049697,-0.851532653960592,0.0814293681961167
-0.10082624564269,-0.0913111440798532,-0.490995976218472,-0.858284246302164,0.061379532771312
-0.151225612970063,-0.0779418377995262,-0.474264058057358,-0.86041811425578,0.076224377975527
-0.162992201699455,-0.0563998942293593,-0.466985382508065,-0.866221707619893,0.0428625697777725
-0.174669958276056,-0.033016940004534,-0.458260764243995,-0.870858990401081,0.00140646389846179
-0.185130609016143,-0.00828016879194172,-0.447999715234119,-0.873178280107244,-0.0501402304461482
-0.195231855857758,0.0174885579205603,-0.435381802646348,-0.871724340803073,-0.11008193483065
-0.258165701698628,0.0345008892691419,-0.409592890486469,-0.866948229062643,-0.113113179135676
-0.318074070089412,0.0519238099413794,-0.382419655526944,-0.858331659191035,-0.114694262258167
-0.32948916678791,0.0725726674902162,-0.375091868907401,-0.855684081891902,-0.115242955442534
-0.340166338180873,0.0928422247896676,-0.367938661115519,-0.851962574066647,-0.120200240062047
-0.332224859534751,0.110216872667609,-0.365977553017385,-0.854586215617914,-0.114985714111569
-0.344145333849437,0.1303934742183,-0.358154469543504,-0.848393394536946,-0.128512859757418
-0.356856570076627,0.151744379434347,-0.349756045323737,-0.839005588581722,-0.152863870130807
-0.370623105763308,0.174675023044479,-0.34051818929052,-0.823835039398317,-0.193572571457448
-0.372402864383886,0.192554915594407,-0.334991157033463,-0.818776458947889,-0.204021435298467
-0.377437224611269,0.210174781580998,-0.328247915620758,-0.810510899837519,-0.220665107799862
-0.404281933257833,0.236032298911188,-0.310494743610519,-0.762097501147389,-0.321939878311389
