"x1","x2","x3","x4","x5","x6"
0.00138828452634463,0.583208981080357,0.0800651924649958,0.130009178560198,-0.172124254697962,0.779054411734894
0.000260695616247434,0.57735782825055,0.0874185299951008,0.109718913256388,-0.176850955927717,0.784666406997514
0.000750847442900811,0.580226914052631,0.0846595700854395,0.118076542984285,-0.18703504531678,0.779259099048742
0.00172268107498219,0.580562385099757,0.0800572577686484,0.129820520909441,-0.197846491145555,0.774944245186679
0.00337477342777032,0.576705257550315,0.0733239742531579,0.145737104738183,-0.208698680738816,0.772805802629786
0.00599396566818315,0.566982498779583,0.0633659700206297,0.167246305610003,-0.219264793867682,0.773583412261756
0.00911990481497101,0.555294513391122,0.0512324271168166,0.191818737086097,-0.231539508050319,0.773650500846548
0.010021972695053,0.542960648352244,0.0481548247708872,0.192134871525213,-0.219319825638349,0.785975452849165
0.0108878725225307,0.530367606604405,0.0448769240829061,0.19237853261898,-0.20718282592811,0.797899426374851
0.0117015021830332,0.517660646662885,0.0415259089213382,0.192503269828167,-0.195205841785629,0.809322740981438
0.0124612921912172,0.504928370729735,0.0382275575779544,0.192487088396965,-0.183386835568345,0.820212594277515
0.00623507826302945,0.491528855565746,0.0348041407274788,0.192494250776231,-0.171551440155243,0.831062721178289
0.00730545562408404,0.477740623717055,0.0313772296085044,0.192266402901697,-0.158672496543525,0.841773523809431
0.0137659068979367,0.463430450920057,0.0278065067676804,0.191795259647122,-0.144715590840887,0.852374032507534
0.0149068416179767,0.448971635799386,0.0241320188838436,0.191214318439199,-0.130849740922024,0.862516858797358
0.0156029205506641,0.437971714464238,0.0212296849482403,0.189915706315191,-0.119947079395251,0.870075484837893
0.0214386615375629,0.427385102007423,0.0183508435192039,0.188411350929603,-0.109404339505343,0.876970614247705
0.0218353200007805,0.418575630095183,0.0158617513197592,0.187017732015443,-0.101375500080949,0.882504074455802
0.0221135014938366,0.410483972644796,0.0135120734732636,0.18562678524217,-0.0942578694313449,0.887406037715995
0.022308919838157,0.402929594978642,0.0112739900762789,0.184264793774469,-0.0877197635548273,0.891837810137527
0.0224780807601905,0.39546801052994,0.00908913372630739,0.182925815084193,-0.08140513372856,0.896062791638708
0.0226039041557668,0.38830051391866,0.00704088155278871,0.181562897221882,-0.0753703956942461,0.900009121175819
0.0226752987688785,0.381537932008163,0.00517755722394141,0.180193491140345,-0.0697042521886946,0.903636792712281
0.0226936906328949,0.375182081731323,0.00354538317199562,0.178915075206938,-0.0644471695790029,0.906943653381137
0.0276435785513295,0.368414961384266,0.00195860591041394,0.177534724866579,-0.0583646231655024,0.91026227258153
0.0276257625809574,0.362135104354498,0.000586894778268709,0.1765397187973,-0.0533338471618424,0.913281921108912
0.0276528020256653,0.355253931918617,-0.00077445508936911,0.176040775430356,-0.0480197885833879,0.916369528032274
