"x1","x2","x3","x4","x5"
-0.0806846684284786,-0.852038834024608,-0.445325730512585,-0.263068058376545,0
-0.0780486873659442,-0.826128418604261,-0.488085927027777,-0.27054087715595,0
-0.0751532041654076,-0.803047905126355,-0.522535923774731,-0.276445774684176,0
-0.0721262971309768,-0.784245038433161,-0.548459931975195,-0.280979038315863,0
-0.103362597636313,-0.765662940726126,-0.566193920512416,-0.287229662436306,0
-0.100703416644036,-0.750936474438402,-0.584093095433198,-0.291184630606608,0
-0.0961436326982274,-0.733212500407548,-0.605030730184534,-0.295116327352572,0
-0.122911379624154,-0.710534558353688,-0.624176926473988,-0.300726783977588,0
-0.120361134223062,-0.688242995940422,-0.64698011022667,-0.305371106816896,0
-0.116208834504619,-0.666695125823742,-0.668008791807488,-0.309479191633046,0
-0.142655266711402,-0.646779170917426,-0.680389945211386,-0.313680891037553,0
-0.167432428067099,-0.630759699365248,-0.688234981878872,-0.316924586307858,0
-0.188455171464652,-0.617545248569668,-0.693732389979259,-0.319151821882504,0
-0.18750580677936,-0.604573307301488,-0.704204728550307,-0.321602843286485,0
-0.186588406550137,-0.591192135169669,-0.714267905571853,-0.324804533411415,0
-0.18582484808086,-0.579939713456064,-0.722583354903467,-0.327127421364633,0
-0.206140922911523,-0.568330922632883,-0.725293614014735,-0.329325152015279,0
-0.225149240970128,-0.559091620271276,-0.726351688257501,-0.330359810507411,0
-0.224771566811796,-0.548954955528976,-0.732856831819756,-0.333237248230538,0
-0.224389133049039,-0.540000536024363,-0.738247082447444,-0.336214490051721,0
-0.242420580885499,-0.532851548734066,-0.737433689410146,-0.336887284856203,0
-0.259260286092469,-0.526133633774901,-0.735833889839915,-0.338402112920605,0
-0.256148669061426,-0.529030170012672,-0.737501508170063,-0.33257550120432,0
-0.256174257416113,-0.526275382040207,-0.734932047430986,-0.342467309030564,0
-0.256305005065257,-0.52413001210511,-0.732706541626052,-0.350337835021549,0
-0.250401932333893,-0.526873661055163,-0.735746426463099,-0.344064257830658,0
-0.250215589398481,-0.525110715327653,-0.734115102199056,-0.350322583047854,0
-0.243467460955849,-0.529923016356239,-0.736546930697755,-0.342642395321031,0
-0.241273606218107,-0.531970103987558,-0.738726104299412,-0.336271613777599,0
-0.235795649971381,-0.53606048809241,-0.740549183647654,-0.329585301795292,0
-0.235556950745905,-0.535274833010411,-0.739691680892938,-0.332941426258055,0
-0.228781953787213,-0.538786910685018,-0.741879665286406,-0.327081098093928,0
-0.222837467343579,-0.543439441181291,-0.743255048814054,-0.320295128481348,0
-0.217507532781715,-0.548221421534327,-0.744053946020279,-0.313890859321747,0
-0.216855949509305,-0.547121867120696,-0.744183682804223,-0.315945890824242,0
-0.217194520310023,-0.54704735725605,-0.743824799488701,-0.316686591020307,0
-0.21188706439886,-0.551335634622485,-0.744561467492698,-0.311064480551823,0
-0.207309132208146,-0.554731401318553,-0.745433155294514,-0.305982690820782,0
-0.203681773586871,-0.556979454477904,-0.746538174203719,-0.301609643172398,0
-0.199783271636322,-0.557849989880981,-0.748137398376142,-0.298630986863478,0
-0.199026766039709,-0.558065300393242,-0.747258753019856,-0.300924945679129,0
-0.195260684853527,-0.558598284413551,-0.749422086188113,-0.296997909646222,0
-0.19108569224417,-0.558389158599194,-0.752254827177006,-0.29291719097271,0
-0.193403986051288,-0.557696522540765,-0.752420592820674,-0.292288792848436,0
-0.194952395301979,-0.557627295240246,-0.752898836432593,-0.290152899808903,0
-0.187879178950981,-0.554424139315615,-0.758562156229403,-0.286179564255456,0
-0.189799516828068,-0.55389361092843,-0.759511010941639,-0.283409660108661,0
-0.191230190754015,-0.553563281484465,-0.760114768807776,-0.28146801910099,0
-0.187117834636377,-0.550742502446165,-0.764416393925475,-0.278095646600772,0
-0.187858382534805,-0.550228544268361,-0.76495825500573,-0.277122076497551,0
-0.183472864514099,-0.545715531465553,-0.770239965405209,-0.274340413349625,0
-0.185435820344339,-0.542879983171711,-0.772705961913239,-0.271699055626698,0
-0.188577212765257,-0.53769045497753,-0.777032780508667,-0.267483957400651,0
-0.192235479571335,-0.52909610503158,-0.783645293012322,-0.262684005554243,0
-0.185004045385776,-0.510125080562562,-0.799290633487213,-0.258225460773231,0
-0.190026306331238,-0.498861119458765,-0.807335206088679,-0.251470577611385,0
-0.194966299896988,-0.4895357593036,-0.813882452495643,-0.244822866144492,0
-0.199786153948771,-0.480584163482907,-0.819963141216916,-0.238295617973728,0
-0.20406633402756,-0.471813221360713,-0.825675770021056,-0.232397801766529,0
-0.20863135842165,-0.463551154413647,-0.830959893281558,-0.226050744927802,0
-0.213158675764874,-0.455511065007214,-0.835949163539537,-0.219686241216211,0
-0.206513634141171,-0.442810504209391,-0.845808477627993,-0.214193826821057,0
-0.199885004436245,-0.433838930903607,-0.853103643174195,-0.209866483834018,0
-0.203584524095063,-0.428932261140637,-0.85594162983686,-0.204778864177892,0
-0.196482019605011,-0.421175566267402,-0.8624593537754,-0.200424103931114,0
-0.189368469585695,-0.413808364405899,-0.866667453756681,-0.204425401732265,0
-0.181026139264904,-0.405690854732534,-0.871197013569056,-0.208950307100965,0
-0.17363343036534,-0.397789807243584,-0.875207714362618,-0.213602803897419,0
-0.167524871375269,-0.392795978486659,-0.877776970011938,-0.217150472419629,0
-0.167869469605902,-0.391083622267437,-0.878370410594902,-0.217574960323462,0
-0.168246453222496,-0.389320246690264,-0.878965364117037,-0.218043035150602,0
-0.168863659278569,-0.387351132378482,-0.879709516933379,-0.218071847419608,0
-0.16950456772537,-0.38540787714256,-0.880418983514748,-0.218154493933906,0
-0.169945600384007,-0.38426797915128,-0.880683314247001,-0.218754458505489,0
-0.17060928132262,-0.383052226139667,-0.881032287396862,-0.218964777396449,0
-0.171141582422114,-0.382715873964325,-0.880884216974956,-0.219731915902533,0
-0.171552331996911,-0.383061985611236,-0.880501181275943,-0.220342874488073,0
-0.16864056947234,-0.38270076749184,-0.881155242615506,-0.22060353419746,0
-0.165764514841664,-0.384840960888557,-0.880283217643268,-0.222533182193792,0
-0.162490190575538,-0.385803481092857,-0.87985194746825,-0.22497369286138,0
-0.161097667925073,-0.385169991406097,-0.879966941633271,-0.22660494421331,0
-0.158714817604842,-0.385189263573348,-0.879942317283103,-0.228342628860507,0
-0.156495653972112,-0.384892865692884,-0.880048643178142,-0.22995864381856,0
-0.154390811003911,-0.384326322188931,-0.880270945825307,-0.231473146360664,0
-0.152476361238784,-0.383420673821094,-0.880641870186471,-0.232829213425708,0
-0.150761383246108,-0.38224911285175,-0.881129841022197,-0.234023127715977,0
-0.149333484415468,-0.380734735093276,-0.881768793307516,-0.234998653346772,0
-0.148105414870579,-0.379055821854146,-0.882477707566795,-0.235827406490734,0
-0.146573351491109,-0.375798195984715,-0.884130664213784,-0.235806991253844,0
-0.145003351516839,-0.372703671400589,-0.885696912024156,-0.235811325860908,0
-0.144118658644584,-0.370551603639763,-0.886593620301218,-0.236374858459323,0
-0.142486196728482,-0.367422722737732,-0.888166804055673,-0.236342875355647,0
-0.141959824460553,-0.365042249351274,-0.889152694164929,-0.236641185948133,0
-0.141480421163568,-0.36258998170902,-0.890163331648751,-0.236898793959839,0
-0.141090964547197,-0.360069776420128,-0.89119180462598,-0.237108125544844,0
-0.140809972156299,-0.357581313987339,-0.892201498786825,-0.237243843315213,0
-0.140481128976328,-0.355041253812449,-0.893224073385084,-0.237405802831732,0
-0.140046677591235,-0.352413110828065,-0.894274167663575,-0.237624999656523,0
-0.139587588900326,-0.349807432773213,-0.895308526503397,-0.237850178414741,0
-0.139070152154688,-0.347193834689396,-0.896336576545688,-0.23811063705702,0
-0.139479530563761,-0.34739204201754,-0.896216445165234,-0.238034268776553,0
-0.139833838708731,-0.347634295305893,-0.896072918568754,-0.238013064529723,0
-0.140164769933807,-0.347934944310701,-0.895898151965923,-0.238036999436967,0
-0.140489797441352,-0.348282687074541,-0.895697305395253,-0.238092679027953,0
-0.140769001820142,-0.348702599299217,-0.895457694726025,-0.238214404107902,0
-0.140989434623527,-0.349142030889982,-0.895207589385072,-0.23838035468118,0
-0.141119511794227,-0.349615899224624,-0.894942250452999,-0.23860506020292,0
-0.141189493130018,-0.350107870116087,-0.894670383080977,-0.238861700467454,0
-0.141149413680642,-0.349919963815165,-0.894777010136643,-0.238761311924971,0
-0.141094813356452,-0.350519674556113,-0.89445818746083,-0.239108264761534,0
-0.141046809621364,-0.351118921488937,-0.894135799705957,-0.239462882619145,0
-0.140990243953294,-0.351713622718447,-0.89381138709163,-0.239834282390137,0
-0.140865766555365,-0.352350160587805,-0.893464029250499,-0.240266994366645,0
-0.140771023531688,-0.352666409064421,-0.893279391852705,-0.240544904212727,0
-0.140729979135603,-0.352188714447204,-0.893531638424769,-0.240331840425829,0
-0.140427429216388,-0.35212067984962,-0.893549672443037,-0.240541361979308,0
-0.139972716624349,-0.351959637666603,-0.893618003086032,-0.240788115601507,0
-0.139605274631499,-0.351714074373395,-0.893858062187787,-0.240469003916565,0
-0.138921952658455,-0.351627286056435,-0.893886131881334,-0.240886956891348,0
-0.139052262243818,-0.351336985428786,-0.894136554728961,-0.240305248657021,0
-0.138918084639098,-0.351228258534029,-0.894232719956396,-0.240183926870105,0
-0.138733998341281,-0.351099676448057,-0.894355691924342,-0.240020397518298,0
-0.138149059868758,-0.35117055237516,-0.894314251514569,-0.240408194410756,0
-0.137886776424316,-0.351015259134891,-0.894476350069636,-0.240182397164903,0
-0.137380632357107,-0.350855191052458,-0.894558386614213,-0.240400685737126,0
-0.136990359132013,-0.350769815702404,-0.894733935470422,-0.240094486847563,0
-0.13659059459296,-0.350482674509978,-0.894892536652536,-0.240150478202031,0
-0.136098224708709,-0.350484145776697,-0.895064292920053,-0.239787506617512,0
-0.135572843535831,-0.35057315051309,-0.895208550713903,-0.239416208648555,0
-0.135031996158254,-0.350701467293961,-0.895340361664837,-0.239040744696924,0
-0.134484865998946,-0.35072940586135,-0.895517882413932,-0.238642885832068,0
-0.134084045991908,-0.350520005450245,-0.895670844215931,-0.238602039411069,0
-0.133513870234077,-0.350420685650843,-0.895910780292578,-0.238166461280038,0
-0.132972471723713,-0.350219891666675,-0.896185194835096,-0.237731877969805,0
-0.13239343772471,-0.350032825109514,-0.896333346542888,-0.237772014477132,0
-0.132045144516166,-0.349837997931573,-0.896538950594192,-0.23747708327415,0
-0.131932038615975,-0.349877157438256,-0.896561791827961,-0.237396009494252,0
-0.130880434064421,-0.350253786136811,-0.89634721251502,-0.238231551001312,0
-0.129617457105238,-0.351059799396075,-0.895890379719297,-0.239450954452,0
-0.128047078912541,-0.352159628426861,-0.895207471346348,-0.241228366768708,0
-0.12920035721567,-0.353499833588391,-0.894188662875245,-0.242428897893186,0
-0.127240455586039,-0.354710622009882,-0.893289423094075,-0.244998464656158,0
-0.125301041994498,-0.356912224892981,-0.891979864139393,-0.247558547755688,0
-0.123336801805343,-0.358985042713096,-0.890660783634783,-0.250282122661169,0
-0.121369140331526,-0.36112374780473,-0.88927880723239,-0.253065947045408,0
-0.11965887769559,-0.363201638872071,-0.887913217243539,-0.255688171712148,0
-0.121111809320083,-0.365312020433704,-0.886390476785513,-0.257276077461181,0
-0.119653440532321,-0.366737774468234,-0.885302588376867,-0.259664756869476,0
-0.118111079897155,-0.368060289847939,-0.884255761750614,-0.262055611757162,0
-0.11956427262075,-0.369492658064912,-0.883030682653862,-0.26350782500839,0
-0.121649997199134,-0.370548309874025,-0.882036319005162,-0.264399622138115,0
-0.122920050306727,-0.371930079653396,-0.880891577324708,-0.265685351647393,0
-0.124848709020589,-0.373102545914349,-0.879899065834408,-0.266429960837478,0
-0.124297407517655,-0.378017535273701,-0.878309530672395,-0.265000501584473,0
-0.12780447822428,-0.383146204962706,-0.876177947440575,-0.263015599133049,0
-0.126936807222598,-0.388020922524935,-0.874393318752978,-0.262227257879849,0
-0.12613248854299,-0.392685510992316,-0.872662956972025,-0.261434596638429,0
-0.126417297128073,-0.396733067717989,-0.871155654165468,-0.260210234582427,0
-0.125719487073702,-0.399826572196369,-0.870141516397304,-0.259204676226003,0
-0.12501222921769,-0.401984758672803,-0.869586548963544,-0.258068654048618,0
-0.127768895961713,-0.403639478191353,-0.869032736427258,-0.255992937183604,0
-0.128341669367967,-0.404375792619398,-0.86915673046791,-0.254116532578286,0
-0.130796051860357,-0.404981446313849,-0.869115921051203,-0.252031618521573,0
-0.133189989677175,-0.405490823775858,-0.869126119625679,-0.249914798817077,0
-0.13421067875867,-0.405825534697035,-0.869242529824392,-0.248416089332986,0
-0.135210185508584,-0.405985289476112,-0.869442335449921,-0.246909246062432,0
-0.136147188498641,-0.406195042536178,-0.869622194178913,-0.245411429795765,0
-0.136956812818834,-0.406213288976935,-0.870088819270112,-0.243267428691535,0
-0.137756251060066,-0.406264885171142,-0.870535120493047,-0.241123749056186,0
-0.138642871205855,-0.406525812287255,-0.870868666663639,-0.238961678165097,0
-0.141082907180199,-0.407658363246437,-0.870559698284552,-0.236719420199375,0
-0.143487041114151,-0.409182942016848,-0.87003560537046,-0.234560939592254,0
-0.144336575455236,-0.410593785696815,-0.869602560494242,-0.233176077063817,0
-0.145207482573653,-0.412280108821342,-0.869014813170873,-0.231847263008383,0
-0.144201252060898,-0.414770824704664,-0.868344015392721,-0.230542475065938,0
-0.143105982607571,-0.416798818794397,-0.867935501664647,-0.229101260021969,0
-0.142309618609613,-0.418181558768791,-0.867725382855507,-0.227870174233386,0
-0.14182443601421,-0.419030621361523,-0.86766029229484,-0.226858512922613,0
-0.142877943002811,-0.419597302390308,-0.867398946004846,-0.226148326767509,0
-0.143554298900335,-0.420307407839458,-0.867194106563073,-0.225184874547075,0
-0.144895884475014,-0.420832412381927,-0.866861428904586,-0.22462530228919,0
-0.146679946934351,-0.420241600506166,-0.866816054008078,-0.224748568149423,0
-0.14762177993652,-0.420095513936707,-0.866788134499082,-0.224512581273811,0
-0.148727432261061,-0.418655151816351,-0.867228434276956,-0.224772902130569,0
-0.148806148592529,-0.418618745121991,-0.867273444616387,-0.224614889615036,0
-0.149764537275388,-0.418715137813616,-0.867109145488264,-0.224432498874441,0
-0.151795191541994,-0.418001916055605,-0.867010844538118,-0.224777252968066,0
-0.153823352273696,-0.417543775804279,-0.866769853977293,-0.225179021710663,0
-0.155985246506595,-0.417149501300556,-0.866455001348154,-0.225633834066936,0
-0.157324736621625,-0.417060787645595,-0.866072047928644,-0.226336993114376,0
-0.158540804248171,-0.418864980648121,-0.864969294609147,-0.226373719230717,0
-0.159798520338907,-0.419679180566267,-0.864134213389317,-0.227169275094034,0
-0.161087591329469,-0.421540199798837,-0.862997811935032,-0.227133054548593,0
-0.16306400754267,-0.422960923383183,-0.861776819111635,-0.227716711676596,0
-0.164799708594763,-0.424698931539488,-0.860491500623093,-0.228092636776629,0
-0.16584609786194,-0.425494959640043,-0.85992107960788,-0.228001859621591,0
-0.166647300320781,-0.426765929449868,-0.85906927935015,-0.228253131486517,0
-0.16664467188548,-0.42783375595147,-0.858209733425078,-0.229486130419894,0
-0.1666150347247,-0.42912773002434,-0.857237211210996,-0.230723178816171,0
-0.167154650199079,-0.429896157118506,-0.856548308214284,-0.231459743166736,0
-0.168302687285747,-0.431576845948853,-0.85555119081019,-0.231187783839246,0
-0.168878478119343,-0.43162347057102,-0.855241191437152,-0.231826969417888,0
-0.169365989525709,-0.431267603127812,-0.85519853715313,-0.232290503756648,0
-0.169714089292619,-0.430524720805825,-0.85543949400744,-0.23252712693993,0
-0.169996587994759,-0.429640796213951,-0.855790145764088,-0.232665366378118,0
-0.17084232084807,-0.43080436174431,-0.855287650924673,-0.231740237086869,0
-0.171094807562474,-0.429739930765681,-0.855754011685164,-0.231808606862249,0
-0.17151010572155,-0.429256036621281,-0.855768160736881,-0.232345418996348,0
-0.171762309109195,-0.42824502038509,-0.856203450446891,-0.232421090109502,0
-0.171969948393208,-0.427298596688662,-0.856623611558152,-0.232461253198474,0
-0.172156072147688,-0.426300524645478,-0.857081584705804,-0.232467861580604,0
-0.172282441267477,-0.425226934310546,-0.857609173145954,-0.232394752315292,0
-0.172360813471185,-0.424128542938863,-0.858172359396554,-0.232264785561351,0
-0.172425716499941,-0.422994140731259,-0.858760033034087,-0.232113194066602,0
-0.173467878652909,-0.424096581113172,-0.858349429622951,-0.230840294640544,0
-0.173428813798739,-0.423067039224347,-0.858932246057978,-0.230590814101742,0
-0.173373234858222,-0.422014375237107,-0.859534103387699,-0.230318721865015,0
-0.173594516241246,-0.421499545788259,-0.859733388047039,-0.230350989380159,0
-0.173290714970115,-0.420645774550641,-0.860346719349618,-0.229849913992124,0
-0.172847422255468,-0.4199473587237,-0.860942295000219,-0.229229904681705,0
-0.172284479645816,-0.41943097048029,-0.861495935966941,-0.22851798919905,0
-0.171545657034691,-0.419198707018095,-0.861979953173227,-0.227673212992603,0
-0.170662874665169,-0.419190931478413,-0.862410760221842,-0.226717504465061,0
-0.170447425084751,-0.41917917609191,-0.862653780659614,-0.225975548072267,0
-0.17022622940355,-0.419242513247157,-0.862863399966825,-0.225223220177115,0
-0.169280733057675,-0.419312154449772,-0.863275171400125,-0.224226066705529,0
-0.168359995230544,-0.419296471764736,-0.863719173614348,-0.223236578325693,0
-0.170420313451357,-0.419371339469929,-0.863996408379581,-0.220442288823002,0
-0.169608674461589,-0.419158682428331,-0.864494549956959,-0.219517811548504,0
-0.168807496875403,-0.418861778333748,-0.865031280464914,-0.21858573482042,0
-0.165983382226417,-0.41542857008009,-0.866753908206458,-0.220468325604203,0
-0.165075277349349,-0.414964098525742,-0.867297146447966,-0.219887720225503,0
-0.163021845944257,-0.412830347431225,-0.868444187809104,-0.220906483936816,0
-0.161461047725238,-0.411681461031005,-0.869184181300843,-0.221286157920528,0
-0.163068931794649,-0.409361413049456,-0.869634474403322,-0.222637907641001,0
-0.16219025364335,-0.409024671523283,-0.870091749681074,-0.222111428893928,0
-0.161539389962054,-0.408869224996298,-0.870507555416335,-0.221240995985577,0
-0.161109133807356,-0.408773051146483,-0.870941601297354,-0.220020832626909,0
-0.160952982888193,-0.408541508086319,-0.871480962812688,-0.218423682152416,0
-0.162209990269927,-0.408248526908335,-0.872077023243007,-0.21564490456633,0
-0.176898449526281,-0.406960025055689,-0.872814052876332,-0.203189826673145,0
-0.175402455014173,-0.406809755936932,-0.873520305121451,-0.201747559564082,0
-0.178383577370721,-0.406552855297483,-0.874838346769165,-0.193783235074868,0
-0.175483311382783,-0.407442930474488,-0.87562581738904,-0.190985061599774,0
-0.178807311436799,-0.408858200807376,-0.876216178127244,-0.181956385426246,0
-0.182251942161285,-0.410660561053967,-0.876568671857575,-0.172538391933876,0
-0.1858730639169,-0.412613347895395,-0.876776923085654,-0.162676539160231,0
-0.189803314600527,-0.414831336596249,-0.876791278234112,-0.152074713075566,0
-0.194062460684826,-0.416961707219835,-0.876747203849086,-0.14070194244601,0
-0.190487841391212,-0.419256725915638,-0.877007360165878,-0.137099490412965,0
-0.194817767118603,-0.422803860983755,-0.876104029219347,-0.125398017280081,0
-0.196349283621011,-0.419189615300308,-0.877390609072132,-0.126145726673276,0
-0.197887804609142,-0.41564342664328,-0.878619271472415,-0.126921765164565,0
-0.199505627140294,-0.410878521872359,-0.880406339031498,-0.127518717043808,0
-0.201184431738792,-0.403998826283088,-0.883170484092501,-0.127748459151742,0
-0.202875096875414,-0.394853150847707,-0.88693966239136,-0.127556730949522,0
-0.194685381297921,-0.387698850587852,-0.891564689429728,-0.129998492775163,0
-0.196567540960433,-0.373980822795273,-0.897148716707229,-0.128933029642178,0
-0.198309763799614,-0.362100119070821,-0.901725066078379,-0.1282522770035,0
-0.186325552522502,-0.35589581090243,-0.906194345710567,-0.132033208176893,0
-0.188190692574783,-0.346335524779479,-0.909536905993859,-0.13182785797799,0
-0.189993877990536,-0.336794558553542,-0.912763412614098,-0.131661324039781,0
-0.177203411136303,-0.33146113275862,-0.916655923331136,-0.135920516383558,0
-0.163827691919419,-0.323895581057323,-0.921212162641034,-0.140072450303848,0
-0.151594685553575,-0.315881840662371,-0.925454438300216,-0.144124240438924,0
-0.154214309438161,-0.303711353640776,-0.929208382787595,-0.143349718491044,0
-0.157269269519198,-0.28962489383086,-0.933299702831539,-0.142602462927268,0
-0.160285024404674,-0.273879755235205,-0.937581903471881,-0.14226301313392,0
-0.148826210221947,-0.261820807367046,-0.942207611918282,-0.146783650397067,0
-0.137091850234776,-0.246142465233367,-0.947515307280247,-0.15111073382677,0
-0.14158157441721,-0.222642392254486,-0.952954575000285,-0.14920657137931,0
-0.145870560465041,-0.193428321122465,-0.959145283892137,-0.146108139967734,0
-0.134020647949813,-0.167466606538926,-0.965409571855717,-0.148248980390458,0
-0.120391543083424,-0.134193739512365,-0.972204592019108,-0.149385902569953,0
-0.116206553113435,-0.125753229229607,-0.974733172446934,-0.143448265529266,0
-0.124637573974229,-0.116112505974838,-0.976789598015046,-0.129867017828495,0
-0.133310140522159,-0.104883545190471,-0.978721191034389,-0.115467218735314,0
-0.129909304623803,-0.092183948188216,-0.981196477596217,-0.108991580506795,0
-0.139646601913127,-0.0772804437732659,-0.98278876629219,-0.0930204301978764,0
-0.136529280923159,-0.0659777281045866,-0.984604867820229,-0.0869479678283048,0
-0.131254866391528,-0.0529143622570968,-0.986516854347306,-0.08219930902485,0
-0.125190590183515,-0.0390812109089191,-0.988320289145582,-0.077607867813702,0
-0.133365743722433,-0.0246083776436572,-0.988670657600764,-0.0643299071224408,0
-0.13139423191841,-0.025774197442899,-0.989574013543189,-0.0530520337477357,0
-0.129190427740749,-0.0287527429780078,-0.990377123117585,-0.0404507992101236,0
-0.126519366210669,-0.0316688011497257,-0.991122838484177,-0.0257964346850086,0
-0.142023299933128,-0.0359254092762594,-0.989208125462371,0.00245596491432981,0
-0.160550752725612,-0.0427449368425059,-0.985406290981648,0.0370238823917901,0
-0.159616659054292,-0.0446757862999483,-0.984037160707695,0.0647878276929119,0
-0.156581246879759,-0.0455354995386067,-0.981606390645638,0.0992860778306491,0
-0.150307534470942,-0.0527021471452069,-0.977505714314192,0.138248715186266,0
-0.138364582309392,-0.0630964530383549,-0.970982987421025,0.184570089980113,0
-0.16285640182267,-0.0754048215075079,-0.94995295130103,0.255697664426677,0
-0.155710643679375,-0.0873270660107337,-0.932127192146996,0.315066781249737,0
-0.138645962401833,-0.100699924551776,-0.910423821175793,0.376517314529631,0
-0.165062495488207,-0.112791719096956,-0.871226906770025,0.448325860960857,0
-0.188373300623627,-0.124842847790137,-0.824324970537564,0.51905501241781,0
-0.152069890114295,-0.139763923140102,-0.786982810252215,0.581376685700966,0
-0.163261224503901,-0.149960528317329,-0.743675943067543,0.630716817773932,0
-0.172856820519388,-0.157359945027949,-0.707077915790585,0.667382340418123,0
-0.124905837712353,-0.16840326215823,-0.677244322410849,0.705251019681724,0
-0.13754848879438,-0.171736648077625,-0.647721568120717,0.729413262238002,0
-0.0902108794275608,-0.179266576000897,-0.619114653368432,0.759224958721924,0
-0.0999410148029387,-0.176600967048505,-0.594066324687304,0.778401627612771,0
-0.116031753622709,-0.169590117647869,-0.565377970109885,0.798826373539235,0
-0.128794290642443,-0.158254422943511,-0.535420774854448,0.819568277918923,0
-0.0899161049681921,-0.154496865105928,-0.500671793820991,0.846979083337872,0
-0.094262175936141,-0.143073172228902,-0.470110633298829,0.865817938157623,0
-0.0989190582910196,-0.133823373670388,-0.446075870567367,0.87938765187138,0
-0.10338506011425,-0.123810846087288,-0.423967044085132,0.891198265968936,0
-0.107235112776452,-0.110245050164109,-0.40442242973531,0.901548200502404,0
-0.110731091118154,-0.0936787735671266,-0.386263084221962,0.910913685598191,0
-0.113601604925973,-0.0731306652655805,-0.369842560533135,0.919218723468115,0
-0.0776114609386458,-0.059593284341669,-0.34889647625438,0.93203881381068,0
-0.0414447336641631,-0.0450286819595046,-0.328113103720571,0.942653989022138,0
