"x1","x2","x3","x4","x5"
0.0139471212354797,-0.978317873906755,-0.0637033793373606,0,-0.196574400329263
0.0171889457397722,-0.979475231291497,-0.0646863184138748,0,-0.190127566756855
0.0197453058318137,-0.98056231198795,-0.0652570148876566,0,-0.183981513240887
0.0216313062586908,-0.981560929875192,-0.0654318651832404,0,-0.178294415366081
0.0233587290465585,-0.982414005388902,-0.065583035992107,0,-0.173251139052888
0.0250456120252599,-0.983257407117064,-0.0657039299686235,0,-0.16810884050039
0.0265930917323502,-0.984093213429301,-0.0657504199324684,0,-0.162881051793056
0.0280781705743155,-0.984919758890415,-0.0657535814198411,0,-0.157547298976884
0.0294892643460974,-0.985713646739155,-0.0657148609094289,0,-0.152251591046458
0.0322797161305805,-0.986342225625934,-0.0658419055743253,0,-0.147485176692946
0.0348588836473943,-0.986939603173833,-0.0659270500763046,0,-0.142789012133889
0.0360205101578039,-0.987653902513711,-0.0657946429679758,0,-0.137525839950627
0.0381092937381363,-0.988263326442978,-0.0657750383116825,0,-0.132502542140655
0.039180699035039,-0.988991625687514,-0.0655979479758649,0,-0.126717585063985
0.0402530673021229,-0.989730641088211,-0.0653955399428344,-0.00243087263831185,-0.120542369636951
0.0420666147671296,-0.990391473664872,-0.0652860954385258,-0.00393434550270575,-0.114356353045267
0.0431504808216147,-0.991136361148513,-0.065042351223803,-0.00653371769893686,-0.107301224105128
0.0442568538639395,-0.991858662167522,-0.064782053945988,-0.00942019889017728,-0.0998612562945606
0.0453646630326942,-0.992531091188427,-0.06450902912901,-0.0125431223236089,-0.0922243764709084
0.0464541571323937,-0.993150843288261,-0.0642183517250707,-0.0156431337203583,-0.0844079938753315
0.0475105784489456,-0.99367807076802,-0.063924605016232,-0.0189316568765799,-0.0768236542454166
0.0493289602103875,-0.994124587065504,-0.0637168686613157,-0.0208968734859241,-0.0691841051319819
0.0510716507701526,-0.99451960571575,-0.0634889695674263,-0.02280315504415,-0.0614134121987973
0.0521495560319166,-0.99490938659623,-0.0631264586479685,-0.0262556645851247,-0.052549277484529
0.053178045230208,-0.995162295553828,-0.0628175184348234,-0.0297582276062765,-0.044637520999187
0.0438314433592577,-0.995925060024968,-0.0612089241238873,-0.0346985739732793,-0.0355183890277223
0.0449127002753124,-0.995998091334263,-0.0609559913998324,-0.0383517495834504,-0.0280028896515661
0.0460199306792718,-0.996001839329141,-0.0606876641438423,-0.0421657172902065,-0.0200390054496065
0.0471429981446264,-0.995925288730193,-0.0603675342412152,-0.0462190760473865,-0.0113980179232668
0.0482940956811199,-0.995746334413264,-0.0599732172748395,-0.0505664504598367,-0.00177907911246973
0.04938590295529,-0.995445523114659,-0.0595344593748981,-0.055180583017829,0.00774561198520662
0.0502899098583917,-0.995038330758636,-0.0589829528640319,-0.0600850016448114,0.0167466156665704
0.0510634812987687,-0.994545360105701,-0.0583828811313358,-0.0650415533717192,0.0251611425748019
0.0516495497408226,-0.993967891027272,-0.057663758782117,-0.0702902686028674,0.0330805786107598
0.0519700072350766,-0.993290963862146,-0.056699799756722,-0.0760210564185158,0.0409647549285358
0.0658098962152664,-0.99203094624631,-0.0571587921628449,-0.0790168824309295,0.0450872933226983
0.0647401209130978,-0.991957376741486,-0.0555981046731696,-0.0790301788816436,0.0499235521071427
0.0634067325367767,-0.991897720592704,-0.0537372134731328,-0.0788135642378995,0.0549475398199809
0.0619616495224783,-0.991872757570059,-0.0518653982210219,-0.078482444782347,0.0591580350179066
0.0605163373544239,-0.991879214756122,-0.0500783076193185,-0.0780152897743403,0.0626033059462135
0.0592250526289333,-0.991909790233812,-0.0485199919927584,-0.0774163492850622,0.0652677594208039
0.0575543742949938,-0.991991277807869,-0.0472520146581207,-0.0771548733527354,0.0667470702075696
0.0565961498064816,-0.992038878235364,-0.0461241111602787,-0.0765039063865313,0.0683773249979832
0.0550340752786201,-0.992118580199868,-0.0450326304993762,-0.0762438893723653,0.0695047113806343
0.0542574463655652,-0.992140422591882,-0.0440908548257124,-0.075662852099952,0.0710256341466155
