"x1","x2","x3","x4","x5","x6"
0.00835444413495964,-0.391625858721223,0.560176257178474,-0.10987313309757,0.138895736073005,-0.708094499386655
0.00906727935278539,-0.394397754633558,0.557154781278096,-0.112054833549998,0.140672098715613,-0.708238533408858
0.00977598853047332,-0.396725284967604,0.554401584414381,-0.11447309702034,0.142093163084552,-0.708419229395736
0.010980148793464,-0.398641044143603,0.552015120122079,-0.117278414295576,0.142819320560561,-0.70858484081168
0.0116269983766159,-0.400234072137788,0.550019309048859,-0.120294846382332,0.143001612480304,-0.708686072139177
0.012284684055597,-0.401618568789407,0.54845691768306,-0.123576796759312,0.142587623753466,-0.708621313567301
0.00825614670166329,-0.402075011050434,0.548320942778965,-0.127785149960009,0.141118408333003,-0.70807359470586
0.00904878140667982,-0.402447095445395,0.548945668050698,-0.132035924878511,0.139202399946483,-0.706966982851114
0.00984117347800328,-0.402708662469618,0.550326230690166,-0.136429769960074,0.137145277393926,-0.705299946865194
0.00760672659922115,-0.403162862560115,0.551904595451704,-0.140827494006125,0.135403678491368,-0.70330407525126
0.00834130281880483,-0.403438401002972,0.554469334456207,-0.145378116306192,0.133617661379817,-0.700530627651491
0.00912310401041645,-0.403707342306452,0.558875155499692,-0.150423152638481,0.131377384733313,-0.696210147324216
0.00580767351145338,-0.403544714229455,0.564425854751829,-0.155769729637152,0.129143103107998,-0.691085551347967
0.00665568917414227,-0.403272702966808,0.570626717817793,-0.161166845737631,0.126615046909668,-0.685350899530307
0.00752705281773542,-0.402950056018979,0.577708211607776,-0.166744069007185,0.123946888525501,-0.678720415448733
0.00840138544348091,-0.402514216017012,0.585054951093138,-0.172340446352429,0.121123886229499,-0.671751592155876
0.00929037915417192,-0.402355601085517,0.594130376298179,-0.177956955497541,0.118104511355396,-0.662884153889364
0.0101872062782235,-0.402202504306591,0.603424194152384,-0.183516178735467,0.114911223356582,-0.653548644829383
0.0110713309018243,-0.402047396784694,0.612794853182656,-0.188853141350126,0.111932286963025,-0.643834946567035
0.0119177819814416,-0.401868585222668,0.622780683797103,-0.193775376401791,0.108943422677253,-0.6333137143065
0.0127391024770084,-0.401671003723986,0.632581457768211,-0.1983367787413,0.106486187232093,-0.622625114696306
0.013554932848402,-0.401363124122414,0.643923729901707,-0.202477247372052,0.104524292776645,-0.610052270691474
0.0143530650643267,-0.400737208035747,0.655583727199669,-0.206186815878609,0.102906787231353,-0.596917788602019
0.0151292307303236,-0.399653011711889,0.667652948403501,-0.209402552109403,0.101388505995321,-0.583231565604386
0.00372273597357982,-0.398491271777709,0.678782898040755,-0.211860744040453,0.100133874469455,-0.570554867825708
0.00381581189707743,-0.39673322540154,0.690346823319279,-0.213274227621384,0.0982852027797001,-0.557551409039644
0.0038896269613284,-0.394458093059325,0.701464183898603,-0.214381481560152,0.0959235983195415,-0.545137529417187
0.0039585679937815,-0.391709456607486,0.711798327564586,-0.215284374196902,0.092985447800806,-0.53375791979501
0.00401399723719247,-0.388268348072036,0.722132374762007,-0.215982581215803,0.0895672890713123,-0.522575962298258
0.00406859448038694,-0.383133761268622,0.731690058690906,-0.216692500663711,0.0853848479198029,-0.51339596164153
0.00413952971482996,-0.376866283785287,0.740466626404978,-0.217483270375873,0.0808521421231081,-0.505794228753905
0.00422279452575033,-0.369769666799164,0.74764107616243,-0.21836553888337,0.0772943978342064,-0.500627057047394
0.00430829552793581,-0.362276696045432,0.754259957043106,-0.219234814747289,0.0739349490984492,-0.496284868395072
0.00440818444468522,-0.353947711636701,0.759981161778835,-0.220262623744243,0.0705380908048132,-0.493597987643031
0.00454931080541285,-0.343528450588124,0.76424213144279,-0.221817515054886,0.0667979519509173,-0.494202889070409
0.00471132614975995,-0.33228838878084,0.767248254590158,-0.223637292235728,0.0631190600434572,-0.496884988399129
0.00526297162295447,-0.323282533529168,0.769312349740067,-0.236139540683584,0.0605514741939129,-0.494156705388853
0.00585410308964365,-0.313376212849053,0.77062875735483,-0.249202779092643,0.0583548355617433,-0.492326197854853
0.00641726214694928,-0.304055554363454,0.772318681081144,-0.261189102584206,0.0564084747782252,-0.489521429689042
0.00701298104083732,-0.295047719919635,0.77290050894914,-0.273676321315375,0.0546201515327956,-0.48748371719589
0.00763175287406429,-0.286955747271426,0.772562793846681,-0.286368898770893,0.0526989835958162,-0.485757713232113
0.00820809580136951,-0.280577654662425,0.773038708083939,-0.29746311105261,0.0502561343653693,-0.482296569750309
0.00880716758995651,-0.274380830994557,0.773185254492498,-0.308622719740374,0.0475003500742345,-0.478871474635971
0.00940510230992659,-0.268536432524992,0.772927125697503,-0.319457064518393,0.0450415203880746,-0.475711921427989
0.0100313578680069,-0.262834825869487,0.772141946138389,-0.330567180606892,0.0423083412510369,-0.472810093535764
0.0106696302241906,-0.257196962343781,0.771477687397182,-0.341397918727773,0.0391239021997157,-0.469547485101686
0.0113596003005289,-0.251135382290812,0.76928494007932,-0.353454772558423,0.0363873595862303,-0.467705403034681
0.0120431076474208,-0.246039397733841,0.766944692626953,-0.365140645566684,0.0337848939887982,-0.465452797462451
0.0126881092378561,-0.242121279120271,0.76589357358784,-0.375255328054813,0.0313424295223832,-0.461328974698195
0.012726279816394,-0.239927776362393,0.762122467094142,-0.378206109832422,0.030947677710312,-0.466309370281077
0.0127628573506599,-0.238690115672904,0.757861113215153,-0.381391771087122,0.0309549490670367,-0.471267205843856
0.012804914510403,-0.237893546767983,0.753615073856631,-0.384681201691575,0.0313081005005754,-0.475759593633977
0.0128592105358701,-0.237224695829032,0.748850479836737,-0.388389084421955,0.0318987106438061,-0.480539732595177
0.0128799313769409,-0.236893701329629,0.745695641147899,-0.390702790635324,0.0318331182209158,-0.483726652547905
0.0129128075163207,-0.236186579897984,0.742021178727393,-0.393465991866481,0.0318210395405619,-0.487468628616484
0.0196100420534392,-0.235081830020504,0.738537579463314,-0.395914997667112,0.0315435019096932,-0.49109117816844
0.0194672826539236,-0.234052375030991,0.73360038697731,-0.399753018198303,0.0319893403735851,-0.49582778201607
0.0193158615969054,-0.233031070858523,0.728109262434784,-0.404036643744977,0.0327067860717933,-0.500864229225966
0.0184599134318959,-0.231115939335866,0.717202885185779,-0.400431855641561,0.0340171519658352,-0.519963304495395
0.0176309059701244,-0.229848289858651,0.703461926753144,-0.398149615977326,0.0361339089212114,-0.540528867254712
0.0168568536579609,-0.22934936578698,0.687757042869125,-0.397132335868506,0.0385425656900416,-0.561164274806793
0.0160931840628595,-0.229585630079313,0.670179404516356,-0.398318917791773,0.0415235809772726,-0.580955114963213
0.0153597709966603,-0.230137986679546,0.649796623491227,-0.400614871494407,0.0449590381814275,-0.601707023595984
0.0147328464745953,-0.232048158087624,0.639046672152184,-0.404088874162712,0.0473531250349513,-0.609939185248376
0.0140444502075011,-0.234267397511233,0.627382571860673,-0.408562132130812,0.0495635038810409,-0.618007355683514
0.0133107139177761,-0.236609062050159,0.615492254155267,-0.414119187293061,0.0515595125772301,-0.625184114564777
0.0125140947161829,-0.238821155942133,0.603537302107609,-0.420839660005858,0.0533921273342816,-0.631342885583928
0.0116902544363707,-0.240455282481224,0.591470763071115,-0.428339571520789,0.055144554232726,-0.636938946146348
0.01085414533293,-0.24133374148166,0.582240398295901,-0.436416424959554,0.0561972319494321,-0.639545859567967
0.00998891829683646,-0.24215014318129,0.572734425521072,-0.444749160780289,0.0574827357103701,-0.641975643285684
0.00909744912743104,-0.243123788163809,0.563554840826091,-0.453193770630375,0.0587561909752491,-0.643721304380736
0.00818179976034388,-0.244199844068848,0.554513702240453,-0.461813442962694,0.0602471706985443,-0.644912917112675
0.00724291338239001,-0.245046447625869,0.545641575479014,-0.470265111018442,0.0614748727774143,-0.645946294359113
0.00627336620726076,-0.245675316240374,0.53724524033023,-0.479069393804227,0.0622046848999529,-0.646215853028757
0.00528928075829372,-0.246156351517334,0.531598609871888,-0.48787852753796,0.0619169951386677,-0.644145030392536
0.00427495167084711,-0.247207445785482,0.526256939169735,-0.496828011208775,0.0616189738073909,-0.641318069960133
0.00323829422659275,-0.248687558175198,0.521032539429962,-0.505592000305829,0.0614672690259609,-0.638175217929814
0.00218887828808488,-0.251460883742283,0.516203784335704,-0.514023647186181,0.0615167434554546,-0.634264665738949
0.00113768312050024,-0.255731945836711,0.511883906454785,-0.522112811710162,0.0618361590941236,-0.629403880783135
7.35892350277683e-05,-0.260913025492195,0.507662038133311,-0.52996011668313,0.062573339371696,-0.62404366407852
-0.00101928055233977,-0.266826088690977,0.503465471805856,-0.537520325465274,0.0634777894048413,-0.618358947638277
-0.00214567842761133,-0.273809191871273,0.499189256339027,-0.54481484565658,0.0648316021780745,-0.612215367479285
-0.0033053035127772,-0.281568068903834,0.494866429655876,-0.551870254151063,0.0660276104564247,-0.605718822212713
-0.00448007771952002,-0.289761110542679,0.490677090560104,-0.558575326258879,0.0669925576898583,-0.598965794206255
-0.0056851467900348,-0.298716790279563,0.486343439818112,-0.56514812456492,0.0678558193815103,-0.591784759801869
-0.0069154071850078,-0.307943340637232,0.481992472363838,-0.571348295084,0.068340536601314,-0.584548568937512
0.00693826667567296,-0.317314633554253,0.477859941620774,-0.577213420654649,0.0684222920273208,-0.577110229463961
0.0060569050790077,-0.327043100060605,0.473226143753726,-0.582942918046413,0.068927117117078,-0.569640016411287
0.00517765172463252,-0.337721996446012,0.468380758600605,-0.588907945914759,0.0650451079986739,-0.561687702532075
0.00430500294442648,-0.349593273501384,0.46316963564989,-0.595121782344298,0.0566646536692309,-0.553045278334491
0.0034072321744084,-0.362600742905177,0.457740493792106,-0.600599373893072,0.0478640772608163,-0.544033229264263
0.00250358702269011,-0.376227583760455,0.452270266038514,-0.605290635565822,0.0386782469968951,-0.534813409922388
