"x1","x2","x3","x4","x5","x6"
0.0401779742810317,0.188220742420827,0.698334146678,0.195372486009123,0.0952123177178816,-0.654257065956601
0.0562153101335542,0.192117278480071,0.69194822463431,0.205246585079855,0.105892752177294,-0.65406345945237
0.0727892745580661,0.195248239359104,0.685360556563024,0.2149196521919,0.116501280305191,-0.653527159981179
0.0561847506084961,0.19555738612737,0.680726848445397,0.21977626637273,0.119550696630889,-0.657736698086721
0.0353704267765023,0.206242976531091,0.657926584975415,0.231399581610188,0.148366582059596,-0.66916886305507
0.0130156943116657,0.214670380399926,0.63734776181535,0.239164891972325,0.174324527336486,-0.678193308435196
0.0640649237283024,0.225906561957448,0.6090228981209,0.256646225302429,0.217048850701188,-0.678951789027749
0.0419553186885476,0.228959628395513,0.593396509560242,0.259519693836021,0.23644178232902,-0.685888208326099
0.0209440674883561,0.229519718378456,0.588040278907227,0.25540774371997,0.246689336086193,-0.689203838646054
0.00344360886298408,0.23187316858126,0.589563534701711,0.247608382972005,0.253349145970344,-0.687853263943841
-0.00857545594467487,0.238827405884762,0.589669095438138,0.242134739700678,0.266704457558577,-0.682215354406022
-0.0150567082991281,0.246341759486635,0.584133131705452,0.24150582671178,0.29237254301922,-0.673847719640675
-0.0124511774566314,0.254792505625084,0.561354833186769,0.252492782275246,0.341116624571153,-0.663093765507698
0.0101554500924008,0.265018561352956,0.493402099373039,0.286387083322842,0.431382421559619,-0.646612745142951
0.0663161233853481,0.276344380716436,0.363423680635087,0.338178514217972,0.54683328873108,-0.611365545509486
0.148299565936887,0.286092423897737,0.205347901290029,0.382927914217951,0.636480354458948,-0.549772292924562
0.12427417480119,0.263991756943049,0.14751114254728,0.388338310063153,0.687149875146131,-0.51973373047355
0.10926468855324,0.242381402019023,0.120632308940359,0.386738225228315,0.718250522973272,-0.499309584552759
0.115693545677495,0.230036684331592,0.085993810601541,0.388106615470947,0.742663685094026,-0.473420635121421
-0.025449625438242,0.213274678008645,0.0585453419936155,0.376629139315217,0.768229767173889,-0.467345897021514
0.135626910717681,0.223259354086577,0.00680315877976354,0.3924544088337,0.778250463595806,-0.414753025103548
-0.0193157416887126,0.21781954083462,-0.0124978486485251,0.381419566913239,0.795263685366825,-0.417253086561694
0.0246013806918394,0.23318695422615,-0.0499174458375094,0.388448440981902,0.80130097410796,-0.386718790130775
0.0835101944907025,0.251907979883265,-0.0858896659126431,0.395510529408844,0.799937519456085,-0.354771431304515
0.129414198731144,0.264342010101649,-0.107004337825808,0.399812096502542,0.793671051283113,-0.334905790326259
0.176665222519226,0.272805429899516,-0.110045463128346,0.403888723377613,0.781343609761585,-0.329594683251381
-0.00598772135066558,0.273143300646804,-0.107285408525617,0.394005533189659,0.796370331073593,-0.352704779133989
0.112964962503131,0.28366734097159,-0.11068870756325,0.404089235703324,0.78475398100296,-0.339695224899411
0.187456663868687,0.287746611951887,-0.0967428416922606,0.406963596808994,0.770168203435096,-0.337526707613757
0.277471843727312,0.290555618469706,-0.0753227565014215,0.40640184019849,0.746489445223649,-0.332421935678514
0.389449310783113,0.29109965791515,-0.0256892447770459,0.39830987019527,0.70393477109064,-0.329780793178773
0.500150909714384,0.284900721006877,0.102434050495291,0.373081103273676,0.628405336713134,-0.352285587487359
0.533527912872771,0.215449051532867,0.557752849181716,0.225526918412574,0.328095590419696,-0.446466487238818
0.3183719401285,0.13966813466046,0.806597294310122,0.0560816425939155,0.0275606094473839,-0.47394956153765
0.230441698595386,0.127083668630241,0.8223715741179,0.00936427410652235,-0.052098709853919,-0.501646682039078
0.183137738989109,0.125436019274678,0.809762539192228,-0.0231828547079147,-0.10617808507392,-0.53216517477665
-0.0240494419803415,0.119255963448496,0.78979296491237,-0.0835754289727243,-0.158027368881656,-0.573994085730593
0.0128126146869245,0.116454746560325,0.756788884398177,-0.113852629032436,-0.205662462823194,-0.5985693306608
0.03796896255526,0.120201451693748,0.703673569627498,-0.162529526464626,-0.241284923450347,-0.635861002927237
-0.0443981446555082,0.125743067772903,0.651671400446138,-0.217862171802102,-0.256726908041748,-0.66646023158458
-0.0185482107598978,0.130695832104041,0.62048669583562,-0.241787037644766,-0.266172712608901,-0.684296674789979
-0.0542357158006338,0.132563149307548,0.597994991038034,-0.260900435576359,-0.270886533085899,-0.69313702698633
-0.0392293438785368,0.134534140894806,0.583918090206956,-0.269609903918309,-0.276128526895198,-0.700331938287455
-0.0338575691088868,0.134006471270456,0.578257421609976,-0.272001617801662,-0.280617666021448,-0.702697040305859
-0.0303650330425517,0.132428451731349,0.574084837379407,-0.273773541472729,-0.284817121357889,-0.704197788126537
-0.0481315814440892,0.13063889242045,0.566270767213079,-0.280576208171052,-0.287992184363012,-0.705897826890645
-0.0585287732902625,0.128931300996383,0.562115573437593,-0.284110216006437,-0.290519569794192,-0.706298059707669
-0.0550752788565874,0.127819132993665,0.562624542040955,-0.285332420667457,-0.291023584810669,-0.705672225890193
-0.0776896070717607,0.111980225510374,0.581484676036373,-0.263611754268642,-0.313603858264299,-0.689537372936167
-0.0571856973603265,0.0972671024781805,0.602026993876909,-0.238556123371408,-0.331626611216597,-0.676717941369553
-0.0780246388498449,0.083544736977271,0.615106465975491,-0.21946431785632,-0.345081315094185,-0.664327304370082
-0.0594700753534657,0.0723082337583952,0.631135444072059,-0.196208090959496,-0.356854828876214,-0.653498199579706
-0.0784003594844815,0.0607190424645817,0.640776139364599,-0.179498479149017,-0.365865934987995,-0.643035717775023
-0.0953259633498489,0.0493289196717181,0.649265425746029,-0.163481651914357,-0.373769917847528,-0.632853714001804
-0.070312835230054,0.0352222419897814,0.664178627531289,-0.13895336220321,-0.383124655165109,-0.621763388548101
-0.0932476646350556,0.0156807157100017,0.673287633540739,-0.119408162862784,-0.391925066768055,-0.608176934285273
-0.113394975182541,-0.00634458975875939,0.681086776262013,-0.1004093010178,-0.399544269876624,-0.594562425370991
-0.0853959325254313,-0.0277678095877286,0.694026853972215,-0.0753516308900715,-0.407615411574848,-0.581751680180742
-0.108137749076174,-0.0524595463085753,0.700518071296555,-0.0539176329353927,-0.414042205215965,-0.566118888725094
-0.0798110378423301,-0.0752371728763512,0.711783879225586,-0.0261603475973839,-0.420216043223917,-0.551423057698442
-0.103271790919499,-0.100864347855079,0.715760269127289,-0.00561836693570783,-0.424103710911252,-0.535679973505788
-0.125170013132974,-0.128398171308214,0.719320151893189,0.0195351407404442,-0.426311895657463,-0.517978225791923
-0.0976322550251989,-0.14567263098089,0.727761865305182,0.049452932082713,-0.428721253104446,-0.503351357815093
-0.0726939124663867,-0.160868166721274,0.734590485917666,0.0809885667880878,-0.430106228439893,-0.487507261825027
-0.0485789895730486,-0.171173902598499,0.74043046373011,0.115525474869953,-0.43062076194738,-0.470448646780503
-0.0766922752228408,-0.179635149663799,0.740907294647743,0.140705042165346,-0.430336232702349,-0.455981037541003
-0.0531837208653412,-0.180993724534208,0.745196898289929,0.175471416669837,-0.429916035064394,-0.439859444617953
-0.0294238302321581,-0.17718010319622,0.748303363440379,0.212798327983164,-0.429043987898008,-0.422399874012537
-0.0612843998515471,-0.173512783298477,0.747145648065741,0.235744316769626,-0.428860148354716,-0.410383366143499
-0.0711024296408503,-0.184943291647683,0.754182007282868,0.203740108609045,-0.410508790437285,-0.426523650437069
-0.00785714352852969,-0.191793427137223,0.764307156231576,0.192302110796276,-0.393393741280458,-0.432723214122367
-0.0188867400230048,-0.200634640964138,0.769248325361592,0.152575395772678,-0.378208590986752,-0.44869260762075
-0.0245299601613836,-0.209405671787638,0.772077963247075,0.108158166496042,-0.363581920240885,-0.464277032212516
-0.0259295765279664,-0.213033332217845,0.772879625841234,0.054832861065401,-0.348703558245725,-0.481664536995312
