"x1","x2","x3","x4","x5","x6"
0.0121778447927463,-0.160484472804445,-0.845114808717499,0.186048078879589,0.382463096090753,-0.281043567165588
0.0950922725997064,-0.0106360875808203,-0.941841923162406,0.179027557875336,0.144866249055106,-0.225257693569902
0.133840738498062,0.0547983747264879,-0.952525090061092,0.169821637707165,0.0381064794422576,-0.2036866594569
0.148946937491984,0.0853494135097298,-0.950911959992289,0.165424715540846,-0.00698037423580541,-0.197186890113632
0.153325474808242,0.0973679562817609,-0.948569305897915,0.164175338899076,-0.0183825554132549,-0.199838913944555
0.154880563745116,0.104685799373892,-0.946361136445276,0.163697797961475,-0.0219363060226932,-0.205366314740498
0.156150550452855,0.110767189128913,-0.944160760917799,0.163204582251474,-0.0247097400676653,-0.211333352849908
0.161934329579851,0.123284743334167,-0.940367991375866,0.16064242672639,-0.0391703739941607,-0.216669975531651
0.165550375777862,0.13227823386483,-0.936941070988983,0.158765513500361,-0.0478620858862718,-0.223023998432923
0.168107624545168,0.140414758055012,-0.933374686495241,0.156876801604461,-0.0580197060657596,-0.229909981789488
0.169055729892888,0.145496323817092,-0.930356577448378,0.155578737406053,-0.0638846769614257,-0.23749025929774
0.168684978097802,0.149673818850753,-0.927542616518378,0.154330650683617,-0.0685226231528166,-0.245549426863201
0.16668627125345,0.148914783244222,-0.925725362808524,0.154276813840984,-0.0668830405740366,-0.254554415704422
0.166014295059425,0.149070168683606,-0.923395299997505,0.153813875718424,-0.0669927542845369,-0.263461042844917
0.161614120100172,0.144864107566444,-0.922416158799227,0.159101592190461,-0.0634606218750706,-0.269635178237176
0.160160055018453,0.141877330186615,-0.920707491762684,0.163994931759511,-0.0617197857088804,-0.275342740919232
0.158901368025939,0.137144850394995,-0.919119485105124,0.169580891280108,-0.0570667091307627,-0.281330285201113
0.157752703816221,0.131968364271131,-0.917590926481072,0.175322785997102,-0.0489651284805605,-0.287384174604273
0.156710225978221,0.126586438030835,-0.915928831827201,0.181071276665583,-0.0404544375058929,-0.293374820086792
0.155739036730025,0.120800086148629,-0.914130860729387,0.186858324437128,-0.0315361275530983,-0.299344116919879
0.148841195909647,0.113843857662617,-0.913225532168694,0.192791832111684,-0.0207544805115,-0.305459592872125
0.143451082431397,0.106887363400648,-0.912205429069149,0.198296224253845,-0.0120255751420356,-0.310503021982813
0.143353497780378,0.099572834417558,-0.910196673163804,0.20425438550416,-0.00689569609576425,-0.315134315585276
0.135377952057935,0.0908441599914995,-0.909510609348379,0.210076348658441,-0.00276048675689521,-0.319485379355582
0.127375702060927,0.0828266224314712,-0.908965937811357,0.215490705961298,-0.000967781689676368,-0.322891505126263
0.124357691926646,0.0753358781661649,-0.907988262691371,0.220547578261359,-0.00132695519360178,-0.325229134069013
0.119467072775644,0.0735028919677028,-0.907359596154399,0.22105817429671,-0.00159041900839592,-0.328868151096016
0.117894666034232,0.0718291641416086,-0.906329611335493,0.221725037605622,-0.00182807552415729,-0.332178747596099
0.118149714522394,0.0705618374642951,-0.905215993187847,0.222758634253509,-0.00201027338855218,-0.334694229701222
0.118629868549354,0.0693904375253364,-0.90432593084781,0.223133384045934,-0.00217032670220742,-0.336917370983543
0.11915777170091,0.0683307527994433,-0.903548240541722,0.223267555513712,-0.0023149755848108,-0.338938269043296
0.112534923215066,0.0678325602322179,-0.90574494889919,0.227026084562924,-0.00233831070398012,-0.332887986572068
0.109056732437604,0.0676298608288294,-0.907361438670929,0.231077510350797,-0.00231431885968188,-0.326842284268149
0.109511522723601,0.0671377904484741,-0.907262146350004,0.230233325103878,-0.00236614290029774,-0.327661652721564
0.109705323145138,0.0668587445131736,-0.907715151806788,0.228392132516086,-0.00234405131477409,-0.327687950288549
0.1095707190193,0.0662407438333102,-0.908484283642521,0.225093175495852,-0.0023205206106082,-0.328009764022092
0.110176529648526,0.0658935105689417,-0.908318070341229,0.223627688380224,-0.00239384197562152,-0.329336282819563
0.109473009933376,0.0672178587315314,-0.909692269400635,0.220189338333119,-0.0024961187888635,-0.327822847330404
0.107062177272912,0.065948079113774,-0.910092184714355,0.218317442213063,-0.00257791942742144,-0.32901611683565
0.107059350402757,0.0650177667995251,-0.910329281599477,0.218225615971534,-0.0025637271466194,-0.32860704860256
0.10421722122394,0.0637630850570592,-0.910956160024487,0.217545603954016,-0.00257803464862487,-0.328480103256562
0.102313452040965,0.062720373560391,-0.911428260439212,0.216703983161222,-0.002599071159173,-0.328525899825004
0.102358970328924,0.0620229848123448,-0.911640786550345,0.216531258712911,-0.00258875913125715,-0.328168217797522
0.0997237243299072,0.0612030288539187,-0.912164843597334,0.215837983398435,-0.00260739364478433,-0.328133863828178
0.0969760074927784,0.0603952251684363,-0.91274036883137,0.215446844708485,-0.00260956842570604,-0.327763538409901
0.095586342620938,0.0595583240266454,-0.913215578351244,0.215394572350737,-0.0025896551963328,-0.327034916313075
0.0953680020401441,0.0588568046473255,-0.913595279942143,0.216323332795612,-0.00252103503677606,-0.325549297759275
0.0922271580462285,0.058092428793321,-0.914306833872183,0.216589309750549,-0.00248693584700979,-0.324415352013599
0.0922280914986273,0.0576547900150552,-0.914588592854578,0.216824073214045,-0.00245514274060448,-0.323541193198205
0.0822845123463546,0.0548746695515849,-0.915412510626376,0.224164351571939,-0.00249591456326049,-0.319346330733685
0.0836502623410963,0.0529445646530302,-0.914914854988182,0.231445645393953,-0.00251828091737162,-0.315526363867298
0.0851644314810767,0.0514616226515605,-0.914312904145412,0.238845330786359,-0.00254812640509995,-0.311571900740639
0.0866813201099098,0.0500474024083341,-0.91365514885024,0.246930435154052,-0.00255688166798658,-0.306976705608739
0.0874729381205958,0.0504182851003496,-0.913454392641841,0.25109102412812,-0.00275192161701965,-0.303896822486054
0.0893101015056989,0.0487528572332387,-0.912557633196816,0.25876809476722,-0.00280761088831269,-0.299861003177315
0.0913891266086415,0.0462982547368802,-0.911618839956536,0.266866769716712,-0.00286293142678168,-0.295346441703536
0.0936489593484276,0.0434904878207739,-0.91055709337439,0.275787937500071,-0.00290439142634209,-0.29009792765125
0.0789381574162677,0.0402290472203247,-0.911023473940001,0.285951220277405,-0.00299222959084881,-0.283565807490432
0.0629153191304304,0.0372275338944372,-0.911131116643918,0.296790561816792,-0.00305438196484665,-0.276408926754089
0.0643132847723333,0.0343080929439373,-0.909458172756972,0.308492527413954,-0.00304646868275102,-0.269064430432952
0.0660093131686895,0.0324270980136453,-0.907346997575738,0.320469053867344,-0.00307444754491368,-0.261921387376763
0.0460978639828695,0.0314035199234374,-0.906516884694186,0.332885281788243,-0.00315451917416022,-0.253561396538442
0.047471362964539,0.0299029570401366,-0.903880636014679,0.345665063882732,-0.00320368230756705,-0.245677591014855
0.0532992601116171,0.0294047753591626,-0.901354034067947,0.353924652052644,-0.00354396563282777,-0.242033539626389
0.038618023026817,0.0334981467659438,-0.902335184711355,0.363187573335425,-0.00342808350604552,-0.226408417932888
0.0413256093653818,0.0378878938516986,-0.901856989422443,0.372445886977631,-0.00330606531102195,-0.211621840426632
0.0445093164340512,0.0438184254465,-0.900904534819456,0.382139847896105,-0.00319619584995629,-0.196032666833195
0.0482232280557914,0.0517734646279571,-0.899364144474343,0.392071194657581,-0.00311104879123849,-0.180024064961956
0.0526853844926365,0.0612617417517276,-0.897458771685907,0.400674696671375,-0.0031378287309523,-0.165797900651928
0.0583983688796134,0.0730258382022883,-0.894849632189736,0.409817252628527,-0.00319782371366651,-0.150135227739697
0.0499446799143165,0.0772187599502914,-0.895907005395888,0.407427346862767,-0.00336045748581368,-0.151278200995451
0.0507341048324347,0.0803008669162574,-0.896111373419132,0.40727536813522,-0.0033029438080043,-0.148586987588914
0.046367025326983,0.0838018183231559,-0.896557954511946,0.407279830494193,-0.00323757563863146,-0.145340449242527
0.0466804976347348,0.0860732657281018,-0.896530120939762,0.407701521093224,-0.00315957518106948,-0.142883004931153
0.0436149536365023,0.0889008191618103,-0.897032791933403,0.406939140021891,-0.00316401162379789,-0.141127870091265
0.044729812663252,0.0915506442847691,-0.897400088967793,0.404922778675398,-0.00329500777195701,-0.142539432945168
0.0456112715385113,0.0936311720812676,-0.897736693836275,0.403174733065721,-0.00340827459694398,-0.143736433602963
0.0396952351074805,0.095561408603083,-0.898570771857782,0.401065707818222,-0.00354873297634704,-0.144901959838358
0.0406335351465477,0.0967024238783872,-0.899175936810362,0.398751313899855,-0.00369315548206349,-0.146505774508962
